GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA01AWAY01,bat,Breaux struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA01AWAY02,bat,Reeves flied out to cf (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA01AWAY03,bat,McCullough singled to right field (0-0).,2,NA,NA,NA,A,A2,2,Mccullough,NA,NA,B,B2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA01AWAY04,bat,Gentry struck out swinging (2-2).,2,Mccullough,NA,NA,B,B2,3,Mccullough,NA,NA,B,B3,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA02HOME01,bat,A. Servideo flied out to lf (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA02HOME02,bat,G. Kessinger grounded out to 3b (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA02HOME03,bat,C. Zabowski grounded out to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA03AWAY01,bat,Holcombe struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA03AWAY02,bat,Auerbach grounded out to ss (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA03AWAY03,bat,Williamson walked (3-1).,2,NA,NA,NA,A,A2,2,Williamson,NA,NA,B,B2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA03AWAY04,bat,Robinson flied out to cf (0-0).,2,Williamson,NA,NA,B,B2,3,Williamson,NA,NA,B,B3,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA04HOME01,batbr,T. Dillard out at first 1b to p (2-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA04HOME01,batbr,T. Dillard out at first 1b to p (2-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA04HOME02,bat,R. Olenek flied out to lf (1-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA04HOME03,bat,T. Keenan flied out to lf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA05AWAY01,bat,Morris struck out looking (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA05AWAY02,bat,Breaux struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA05AWAY03,bat,Reeves popped up to 1b (0-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA06HOME01,bat,C. Johnson grounded out to ss (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA06HOME02,bat,T. Elko singled up the middle (0-2).,1,NA,NA,NA,A,A1,1,Elko,NA,NA,B,B1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA06HOME03,br,T. Elko advanced to second on a wild pitch.,1,Elko,NA,NA,B,B1,1,NA,Elko,NA,C,C1,0
ABAM_OMSS_0317201901,ABAM_OMSS_0317201901_PA06HOME04,bat,J. Adams walked (3-1).,1,NA,Elko,NA,C,C1,1,Adams,Elko,NA,E,E1,0
