GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA01AWAY01,bat,Ward  J. flied out to cf to center field (3-1 SBBB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA01AWAY02,bat,Howell  K. flied out to lf to left field (2-2 KFBFFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA01AWAY03,bat,Julien  E. struck out swinging (0-2 FKS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA02HOME01,bat,BLAUM fouled out to 3b (1-2 FFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA02HOME02,bat,BLAKE grounded out to 3b (2-2 FFBFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA02HOME03,bat,SHEWMAKE flied out to rf to right field (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA03AWAY01,bat,Davis  Co. lined out to 3b (0-1 K).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA03AWAY02,bat,Scheffler  M grounded out to ss (2-1 BBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA03AWAY03,bat,Woley  R. grounded out to ss (3-2 BFBFFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA04HOME01,bat,HOEHNER grounded out to ss (1-2 KKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA04HOME02,bat,FOSTER popped up to 2b (3-2 BBFBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA04HOME03,bat,COLEMAN  T. lined out to ss (2-1 BFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY01,bat,Bliss  R. singled to center field (2-2 KFBB).,0,NA,NA,NA,A,A0,0,Bliss,NA,NA,B,B0,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY02,bat,Williams  S. grounded out to 3b (3-2 FBKBB);,0,Bliss,NA,NA,B,B0,1,Bliss,NA,NA,B,B1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY02,br,Bliss R. advanced to second.,0,Bliss,NA,NA,B,B0,1,NA,Bliss,NA,C,C1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY03,br,Bliss R. advanced to third on a passed ball.,1,NA,Bliss,NA,C,C1,1,NA,NA,Bliss,D,D1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY04,bat,Holland  W. singled through the left side  RBI (1-2 FBK);,1,NA,NA,Bliss,D,D1,1,Holland,NA,Bliss,F,F1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY04,br,Bliss R. scored.,1,NA,NA,Bliss,D,D1,1,Holland,NA,NA,B,B1,1
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY05,sub,WEBER to p for ROA.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY06,bat,Ward  J. popped up to ss to left field (1-1 BF).,1,Holland,NA,NA,B,B1,2,Holland,NA,NA,B,B2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY07,bat,Howell  K. singled to right field (0-0);,2,Holland,NA,NA,B,B2,2,Howell,NA,NA,B,B2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY07,br,Holland W. advanced to second.,2,Holland,NA,NA,B,B2,2,Howell,Holland,NA,E,E2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA05AWAY08,bat,Julien  E. flied out to cf to center field (0-0).,2,Howell,Holland,NA,E,E2,3,Howell,Holland,NA,E,E3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME01,bat,FRIZZELL struck out swinging (0-2 KKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME02,bat,WINGATE struck out swinging (0-2 KSFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME03,bat,DELOACH singled through the right side (1-2 KFBF).,2,NA,NA,NA,A,A2,2,Deloach,NA,NA,B,B2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME04,bat,BLAUM singled to left field (0-0);,2,Deloach,NA,NA,B,B2,2,Blaum,NA,NA,B,B2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA06HOME04,br,DELOACH advanced to second out at third lf to 3b.,2,Deloach,NA,NA,B,B2,3,Blaum,NA,NA,B,B3,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA07AWAY01,bat,Davis  Co. flied out to rf to right center (1-1 KB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA07AWAY02,bat,Scheffler  M grounded out to 3b (1-2 KBSF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0414201901,AUBN_TXAM_0414201901_PA07AWAY03,bat,Woley  R. flied out to lf to left field (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
