GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY01,bat,C. Martin homered to left field  RBI (1-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY02,bat,H. Kjerstad doubled to left field (1-0).,0,NA,NA,NA,A,A0,0,NA,Kjerstad,NA,C,C0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY03,bat,T. Ezell walked (3-2).,0,NA,Kjerstad,NA,C,C0,0,Ezell,Kjerstad,NA,E,E0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY04,bat,D. Fletcher singled to third base  bunt (0-0);,0,Ezell,Kjerstad,NA,E,E0,0,Fletcher,Kjerstad,NA,E,E0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY04,br,T. Ezell advanced to second;,0,Ezell,Kjerstad,NA,E,E0,0,Fletcher,Ezell,NA,E,E0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY04,br,H. Kjerstad advanced to third.,0,Ezell,Kjerstad,NA,E,E0,0,Fletcher,Ezell,Kjerstad,H,H0,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY05,other,Alabama Mound Visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY06,bat,C. Opitz grounded into double play 2b to ss to 1b (0-1);,0,Fletcher,Ezell,Kjerstad,H,H0,1,Fletcher,Ezell,Kjerstad,H,H1,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY06,br,D. Fletcher out on the play;,0,Fletcher,Ezell,Kjerstad,H,H0,2,NA,Ezell,Kjerstad,G,G2,0
ARKS_ABAM_0324201901,ARKS_ABAM_0324201901_PA01AWAY06,br,T. Ezell advanced to third;,0,Fletcher,Ezell,Kjerstad,H,H0,2,NA,NA,Ezell,D,D2,0
