GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA01AWAY01,bat,Ward  J. struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA01AWAY02,bat,Bliss  R. flied out to lf (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA01AWAY03,bat,Julien  E. walked (3-2).,2,NA,NA,NA,A,A2,2,Julien,NA,NA,B,B2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA01AWAY04,bat,Davis  Co. grounded out to p (1-0).,2,Julien,NA,NA,B,B2,3,Julien,NA,NA,B,B3,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME01,bat,Martin singled to right field (1-2).,0,NA,NA,NA,A,A0,0,Martin,NA,NA,B,B0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME02,br,Martin advanced to second on a passed ball.,0,Martin,NA,NA,B,B0,0,NA,Martin,NA,C,C0,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME03,bat,Bleday struck out swinging (1-2).,0,NA,Martin,NA,C,C0,1,NA,Martin,NA,C,C1,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME04,bat,Paul singled to center field  RBI (3-2);,1,NA,Martin,NA,C,C1,1,Paul,Martin,NA,E,E1,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME04,br,Martin scored.,1,NA,Martin,NA,C,C1,1,Paul,NA,NA,B,B1,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME05,bat,Clarke flied out to lf (3-2).,1,Paul,NA,NA,B,B1,2,Paul,NA,NA,B,B2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME06,bat,Ray singled to right field (1-2);,2,Paul,NA,NA,B,B2,2,Ray,NA,NA,B,B2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME06,br,Paul advanced to second.,2,Paul,NA,NA,B,B2,2,Ray,Paul,NA,E,E2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME07,br,Ray advanced to second on a wild pitch;,2,Ray,Paul,NA,E,E2,2,NA,Ray,NA,C,C2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME07,br,Paul advanced to third on a wild pitch.,2,Ray,Paul,NA,E,E2,2,NA,Ray,Paul,G,G2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME08,bat,Scott homered to right center  3 RBI (3-2);,2,NA,Ray,Paul,G,G2,2,NA,NA,NA,A,A2,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME08,br,Ray scored;,2,NA,Ray,Paul,G,G2,2,NA,NA,NA,A,A2,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME08,br,Paul scored.,2,NA,Ray,Paul,G,G2,2,NA,NA,NA,A,A2,1
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME09,bat,DeMarco walked (3-1).,2,NA,NA,NA,A,A2,2,Demarco,NA,NA,B,B2,0
AUBN_VAND_0426201901,AUBN_VAND_0426201901_PA02HOME10,sub,Duvall pinch hit for Raby.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
