GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA07AWAY06,br,INFANTE advanced to second on a wild pitch;,2,Infante,Paul,Clarke,H,H2,2,NA,Infante,Clarke,G,G2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA07AWAY06,br,PAUL advanced to third on a wild pitch;,2,NA,Infante,Clarke,G,G2,2,NA,Infante,Paul,G,G2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA07AWAY06,br,CLARKE scored on a wild pitch.,2,NA,Infante,Paul,G,G2,2,NA,Infante,Paul,G,G2,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA07AWAY07,bat,MARTIN grounded out to 3b (3-1 KBBB).,2,NA,Infante,Paul,G,G2,3,NA,Infante,Paul,G,G3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA08HOME01,bat,BLAKE grounded out to p (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA08HOME02,bat,COLEMAN  H. lined out to lf (1-2 KKB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA08HOME03,bat,CONDEL grounded out to ss (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY01,bat,BLEDAY singled to second base (3-2 FBFBFFB).,0,NA,NA,NA,A,A0,0,Bleday,NA,NA,B,B0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY02,bat,SCOTT singled to center field (3-1 BBKB);,0,Bleday,NA,NA,B,B0,0,Scott,NA,NA,B,B0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY02,br,BLEDAY advanced to second.,0,Bleday,NA,NA,B,B0,0,Scott,Bleday,NA,E,E0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY03,bat,DEMARCO grounded into double play 3b to 2b to 1b (0-0);,0,Scott,Bleday,NA,E,E0,1,Scott,Bleday,NA,E,E1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY03,br,SCOTT out on the play;,0,Scott,Bleday,NA,E,E0,2,NA,Bleday,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY03,br,BLEDAY advanced to third.,0,Scott,Bleday,NA,E,E0,2,NA,NA,Bleday,D,D2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA09AWAY04,bat,CLARKE lined out to lf (3-1 BBBK).,2,NA,NA,Bleday,D,D2,3,NA,NA,Bleday,D,D3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA10HOME01,bat,BLAUM walked (3-2 KBBFBB).,0,NA,NA,NA,A,A0,0,Blaum,NA,NA,B,B0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA10HOME02,bat,FOSTER grounded out to 1b unassisted (0-2 KS);,0,Blaum,NA,NA,B,B0,1,Blaum,NA,NA,B,B1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA10HOME02,br,BLAUM advanced to second.,0,Blaum,NA,NA,B,B0,1,NA,Blaum,NA,C,C1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA10HOME03,bat,SHEWMAKE fouled out to lf (0-1 F).,1,NA,Blaum,NA,C,C1,2,NA,Blaum,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA10HOME04,bat,HOEHNER struck out swinging (0-2 SKS).,2,NA,Blaum,NA,C,C2,3,NA,Blaum,NA,C,C3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY01,sub,WINGATE to rf for FOSTER.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY02,sub,MILLER to p for DOXAKIS.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY03,bat,PAUL grounded out to 2b (3-1 BBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY04,bat,INFANTE walked (3-1 BBBKB).,1,NA,NA,NA,A,A1,1,Infante,NA,NA,B,B1,0
