GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA01AWAY01,bat,Campbell grounded out to 2b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA01AWAY02,bat,Allen grounded out to p (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA01AWAY03,bat,Hopkins struck out swinging (0-2 KFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA02HOME01,bat,AMMONS struck out looking (2-2 BSBSK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA02HOME02,bat,CHARLESTON grounded out to ss (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA02HOME03,bat,LIPCIUS  A. grounded out to 3b (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA03AWAY01,bat,Olson popped up to ss (1-1 BS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA03AWAY02,bat,Berryhill singled up the middle (0-0).,1,NA,NA,NA,A,A1,1,Berryhill,NA,NA,B,B1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA03AWAY03,bat,Cullen grounded into double play 2b to ss to 1b (0-0);,1,Berryhill,NA,NA,B,B1,2,Berryhill,NA,NA,B,B2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA03AWAY03,br,Berryhill out on the play.,1,Berryhill,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA04HOME01,bat,SOULARIE  A. singled up the middle (0-1 K).,0,NA,NA,NA,A,A0,0,Soularie,NA,NA,B,B0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA04HOME02,bat,DERKAY flied into double play rf to 1b (1-1 BK);,0,Soularie,NA,NA,B,B0,1,Soularie,NA,NA,B,B1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA04HOME02,br,SOULARIE A. out on the play.,0,Soularie,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA04HOME03,bat,MASCIA struck out swinging (2-2 SKBFBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA05AWAY01,bat,Perez struck out swinging (3-2 FSBFFFBFFBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA05AWAY02,bat,Callil fouled out to c (1-2 SKBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA05AWAY03,batbr,Neville out at first 1b to p (0-0).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA05AWAY03,batbr,Neville out at first 1b to p (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME01,bat,MARTINEZ  R. doubled down the lf line (2-1 BKB).,0,NA,NA,NA,A,A0,0,NA,Martinez,NA,C,C0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME02,bat,PAVOLONY  C. struck out swinging (2-2 KKBFBS).,0,NA,Martinez,NA,C,C0,1,NA,Martinez,NA,C,C1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME03,bat,FERGUSON  M. grounded out to 2b (1-0 B);,1,NA,Martinez,NA,C,C1,2,NA,Martinez,NA,C,C2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME03,br,MARTINEZ R. advanced to third.,1,NA,Martinez,NA,C,C1,2,NA,NA,Martinez,D,D2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA06HOME04,bat,AMMONS struck out looking (2-2 BBKFK).,2,NA,NA,Martinez,D,D2,3,NA,NA,Martinez,D,D3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY01,bat,Campbell singled up the middle (2-2 BKFFB).,0,NA,NA,NA,A,A0,0,Campbell,NA,NA,B,B0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY02,br,Campbell stole second.,0,Campbell,NA,NA,B,B0,0,NA,Campbell,NA,C,C0,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY03,bat,Allen struck out looking (3-2 SFFBFBBK).,0,NA,Campbell,NA,C,C0,1,NA,Campbell,NA,C,C1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY04,bat,Hopkins grounded out to ss (0-0).,1,NA,Campbell,NA,C,C1,2,NA,Campbell,NA,C,C2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA07AWAY05,bat,Olson flied out to lf to left center (2-1 SBB).,2,NA,Campbell,NA,C,C2,3,NA,Campbell,NA,C,C3,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA08HOME01,bat,CHARLESTON flied out to cf to right center (2-2 KBBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA08HOME02,bat,LIPCIUS  A. grounded out to ss (0-2 FF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_TENN_0323201901,SCAR_TENN_0323201901_PA08HOME03,bat,SOULARIE  A. grounded out to 3b (0-2 FF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
