GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA01AWAY01,bat,DAVIS lined out to 2b (3-2 BBKBKFF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA01AWAY02,bat,MARTIN flied out to cf (3-2 KBBBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA01AWAY03,bat,BLEDAY popped up to 3b (1-2 BSSFF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME01,bat,BLAUM lined out to 1b (2-2 KBKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME02,bat,BLAKE lined out to 1b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME03,bat,SHEWMAKE singled to left field (1-1 KB).,2,NA,NA,NA,A,A2,2,Shewmake,NA,NA,B,B2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME04,bat,HOEHNER walked (3-2 BKBKFBFFFFB);,2,Shewmake,NA,NA,B,B2,2,Hoehner,NA,NA,B,B2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME04,br,SHEWMAKE advanced to second.,2,Shewmake,NA,NA,B,B2,2,Hoehner,Shewmake,NA,E,E2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA02HOME05,br,HOEHNER out at second c to ss.,2,Hoehner,Shewmake,NA,E,E2,3,NA,Shewmake,NA,C,C3,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA03AWAY01,bat,SCOTT struck out swinging (2-2 BSBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA03AWAY02,bat,DEMARCO struck out swinging (0-2 SFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA03AWAY03,batbr,CLARKE singled out at second cf to 2b (0-0).,2,NA,NA,NA,A,A2,2,Clarke,NA,NA,B,B2,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA03AWAY03,batbr,CLARKE singled out at second cf to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA04HOME01,bat,FRIZZELL flied out to lf (1-2 SKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA04HOME02,bat,COLEMAN  T. singled to left center (2-0 BB).,1,NA,NA,NA,A,A1,1,Coleman,NA,NA,B,B1,0
VAND_TXAM_0316201901,VAND_TXAM_0316201901_PA04HOME03,br,COLEMAN T. advanced to second on a balk.,1,Coleman,NA,NA,B,B1,1,NA,Coleman,NA,C,C1,0
