GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
VAND_KENT_0516201901,VAND_KENT_0516201901_PA05AWAY01,Lockhart,Macciocchi,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA12HOME08,Fellows,Franklin,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA14HOME04,Franklin,Fisher,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA15AWAY04,Macciocchi,Harper,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA16HOME01,Fisher,King,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA17AWAY04,Harper,Ayers,p
VAND_KENT_0516201901,VAND_KENT_0516201901_PA17AWAY05,Duvall,Fentress,pr
VAND_KENT_0516201901,VAND_KENT_0516201901_PA17AWAY11,Ayers,Marshall,p
