GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA01AWAY01,bat,A. Servideo struck out looking (3-2 KBKFBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA01AWAY02,bat,G. Kessinger grounded out to ss (1-2 KKB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA01AWAY03,bat,T. Keenan flied out to lf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME01,bat,AMMONS doubled down the rf line (1-0 B).,0,NA,NA,NA,A,A0,0,NA,Ammons,NA,C,C0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME02,batbr,CHARLESTON out at first p to 2b SAC bunt (0-0);,0,NA,Ammons,NA,C,C0,0,NA,Ammons,NA,C,C0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME02,batbr,CHARLESTON out at first p to 2b SAC bunt (0-0);,0,NA,Ammons,NA,C,C0,1,NA,Ammons,NA,C,C1,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME02,br,AMMONS advanced to third.,0,NA,Ammons,NA,C,C0,1,NA,NA,Ammons,D,D1,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME03,bat,LIPCIUS  A. singled to left field  RBI (0-0);,1,NA,NA,Ammons,D,D1,1,Lipcius,NA,Ammons,F,F1,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME03,br,AMMONS scored.,1,NA,NA,Ammons,D,D1,1,Lipcius,NA,NA,B,B1,1
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME04,bat,SOULARIE  A. grounded into double play ss to 2b to 1b (0-0);,1,Lipcius,NA,NA,B,B1,2,Lipcius,NA,NA,B,B2,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA02HOME04,br,LIPCIUS A. out on the play.,1,Lipcius,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA03AWAY01,batbr,T. Dillard out at first 1b to p (3-2 BBKKFB).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA03AWAY01,batbr,T. Dillard out at first 1b to p (3-2 BBKKFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0516201901,OMSS_TENN_0516201901_PA03AWAY02,bat,R. Olenek grounded out to 3b (0-1 S).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
