GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA01AWAY01,bat,Holt hit by pitch (0-0).,0,NA,NA,NA,A,A0,0,Holt,NA,NA,B,B0,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA01AWAY02,bat,Mann struck out swinging (3-2);,0,Holt,NA,NA,B,B0,1,Holt,NA,NA,B,B1,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA01AWAY02,br,Holt out at second c to ss caught stealing.,0,Holt,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA01AWAY03,bat,Misner struck out swinging (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA02HOME01,bat,C. Martin struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA02HOME02,bat,H. Kjerstad grounded out to 1b unassisted (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA02HOME03,bat,T. Ezell flied out to rf (0-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA03AWAY01,bat,Cornelius struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA03AWAY02,bat,McDaniel struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_ARKS_0317201901,MIZZ_ARKS_0317201901_PA03AWAY03,bat,Ortiz struck out looking (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
