GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA01AWAY01,bat,R. Johnson hit by pitch (0-1 S).,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA01AWAY02,bat,R. Shinn struck out swinging (2-2 SBBFS).,0,Johnson,NA,NA,B,B0,1,Johnson,NA,NA,B,B1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA01AWAY03,bat,E. Curtis fouled out to p (1-1 KB).,1,Johnson,NA,NA,B,B1,2,Johnson,NA,NA,B,B2,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA01AWAY04,br,R. Johnson stole second.,2,Johnson,NA,NA,B,B2,2,NA,Johnson,NA,C,C2,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA01AWAY05,bat,A. Schultz grounded out to 3b (2-2 SBSB).,2,NA,Johnson,NA,C,C2,3,NA,Johnson,NA,C,C3,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME01,bat,McConnell struck out looking (1-2 KSBFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME02,bat,Langworthy singled up the middle (1-1 FB).,1,NA,NA,NA,A,A1,1,Langworthy,NA,NA,B,B1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME03,bat,Maldonado homered to left field  2 RBI (2-2 BKBK);,1,Langworthy,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME03,br,Langworthy scored.,1,Langworthy,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME04,bat,Calilao singled through the left side (3-2 SBBFB).,1,NA,NA,NA,A,A1,1,Calilao,NA,NA,B,B1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME05,bat,Smith walked (3-2 BBBKFB);,1,Calilao,NA,NA,B,B1,1,Smith,NA,NA,B,B1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME05,br,Calilao advanced to second.,1,Calilao,NA,NA,B,B1,1,Smith,Calilao,NA,E,E1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME06,bat,Dalton struck out swinging (3-2 BBKSBFFFFS).,1,Smith,Calilao,NA,E,E1,2,Smith,Calilao,NA,E,E2,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA02HOME07,bat,Acton struck out swinging (1-2 BKFS).,2,Smith,Calilao,NA,E,E2,3,Smith,Calilao,NA,E,E3,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA03AWAY01,bat,C. Kessler singled to center field (1-1 BF).,0,NA,NA,NA,A,A0,0,Kessler,NA,NA,B,B0,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA03AWAY02,bat,B. Daniel struck out swinging (0-2 KFFS).,0,Kessler,NA,NA,B,B0,1,Kessler,NA,NA,B,B1,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA03AWAY03,bat,C. Hill struck out looking (1-2 FKBK).,1,Kessler,NA,NA,B,B1,2,Kessler,NA,NA,B,B2,0
KENT_FLOR_0428201901,KENT_FLOR_0428201901_PA03AWAY04,bat,D. Reed homered to right field  2 RBI (3-1 BBFB);,2,Kessler,NA,NA,B,B2,2,NA,NA,NA,A,A2,1
