GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY01,bat,Holt struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY02,bat,Misner walked (3-2).,1,NA,NA,NA,A,A1,1,Misner,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY03,bat,Zimmermann singled to right field (0-2);,1,Misner,NA,NA,B,B1,1,Zimmermann,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY03,br,Misner advanced to second.,1,Misner,NA,NA,B,B1,1,Zimmermann,Misner,NA,E,E1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY04,bat,Cornelius struck out swinging (0-2).,1,Zimmermann,Misner,NA,E,E1,2,Zimmermann,Misner,NA,E,E2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY05,bat,"Vierling reached on a fielders choice (2-2);,2,Zimmermann,Misner,NA,E,E2,2,Vierling,Misner,NA,E,E2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA01AWAY05,br,Zimmermann out at second ss to 3b.",2,Zimmermann,Misner,NA,E,E2,3,Vierling,Misner,NA,E,E3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME01,bat,BLAUM flied out to 2b to right center (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME02,bat,HOEHNER walked (3-2).,1,NA,NA,NA,A,A1,1,Hoehner,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME03,bat,SHEWMAKE singled through the right side (1-1);,1,Hoehner,NA,NA,B,B1,1,Shewmake,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME03,br,HOEHNER advanced to second.,1,Hoehner,NA,NA,B,B1,1,Shewmake,Hoehner,NA,E,E1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME04,bat,DUCOFF flied out to cf (0-1).,1,Shewmake,Hoehner,NA,E,E1,2,Shewmake,Hoehner,NA,E,E2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME05,bat,"COLEMAN  T. reached on a fielders choice (1-1);,2,Shewmake,Hoehner,NA,E,E2,2,Coleman,Hoehner,NA,E,E2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA02HOME05,br,SHEWMAKE out at second 2b unassisted.",2,Shewmake,Hoehner,NA,E,E2,3,Coleman,Hoehner,NA,E,E3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA03AWAY01,bat,Mallett flied out to 1b (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA03AWAY02,bat,A. Peterson grounded out to c (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA03AWAY03,bat,Gomez singled to center field (3-2).,2,NA,NA,NA,A,A2,2,Gomez,NA,NA,B,B2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA03AWAY04,bat,C. Peterson struck out looking (1-2).,2,Gomez,NA,NA,B,B2,3,Gomez,NA,NA,B,B3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA04HOME01,bat,FOSTER struck out looking (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA04HOME02,bat,COLEMAN  H. struck out swinging (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA04HOME03,bat,WINGATE struck out looking (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA05AWAY01,bat,Holt singled to right field (1-0).,0,NA,NA,NA,A,A0,0,Holt,NA,NA,B,B0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA05AWAY02,bat,Misner struck out swinging (0-2).,0,Holt,NA,NA,B,B0,1,Holt,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA05AWAY03,br,Holt out at second c to 2b caught stealing.,1,Holt,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA05AWAY04,bat,Zimmermann grounded out to ss (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA06HOME01,bat,DELOACH hit by pitch (0-0).,0,NA,NA,NA,A,A0,0,Deloach,NA,NA,B,B0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA06HOME02,bat,BLAUM grounded into double play 3b to 2b to 1b (0-1);,0,Deloach,NA,NA,B,B0,1,Deloach,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA06HOME02,br,DELOACH out on the play.,0,Deloach,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA06HOME03,bat,HOEHNER struck out swinging (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA07AWAY01,bat,Cornelius flied out to rf to right field (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA07AWAY02,bat,Vierling flied out to rf to right field (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA07AWAY03,bat,Mallett struck out looking (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA08HOME01,bat,SHEWMAKE singled to left field (1-1).,0,NA,NA,NA,A,A0,0,Shewmake,NA,NA,B,B0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA08HOME02,bat,DUCOFF flied out to cf to center field (2-2).,0,Shewmake,NA,NA,B,B0,1,Shewmake,NA,NA,B,B1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA08HOME03,bat,COLEMAN  T. grounded into double play p to 2b to 1b (0-1);,1,Shewmake,NA,NA,B,B1,2,Shewmake,NA,NA,B,B2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA08HOME03,br,SHEWMAKE out on the play.,1,Shewmake,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY01,bat,A. Peterson flied out to cf to center field (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY02,bat,Gomez grounded out to p (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY03,bat,C. Peterson reached on an error by p (0-0).,2,NA,NA,NA,A,A2,2,Peterson,NA,NA,B,B2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY04,sub,WALTERS to 1b for COLEMAN H..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY05,bat,Holt singled to second base (1-2);,2,Peterson,NA,NA,B,B2,2,Holt,NA,NA,B,B2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY05,br,C. Peterson advanced to second.,2,Peterson,NA,NA,B,B2,2,Holt,Peterson,NA,E,E2,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA09AWAY06,bat,Misner struck out swinging (3-2).,2,Holt,Peterson,NA,E,E2,3,Holt,Peterson,NA,E,E3,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME01,bat,FOSTER singled through the left side (0-1).,0,NA,NA,NA,A,A0,0,Foster,NA,NA,B,B0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME02,bat,"WALTERS reached on a fielders choice to shortstop (0-1);,0,Foster,NA,NA,B,B0,0,Walters,NA,NA,B,B0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME02,br,FOSTER advanced to second on a muffed throw by ss assist by 1b.",0,Foster,NA,NA,B,B0,0,Walters,Foster,NA,E,E0,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME03,bat,WINGATE grounded out to 2b  SAC (1-0);,0,Walters,Foster,NA,E,E0,1,Walters,Foster,NA,E,E1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME03,br,WALTERS advanced to second;,0,Walters,Foster,NA,E,E0,1,NA,Walters,NA,C,C1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME03,br,FOSTER advanced to third.,0,Walters,Foster,NA,E,E0,1,NA,Walters,Foster,G,G1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME04,bat,DELOACH hit by pitch (1-1).,1,NA,Walters,Foster,G,G1,1,Deloach,Walters,Foster,H,H1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME05,bat,BLAUM hit by pitch  RBI (0-2);,1,Deloach,Walters,Foster,H,H1,1,Blaum,Walters,Foster,H,H1,0
MIZZ_TXAM_0330201901,MIZZ_TXAM_0330201901_PA10HOME05,br,DELOACH advanced to second;,1,Deloach,Walters,Foster,H,H1,1,Blaum,Deloach,Foster,H,H1,0
