GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA01AWAY01,bat,MANGUM walked (3-1 BBKBB).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA01AWAY02,bat,WESTBURG grounded out to 3b (3-2 BBBKK);,0,Mangum,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA01AWAY02,br,MANGUM advanced to second.,0,Mangum,NA,NA,B,B0,1,NA,Mangum,NA,C,C1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA01AWAY03,bat,ALLEN struck out swinging (1-2 BKKS).,1,NA,Mangum,NA,C,C1,2,NA,Mangum,NA,C,C2,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA01AWAY04,bat,MACNAMEE struck out swinging (0-2 FFS).,2,NA,Mangum,NA,C,C2,3,NA,Mangum,NA,C,C3,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA02HOME01,bat,SHEWMAKE singled to left field (0-0).,0,NA,NA,NA,A,A0,0,Shewmake,NA,NA,B,B0,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA02HOME02,br,SHEWMAKE out at second c to ss caught stealing.,0,Shewmake,NA,NA,B,B0,1,NA,NA,NA,A,A1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA02HOME03,bat,BLAUM struck out swinging (2-2 SBSBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA02HOME04,bat,DELOACH grounded out to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY01,bat,FOSCUE grounded out to 2b (2-1 BKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY02,bat,JORDAN  R. doubled down the lf line (1-1 BK).,1,NA,NA,NA,A,A1,1,NA,Jordan,NA,C,C1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY03,bat,SKELTON walked (3-2 KBBBKB).,1,NA,Jordan,NA,C,C1,1,Skelton,Jordan,NA,E,E1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY04,bat,HALTER walked (3-1 BSBBB);,1,Skelton,Jordan,NA,E,E1,1,Halter,Jordan,NA,E,E1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY04,br,SKELTON advanced to second;,1,Skelton,Jordan,NA,E,E1,1,Halter,Skelton,NA,E,E1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY04,br,JORDAN R. advanced to third.,1,Skelton,Jordan,NA,E,E1,1,Halter,Skelton,Jordan,H,H1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY05,bat,GILBERT grounded into double play 2b to ss to 1b (1-2 KSB);,1,Halter,Skelton,Jordan,H,H1,2,Halter,Skelton,Jordan,H,H2,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA03AWAY05,br,HALTER out on the play.,1,Halter,Skelton,Jordan,H,H1,3,NA,Skelton,Jordan,G,G3,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA04HOME01,bat,HOEHNER grounded out to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_TXAM_0504201901,MSST_TXAM_0504201901_PA04HOME02,bat,BLAKE struck out swinging (1-2 KKBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
