GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA11AWAY02,Ash,Cantleberry,p
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA14HOME08,Mace,Butler,p
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA16HOME03,Ortiz,James,ph
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA17AWAY01,NA,James,1b
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA18HOME02,Brumfield,Peterson,ph
FLOR_MIZZ_0516201901,FLOR_MIZZ_0516201901_PA18HOME04,Holt,Swanger,ph
