GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA01AWAY01,bat,CHARLESTON grounded out to 3b (0-1 K).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA01AWAY02,bat,AMMONS struck out looking (3-2 SSBBFFBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA01AWAY03,bat,LIPCIUS  A. homered to left field  RBI (1-1 FB).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA01AWAY04,bat,SOULARIE  A. grounded out to p (1-1 FB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME01,bat,T. Ezell singled to right field (1-1 KB).,0,NA,NA,NA,A,A0,0,Ezell,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME02,bat,C. Martin walked (3-0 BBBB);,0,Ezell,NA,NA,B,B0,0,Martin,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME02,br,T. Ezell advanced to second.,0,Ezell,NA,NA,B,B0,0,Martin,Ezell,NA,E,E0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME03,bat,M. Goodheart singled through the left side  RBI (3-1 BBKB);,0,Martin,Ezell,NA,E,E0,0,Goodheart,Ezell,NA,E,E0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME03,br,C. Martin advanced to second;,0,Martin,Ezell,NA,E,E0,0,Goodheart,Martin,NA,E,E0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME03,br,T. Ezell scored.,0,Martin,Ezell,NA,E,E0,0,Goodheart,Martin,NA,E,E0,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME04,bat,D. Fletcher struck out swinging (0-2 KSS).,0,Goodheart,Martin,NA,E,E0,1,Goodheart,Martin,NA,E,E1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME05,bat,H. Kjerstad grounded out to p (1-2 KBK);,1,Goodheart,Martin,NA,E,E1,2,Goodheart,Martin,NA,E,E2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME05,br,M. Goodheart advanced to second;,1,Goodheart,Martin,NA,E,E1,2,NA,Goodheart,NA,C,C2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME05,br,C. Martin advanced to third.,1,Goodheart,Martin,NA,E,E1,2,NA,Goodheart,Martin,G,G2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA02HOME06,bat,J. Kenley struck out swinging (2-2 KBBSFFFS).,2,NA,Goodheart,Martin,G,G2,3,NA,Goodheart,Martin,G,G3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA03AWAY01,bat,RUSSELL  E. walked (3-0 BBBB).,0,NA,NA,NA,A,A0,0,Russell,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA03AWAY02,bat,DERKAY lined out to rf (0-2 KF).,0,Russell,NA,NA,B,B0,1,Russell,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA03AWAY03,bat,MARTINEZ  R. lined out to rf (2-1 KBB).,1,Russell,NA,NA,B,B1,2,Russell,NA,NA,B,B2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA03AWAY04,bat,RUCKER  J. fouled out to rf (0-0).,2,Russell,NA,NA,B,B2,3,Russell,NA,NA,B,B3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME01,bat,J. Nesbit walked (3-1 BKBBB).,0,NA,NA,NA,A,A0,0,Nesbit,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME02,bat,C. Opitz struck out swinging (3-2 BBKBKS).,0,Nesbit,NA,NA,B,B0,1,Nesbit,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME03,br,J. Nesbit stole second advanced to third on a throwing error by c.,1,Nesbit,NA,NA,B,B1,1,NA,NA,Nesbit,D,D1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME04,bat,C. Franklin struck out swinging (1-2 KFBS).,1,NA,NA,Nesbit,D,D1,2,NA,NA,Nesbit,D,D2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA04HOME05,bat,T. Ezell grounded out to p (0-0).,2,NA,NA,Nesbit,D,D2,3,NA,NA,Nesbit,D,D3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY01,bat,GRAY  L. singled to right field (2-2 BBKK).,0,NA,NA,NA,A,A0,0,Gray,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY02,bat,CHARLESTON flied out to rf (1-2 KSB).,0,Gray,NA,NA,B,B0,1,Gray,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY03,bat,AMMONS flied out to cf (0-0).,1,Gray,NA,NA,B,B1,2,Gray,NA,NA,B,B2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY04,bat,LIPCIUS  A. singled to left field (0-0);,2,Gray,NA,NA,B,B2,2,Lipcius,NA,NA,B,B2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY04,br,GRAY L. advanced to second.,2,Gray,NA,NA,B,B2,2,Lipcius,Gray,NA,E,E2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY05,bat,SOULARIE  A. walked (3-0 BBBB);,2,Lipcius,Gray,NA,E,E2,2,Soularie,Gray,NA,E,E2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY05,br,LIPCIUS A. advanced to second;,2,Lipcius,Gray,NA,E,E2,2,Soularie,Lipcius,NA,E,E2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY05,br,GRAY L. advanced to third.,2,Lipcius,Gray,NA,E,E2,2,Soularie,Lipcius,Gray,H,H2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,batbr,RUSSELL E. singled through the left side advanced to third 2 RBI (2-1 FBB);,2,Soularie,Lipcius,Gray,H,H2,2,Russell,Lipcius,Gray,H,H2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,batbr,RUSSELL E. singled through the left side advanced to third 2 RBI (2-1 FBB);,2,Soularie,Lipcius,Gray,H,H2,2,NA,Lipcius,Russell,G,G2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,br,SOULARIE A. advanced to second advanced to third on a fielding error by lf scored unearned;,2,Soularie,Lipcius,Gray,H,H2,2,NA,Soularie,Russell,G,G2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,br,LIPCIUS A. scored scored on a throwing error by lf;,2,Soularie,Lipcius,Gray,H,H2,2,NA,Soularie,Russell,G,G2,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY06,br,GRAY L. scored.,2,Soularie,Lipcius,Gray,H,H2,2,NA,Soularie,Russell,G,G2,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA05AWAY07,bat,DERKAY struck out swinging (2-2 BKBKFS).,2,NA,Soularie,Russell,G,G2,3,NA,Soularie,Russell,G,G3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME01,bat,C. Martin singled to third base (2-2 FBBF).,0,NA,NA,NA,A,A0,0,Martin,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME02,bat,M. Goodheart grounded out to 2b (2-2 KBBK);,0,Martin,NA,NA,B,B0,1,Martin,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME02,br,C. Martin advanced to second.,0,Martin,NA,NA,B,B0,1,NA,Martin,NA,C,C1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME03,bat,D. Fletcher singled to right field  RBI (1-0 B);,1,NA,Martin,NA,C,C1,1,Fletcher,Martin,NA,E,E1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME03,br,C. Martin scored.,1,NA,Martin,NA,C,C1,1,Fletcher,NA,NA,B,B1,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME04,bat,H. Kjerstad walked (3-2 SSBBFBFB);,1,Fletcher,NA,NA,B,B1,1,Kjerstad,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME04,br,D. Fletcher advanced to second.,1,Fletcher,NA,NA,B,B1,1,Kjerstad,Fletcher,NA,E,E1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME05,bat,J. Kenley walked (3-0 BBBB);,1,Kjerstad,Fletcher,NA,E,E1,1,Kenley,Fletcher,NA,E,E1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME05,br,H. Kjerstad advanced to second;,1,Kjerstad,Fletcher,NA,E,E1,1,Kenley,Kjerstad,NA,E,E1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME05,br,D. Fletcher advanced to third.,1,Kjerstad,Fletcher,NA,E,E1,1,Kenley,Kjerstad,Fletcher,H,H1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME06,bat,J. Nesbit flied out to cf  SF  RBI (3-2 BBBKKF);,1,Kenley,Kjerstad,Fletcher,H,H1,2,Kenley,Kjerstad,Fletcher,H,H2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME06,br,H. Kjerstad advanced to third;,1,Kenley,Kjerstad,Fletcher,H,H1,2,Kenley,NA,Kjerstad,F,F2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME06,br,D. Fletcher scored.,1,Kenley,Kjerstad,Fletcher,H,H1,2,Kenley,NA,Kjerstad,F,F2,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME07,bat,C. Opitz singled to right field  RBI (0-1 K);,2,Kenley,NA,Kjerstad,F,F2,2,Opitz,NA,Kjerstad,F,F2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME07,br,J. Kenley advanced to second out at second rf to ss;,2,Kenley,NA,Kjerstad,F,F2,3,Opitz,NA,Kjerstad,F,F3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA06HOME07,br,H. Kjerstad scored.,2,Kenley,NA,Kjerstad,F,F2,3,Opitz,NA,NA,B,B3,1
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA07AWAY01,bat,MARTINEZ  R. flied out to rf (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA07AWAY02,bat,RUCKER  J. lined out to rf (2-0 BB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA07AWAY03,bat,GRAY  L. grounded out to 2b (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME01,bat,C. Franklin singled through the left side (1-2 KFB).,0,NA,NA,NA,A,A0,0,Franklin,NA,NA,B,B0,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME02,bat,T. Ezell grounded into double play ss to 2b to 1b (1-0 B);,0,Franklin,NA,NA,B,B0,1,Franklin,NA,NA,B,B1,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME02,br,C. Franklin out on the play.,0,Franklin,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME03,bat,C. Martin singled to left center (0-0).,2,NA,NA,NA,A,A2,2,Martin,NA,NA,B,B2,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA08HOME04,bat,M. Goodheart struck out looking (3-2 BBKSBK).,2,Martin,NA,NA,B,B2,3,Martin,NA,NA,B,B3,0
TENN_ARKS_0426201901,TENN_ARKS_0426201901_PA09AWAY01,bat,CHARLESTON struck out swinging (0-2 SKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
