GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA01AWAY01,bat,SHEWMAKE flied out to cf (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA01AWAY02,bat,BLAUM singled to center field (3-1).,1,NA,NA,NA,A,A1,1,Blaum,NA,NA,B,B1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA01AWAY03,bat,DELOACH lined into double play 2b to 1b (3-2);,1,Blaum,NA,NA,B,B1,2,Blaum,NA,NA,B,B2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA01AWAY03,br,BLAUM out on the play.,1,Blaum,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA02HOME01,bat,Auerbach popped up to 2b (2-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA02HOME02,bat,Reeves homered to left field  RBI (0-1).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA02HOME03,bat,McCullough struck out swinging (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA02HOME04,bat,Gentry flied out to cf (2-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA03AWAY01,bat,HOEHNER struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA03AWAY02,bat,BLAKE grounded out to 3b (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA03AWAY03,bat,FOSTER struck out looking (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME01,bat,Williamson walked (3-1).,0,NA,NA,NA,A,A0,0,Williamson,NA,NA,B,B0,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME02,bat,Ras struck out swinging (0-2).,0,Williamson,NA,NA,B,B0,1,Williamson,NA,NA,B,B1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME03,bat,Robinson flied out to cf (0-1).,1,Williamson,NA,NA,B,B1,2,Williamson,NA,NA,B,B2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME04,br,Williamson advanced to second on a wild pitch.,2,Williamson,NA,NA,B,B2,2,NA,Williamson,NA,C,C2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME05,bat,Breaux walked (3-2).,2,NA,Williamson,NA,C,C2,2,Breaux,Williamson,NA,E,E2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA04HOME06,bat,Carinci struck out swinging (0-2).,2,Breaux,Williamson,NA,E,E2,3,Breaux,Williamson,NA,E,E3,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA05AWAY01,bat,FRIZZELL lined out to rf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA05AWAY02,bat,COLEMAN  T. flied out to cf (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA05AWAY03,bat,CONDEL flied out to cf (1-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0511201901,TXAM_ABAM_0511201901_PA06HOME01,bat,Auerbach walked (3-2).,0,NA,NA,NA,A,A0,0,Auerbach,NA,NA,B,B0,0
