GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA11AWAY04,bat,GRAY  L. popped up to 2b (1-0 B).,2,Martinez,NA,NA,B,B2,3,Martinez,NA,NA,B,B3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME01,sub,RUCKER J. to 2b for DERKAY.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME02,sub,FERGUSON M. to 1b.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME03,bat,Holland  W. singled to left center (0-1 K).,0,NA,NA,NA,A,A0,0,Holland,NA,NA,B,B0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME04,bat,Williams  S. struck out swinging (0-2 SFFS).,0,Holland,NA,NA,B,B0,1,Holland,NA,NA,B,B1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME05,br,Holland W. stole second.,1,Holland,NA,NA,B,B1,1,NA,Holland,NA,C,C1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME06,bat,Woley  R. reached on an error by 3b (2-2 FBBFFF).,1,NA,Holland,NA,C,C1,1,Woley,Holland,NA,E,E1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME07,other,E5 in bottom 6th was reviewed: upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME08,br,Holland W. stole third.,1,Woley,Holland,NA,E,E1,1,Woley,NA,Holland,F,F1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME09,bat,Julien  E. struck out swinging (3-2 BKBFBS);,1,Woley,NA,Holland,F,F1,2,Woley,NA,Holland,F,F2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME09,br,Woley R. stole second.,1,Woley,NA,Holland,F,F1,2,NA,Woley,Holland,G,G2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME10,batbr,Davis Co. out at first 1b to p (1-0 B).,2,NA,Woley,Holland,G,G2,2,NA,Woley,Holland,G,G2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA12HOME10,batbr,Davis Co. out at first 1b to p (1-0 B).,2,NA,Woley,Holland,G,G2,3,NA,Woley,Holland,G,G3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY01,bat,FERGUSON  M. walked (3-1 BSBBB).,0,NA,NA,NA,A,A0,0,Ferguson,NA,NA,B,B0,0
