GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA01AWAY01,bat,Duplantis struck out looking.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA01AWAY02,bat,Watson struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA01AWAY03,bat,Reid grounded out to ss.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA02HOME01,bat,Shepherd reached on an error by 3b.,0,NA,NA,NA,A,A0,0,Shepherd,NA,NA,B,B0,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA02HOME02,bat,King  R. flied out to cf.,0,Shepherd,NA,NA,B,B0,1,Shepherd,NA,NA,B,B1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA02HOME03,bat,Schunk struck out swinging.,1,Shepherd,NA,NA,B,B1,2,Shepherd,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA02HOME04,bat,Talley struck out swinging.,2,Shepherd,NA,NA,B,B2,3,Shepherd,NA,NA,B,B3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY01,bat,Cabrera struck out looking.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY02,bat,Smith singled to center field.,1,NA,NA,NA,A,A1,1,Smith,NA,NA,B,B1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY03,bat,Bianco fouled out to 3b.,1,Smith,NA,NA,B,B1,2,Smith,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY04,bat,DiGiacomo singled to second base;,2,Smith,NA,NA,B,B2,2,Digiacomo,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY04,br,Smith advanced to second.,2,Smith,NA,NA,B,B2,2,Digiacomo,Smith,NA,E,E2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA03AWAY05,bat,Garza struck out swinging.,2,Digiacomo,Smith,NA,E,E2,3,Digiacomo,Smith,NA,E,E3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA04HOME01,bat,Cable popped up to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA04HOME02,bat,Rogers popped up to 1b.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA04HOME03,bat,Maxwell struck out swinging.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA05AWAY01,bat,Hughes grounded out to ss.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA05AWAY02,bat,Duplantis grounded out to 1b unassisted.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA05AWAY03,bat,Watson singled to left field.,2,NA,NA,NA,A,A2,2,Watson,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA05AWAY04,bat,Reid grounded out to 2b.,2,Watson,NA,NA,B,B2,3,Watson,NA,NA,B,B3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA06HOME01,bat,Marshall struck out swinging.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA06HOME02,bat,Jernigan struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA06HOME03,bat,Shepherd singled to left field.,2,NA,NA,NA,A,A2,2,Shepherd,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA06HOME04,bat,"King  R. reached on a fielders choice;,2,Shepherd,NA,NA,B,B2,2,King,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA06HOME04,br,Shepherd out at second ss to 2b.",2,Shepherd,NA,NA,B,B2,3,King,NA,NA,B,B3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA07AWAY01,bat,Cabrera grounded out to 1b unassisted.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA07AWAY02,bat,Smith struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA07AWAY03,bat,Bianco struck out swinging.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA08HOME01,bat,Schunk popped up to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA08HOME02,bat,Talley struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA08HOME03,bat,Cable grounded out to 2b.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY01,bat,DiGiacomo singled to right field.,0,NA,NA,NA,A,A0,0,Digiacomo,NA,NA,B,B0,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY02,sub,Mathis pinch hit for Garza.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY03,bat,Mathis grounded out to c  SAC;,0,Digiacomo,NA,NA,B,B0,1,Digiacomo,NA,NA,B,B1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY03,br,DiGiacomo advanced to second.,0,Digiacomo,NA,NA,B,B0,1,NA,Digiacomo,NA,C,C1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY04,bat,Hughes flied out to lf.,1,NA,Digiacomo,NA,C,C1,2,NA,Digiacomo,NA,C,C2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA09AWAY05,bat,Duplantis flied out to cf.,2,NA,Digiacomo,NA,C,C2,3,NA,Digiacomo,NA,C,C3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA10HOME01,sub,Mathis to c.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA10HOME02,bat,Rogers popped up to ss.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA10HOME03,bat,Maxwell struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA10HOME04,batbr,Marshall struck out out at first c to 1b.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA10HOME04,batbr,Marshall struck out out at first c to 1b.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA11AWAY01,bat,Watson grounded out to 3b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA11AWAY02,bat,Reid walked.,1,NA,NA,NA,A,A1,1,Reid,NA,NA,B,B1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA11AWAY03,bat,Cabrera struck out swinging.,1,Reid,NA,NA,B,B1,2,Reid,NA,NA,B,B2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA11AWAY04,bat,Smith grounded out to 2b.,2,Reid,NA,NA,B,B2,3,Reid,NA,NA,B,B3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA12HOME01,bat,Jernigan grounded out to ss.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA12HOME02,bat,Shepherd grounded out to ss.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA12HOME03,bat,King  R. flied out to rf.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA13AWAY01,sub,Wilcox to p for Smith C.J..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA13AWAY02,sub,Meadows to c for Marshall.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LSTU_GEOR_0323201901,LSTU_GEOR_0323201901_PA13AWAY03,sub,Beloso pinch hit for Bianco.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
