GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY01,bat,McConnell flied out to lf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY02,bat,Langworthy singled to right field (2-2 SFBB).,1,NA,NA,NA,A,A1,1,Langworthy,NA,NA,B,B1,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY03,bat,Butler struck out swinging (1-2 SBSFS).,1,Langworthy,NA,NA,B,B1,2,Langworthy,NA,NA,B,B2,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY04,br,Langworthy advanced to second on a wild pitch.,2,Langworthy,NA,NA,B,B2,2,NA,Langworthy,NA,C,C2,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA01AWAY05,bat,Calilao popped up to 2b (3-2 FBBFB).,2,NA,Langworthy,NA,C,C2,3,NA,Langworthy,NA,C,C3,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME01,bat,Smith flied out to rf (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME02,bat,Watson flied out to cf (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME03,bat,Duplantis singled through the right side (3-1 BBBS).,2,NA,NA,NA,A,A2,2,Duplantis,NA,NA,B,B2,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME04,bat,"Reid reached on a fielders choice (0-1 S);,2,Duplantis,NA,NA,B,B2,2,Reid,NA,NA,B,B2,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA02HOME04,br,Duplantis out at second ss unassisted.",2,Duplantis,NA,NA,B,B2,3,Reid,NA,NA,B,B3,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY01,bat,Acton walked (3-2 SBSBFBB).,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY02,bat,Dalton singled to left field (0-0);,0,Acton,NA,NA,B,B0,0,Dalton,NA,NA,B,B0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY02,br,Acton advanced to second.,0,Acton,NA,NA,B,B0,0,Dalton,Acton,NA,E,E0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY03,bat,J. Young singled to third base  bunt (1-0 B);,0,Dalton,Acton,NA,E,E0,0,Young,Acton,NA,E,E0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY03,br,Dalton advanced to second;,0,Dalton,Acton,NA,E,E0,0,Young,Dalton,NA,E,E0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY03,br,Acton advanced to third.,0,Dalton,Acton,NA,E,E0,0,Young,Dalton,Acton,H,H0,0
FLOR_LSTU_0418201901,FLOR_LSTU_0418201901_PA03AWAY04,bat,Fabian flied out to lf  SF  RBI (1-0 B);,0,Young,Dalton,Acton,H,H0,1,Young,Dalton,Acton,H,H1,0
