GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY01,bat,Holt flied out to rf (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY02,bat,Cornelius singled through the left side (0-0).,1,NA,NA,NA,A,A1,1,Cornelius,NA,NA,B,B1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY03,bat,Misner struck out swinging (3-2).,1,Cornelius,NA,NA,B,B1,2,Cornelius,NA,NA,B,B2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY04,bat,Zimmermann singled up the middle (0-2);,2,Cornelius,NA,NA,B,B2,2,Zimmermann,NA,NA,B,B2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY04,br,Cornelius advanced to second.,2,Cornelius,NA,NA,B,B2,2,Zimmermann,Cornelius,NA,E,E2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY05,bat,McDaniel singled up the middle  RBI (0-2);,2,Zimmermann,Cornelius,NA,E,E2,2,Mcdaniel,Cornelius,NA,E,E2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY05,br,Zimmermann advanced to second;,2,Zimmermann,Cornelius,NA,E,E2,2,Mcdaniel,Zimmermann,NA,E,E2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY05,br,Cornelius scored.,2,Zimmermann,Cornelius,NA,E,E2,2,Mcdaniel,Zimmermann,NA,E,E2,1
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA01AWAY06,bat,Ortiz struck out swinging (2-2).,2,Mcdaniel,Zimmermann,NA,E,E2,3,Mcdaniel,Zimmermann,NA,E,E3,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME01,bat,AMMONS tripled to center field (3-2).,0,NA,NA,NA,A,A0,0,NA,NA,Ammons,D,D0,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME02,bat,CHARLESTON grounded out to p (1-0).,0,NA,NA,Ammons,D,D0,1,NA,NA,Ammons,D,D1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME03,bat,LIPCIUS  A. struck out swinging (2-2).,1,NA,NA,Ammons,D,D1,2,NA,NA,Ammons,D,D2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME04,bat,SOULARIE  A. singled up the middle  RBI (3-2);,2,NA,NA,Ammons,D,D2,2,Soularie,NA,Ammons,F,F2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME04,br,AMMONS scored.,2,NA,NA,Ammons,D,D2,2,Soularie,NA,NA,B,B2,1
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA02HOME05,bat,RUSSELL  E. flied out to lf (0-0).,2,Soularie,NA,NA,B,B2,3,Soularie,NA,NA,B,B3,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY01,bat,Vierling struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY02,bat,Brumfield singled to right field (0-0).,1,NA,NA,NA,A,A1,1,Brumfield,NA,NA,B,B1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY03,bat,Gomez doubled to left center  RBI (1-1);,1,Brumfield,NA,NA,B,B1,1,Brumfield,Gomez,NA,E,E1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY03,br,Brumfield scored.,1,Brumfield,NA,NA,B,B1,1,NA,Gomez,NA,C,C1,1
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY04,br,Gomez stole third scored on a throwing error by c unearned.,1,NA,Gomez,NA,C,C1,1,NA,NA,Gomez,D,D1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY05,batbr,Holt struck out swinging out at first c to 1b (2-2).,1,NA,NA,Gomez,D,D1,2,NA,NA,Gomez,D,D2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY05,batbr,Holt struck out swinging out at first c to 1b (2-2).,1,NA,NA,Gomez,D,D1,2,NA,NA,Gomez,D,D2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA03AWAY06,bat,Cornelius struck out looking (2-2).,2,NA,NA,Gomez,D,D2,3,NA,NA,Gomez,D,D3,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA04HOME01,bat,DERKAY walked (3-1).,0,NA,NA,NA,A,A0,0,Derkay,NA,NA,B,B0,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA04HOME02,bat,MARTINEZ  R. flied out to cf (3-1).,0,Derkay,NA,NA,B,B0,1,Derkay,NA,NA,B,B1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA04HOME03,bat,RUCKER  J. popped up to p  bunt (0-0).,1,Derkay,NA,NA,B,B1,2,Derkay,NA,NA,B,B2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA04HOME04,bat,PAVOLONY  C. struck out swinging (0-2).,2,Derkay,NA,NA,B,B2,3,Derkay,NA,NA,B,B3,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA05AWAY01,bat,Misner grounded out to 3b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA05AWAY02,bat,Zimmermann singled to right center (1-1).,1,NA,NA,NA,A,A1,1,Zimmermann,NA,NA,B,B1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA05AWAY03,br,Zimmermann out at first p to 1b picked off.,1,Zimmermann,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA05AWAY04,bat,McDaniel grounded out to 2b (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA06HOME01,bat,AMMONS walked (3-0).,0,NA,NA,NA,A,A0,0,Ammons,NA,NA,B,B0,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA06HOME02,bat,CHARLESTON struck out swinging (3-2).,0,Ammons,NA,NA,B,B0,1,Ammons,NA,NA,B,B1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA06HOME03,br,AMMONS advanced to second on a balk.,1,Ammons,NA,NA,B,B1,1,NA,Ammons,NA,C,C1,0
MIZZ_TENN_0503201901,MIZZ_TENN_0503201901_PA06HOME04,bat,LIPCIUS  A. singled to left field (2-2);,1,NA,Ammons,NA,C,C1,1,Lipcius,Ammons,NA,E,E1,0
