GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_KENT_0518201901,VAND_KENT_0518201901_PA01AWAY01,bat,Martin homered to left center  RBI (0-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
VAND_KENT_0518201901,VAND_KENT_0518201901_PA01AWAY02,bat,Bleday struck out looking (1-2 BFFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA01AWAY03,bat,Paul grounded out to ss (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA01AWAY04,bat,Clarke grounded out to p (1-2 BSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME01,bat,R. Johnson singled to right field (0-1 K).,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME02,bat,C. Hill grounded out to p  SAC  bunt (1-0 B);,0,Johnson,NA,NA,B,B0,1,Johnson,NA,NA,B,B1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME02,br,R. Johnson advanced to second.,0,Johnson,NA,NA,B,B0,1,NA,Johnson,NA,C,C1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME03,bat,E. Curtis grounded out to 1b unassisted (2-2 SBBSFFF);,1,NA,Johnson,NA,C,C1,2,NA,Johnson,NA,C,C2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME03,br,R. Johnson advanced to third.,1,NA,Johnson,NA,C,C1,2,NA,NA,Johnson,D,D2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA02HOME04,bat,C. Kessler struck out looking (3-2 BSBSFBK).,2,NA,NA,Johnson,D,D2,3,NA,NA,Johnson,D,D3,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA03AWAY01,bat,DeMarco struck out swinging (1-2 BFKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA03AWAY02,bat,Scott struck out looking (3-2 KKBBFBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA03AWAY03,bat,Ray homered to left field  RBI (0-2 KF).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
VAND_KENT_0518201901,VAND_KENT_0518201901_PA03AWAY04,bat,Duvall singled through the left side (0-1 K).,2,NA,NA,NA,A,A2,2,Duvall,NA,NA,B,B2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA03AWAY05,bat,Infante flied out to cf (2-2 KKBB).,2,Duvall,NA,NA,B,B2,3,Duvall,NA,NA,B,B3,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA04HOME01,bat,R. Shinn struck out swinging (0-2 FKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA04HOME02,bat,Jr. Shelby flied out to cf (1-2 KBFF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA04HOME03,bat,D. Reed grounded out to ss (1-2 BFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA05AWAY01,bat,Martin struck out looking (2-2 FBBFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA05AWAY02,bat,Bleday flied out to rf (1-1 BK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA05AWAY03,bat,Paul struck out swinging (1-2 SKBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME01,bat,A. Rodriguez struck out swinging (1-2 KKBFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME02,bat,M. Gei singled to center field (2-1 BBF).,1,NA,NA,NA,A,A1,1,Gei,NA,NA,B,B1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME03,bat,R. Johnson singled to left field (1-2 BSS);,1,Gei,NA,NA,B,B1,1,Johnson,NA,NA,B,B1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME03,br,M. Gei advanced to second.,1,Gei,NA,NA,B,B1,1,Johnson,Gei,NA,E,E1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME04,bat,C. Hill singled to right field (0-2 FS);,1,Johnson,Gei,NA,E,E1,1,Hill,Gei,NA,E,E1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME04,br,R. Johnson advanced to second;,1,Johnson,Gei,NA,E,E1,1,Hill,Johnson,NA,E,E1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME04,br,M. Gei advanced to third.,1,Johnson,Gei,NA,E,E1,1,Hill,Johnson,Gei,H,H1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,bat,"E. Curtis reached on a fielders choice  RBI (3-1 BSBB);,1,Hill,Johnson,Gei,H,H1,1,Curtis,Johnson,Gei,H,H1,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,br,C. Hill out at second ss to 2b;,1,Hill,Johnson,Gei,H,H1,2,Curtis,Johnson,Gei,H,H2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,br,R. Johnson advanced to third;,1,Hill,Johnson,Gei,H,H1,2,Curtis,NA,Johnson,F,F2,0
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME05,br,M. Gei scored.",1,Hill,Johnson,Gei,H,H1,2,Curtis,NA,Johnson,F,F2,1
VAND_KENT_0518201901,VAND_KENT_0518201901_PA06HOME06,bat,C. Kessler lined out to cf (3-2 BFBBF).,2,Curtis,NA,Johnson,F,F2,3,Curtis,NA,Johnson,F,F3,0
