GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA01AWAY01,bat,Broyles struck out looking (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA01AWAY02,bat,Cornelius struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA01AWAY03,bat,Misner grounded out to p (0-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME01,bat,AMMONS flied out to cf (2-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME02,bat,CHARLESTON struck out swinging (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME03,bat,LIPCIUS  A. singled to center field (0-0).,2,NA,NA,NA,A,A2,2,Lipcius,NA,NA,B,B2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME04,bat,SOULARIE  A. doubled to left field (0-0);,2,Lipcius,NA,NA,B,B2,2,Lipcius,Soularie,NA,E,E2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME04,br,LIPCIUS A. advanced to third.,2,Lipcius,NA,NA,B,B2,2,NA,Soularie,Lipcius,G,G2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME05,batbr,RUSSELL E. reached on a throwing error by 3b advanced to second (1-2);,2,NA,Soularie,Lipcius,G,G2,2,Russell,Soularie,Lipcius,H,H2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME05,batbr,RUSSELL E. reached on a throwing error by 3b advanced to second (1-2);,2,NA,Soularie,Lipcius,G,G2,2,NA,Russell,Lipcius,G,G2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME05,br,SOULARIE A. scored on the error unearned;,2,NA,Soularie,Lipcius,G,G2,2,NA,Russell,Lipcius,G,G2,1
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME05,br,LIPCIUS A. scored on the error unearned.,2,NA,Soularie,Lipcius,G,G2,2,NA,Russell,NA,C,C2,1
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME06,bat,RUCKER  J. doubled to left field  RBI (2-0);,2,NA,Russell,NA,C,C2,2,NA,Rucker,NA,C,C2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME06,br,RUSSELL E. scored unearned.,2,NA,Russell,NA,C,C2,2,NA,Rucker,NA,C,C2,1
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME07,bat,DERKAY singled to right center  RBI (0-0);,2,NA,Rucker,NA,C,C2,2,Derkay,Rucker,NA,E,E2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME07,br,RUCKER J. scored unearned.,2,NA,Rucker,NA,C,C2,2,Derkay,NA,NA,B,B2,1
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME08,bat,"PAVOLONY  C. reached on a fielders choice to third base (2-1);,2,Derkay,NA,NA,B,B2,2,Pavolony,NA,NA,B,B2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA02HOME08,br,DERKAY out at second 3b to 2b.",2,Derkay,NA,NA,B,B2,3,Pavolony,NA,NA,B,B3,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA03AWAY01,bat,Zimmermann struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA03AWAY02,bat,McDaniel flied out to lf (3-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA03AWAY03,bat,Gomez grounded out to p (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA04HOME01,sub,Cantleberry to p for Gubelman.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA04HOME02,bat,MARTINEZ  R. doubled to center field (0-1).,0,NA,NA,NA,A,A0,0,NA,Martinez,NA,C,C0,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA04HOME03,br,MARTINEZ R. advanced to third on a passed ball.,0,NA,Martinez,NA,C,C0,0,NA,NA,Martinez,D,D0,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA04HOME04,bat,AMMONS walked (3-0).,0,NA,NA,Martinez,D,D0,0,Ammons,NA,Martinez,F,F0,0
MIZZ_TENN_0505201901,MIZZ_TENN_0505201901_PA04HOME05,bat,CHARLESTON struck out looking (0-2).,0,Ammons,NA,Martinez,F,F0,1,Ammons,NA,Martinez,F,F1,0
