GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY01,bat,BLAUM tripled to left center (0-0).,0,NA,NA,NA,A,A0,0,NA,NA,Blaum,D,D0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY02,bat,BLAKE grounded out to 3b (0-0).,0,NA,NA,Blaum,D,D0,1,NA,NA,Blaum,D,D1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY03,bat,SHEWMAKE singled to left field  RBI (0-0);,1,NA,NA,Blaum,D,D1,1,Shewmake,NA,Blaum,F,F1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY03,br,BLAUM scored.,1,NA,NA,Blaum,D,D1,1,Shewmake,NA,NA,B,B1,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY04,bat,DUCOFF grounded out to ss (1-1 KB);,1,Shewmake,NA,NA,B,B1,2,Shewmake,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY04,br,SHEWMAKE advanced to second.,1,Shewmake,NA,NA,B,B1,2,NA,Shewmake,NA,C,C2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA01AWAY05,bat,COLEMAN  T. grounded out to 3b (3-2 BBBKF).,2,NA,Shewmake,NA,C,C2,3,NA,Shewmake,NA,C,C3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME01,bat,A. Schultz walked (3-0 BBBB).,0,NA,NA,NA,A,A0,0,Schultz,NA,NA,B,B0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME02,bat,R. Shinn struck out swinging (0-2 KSS).,0,Schultz,NA,NA,B,B0,1,Schultz,NA,NA,B,B1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME03,bat,T. Collett struck out swinging (2-2 FBSB);,1,Schultz,NA,NA,B,B1,2,Schultz,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME03,br,A. Schultz stole second.,1,Schultz,NA,NA,B,B1,2,NA,Schultz,NA,C,C2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME04,bat,J. Shelby singled up the middle  RBI (0-1 S);,2,NA,Schultz,NA,C,C2,2,Shelby,Schultz,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME04,br,A. Schultz scored.,2,NA,Schultz,NA,C,C2,2,Shelby,NA,NA,B,B2,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA02HOME05,bat,C. Hill struck out swinging (0-2 FFS).,2,Shelby,NA,NA,B,B2,3,Shelby,NA,NA,B,B3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY01,bat,FRIZZELL struck out swinging (3-2 FBBBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY02,bat,HOEHNER struck out swinging (1-2 KKBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY03,bat,FOSTER reached on a fielding error by 3b (1-0 B).,2,NA,NA,NA,A,A2,2,Foster,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY04,bat,WALTERS singled to left field (1-1 BK);,2,Foster,NA,NA,B,B2,2,Walters,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY04,br,FOSTER advanced to second.,2,Foster,NA,NA,B,B2,2,Walters,Foster,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY05,bat,BLAUM singled to right field  RBI (1-2 KBK);,2,Walters,Foster,NA,E,E2,2,Blaum,Foster,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY05,br,WALTERS advanced to third;,2,Walters,Foster,NA,E,E2,2,Blaum,Foster,Walters,H,H2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY05,br,FOSTER scored unearned.,2,Walters,Foster,NA,E,E2,2,Blaum,NA,Walters,F,F2,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA03AWAY06,bat,BLAKE struck out looking (1-2 BFFK).,2,Blaum,NA,Walters,F,F2,3,Blaum,NA,Walters,F,F3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA04HOME01,bat,D. Reed grounded out to ss (1-1 BK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA04HOME02,bat,B. Daniel walked (3-1 BBKBB).,1,NA,NA,NA,A,A1,1,Daniel,NA,NA,B,B1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA04HOME03,bat,C. Kessler struck out swinging (1-2 KSBS).,1,Daniel,NA,NA,B,B1,2,Daniel,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA04HOME04,br,B. Daniel out at second p to 1b to ss caught stealing.,2,Daniel,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY01,bat,SHEWMAKE flied out to cf (0-1 K).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY02,bat,DUCOFF grounded out to 3b (0-1 F).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY03,bat,COLEMAN  T. hit by pitch (2-2 KKBB).,2,NA,NA,NA,A,A2,2,Coleman,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY04,bat,FRIZZELL walked (3-2 KFBBBFB);,2,Coleman,NA,NA,B,B2,2,Frizzell,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY04,br,COLEMAN T. advanced to second.,2,Coleman,NA,NA,B,B2,2,Frizzell,Coleman,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY05,bat,HOEHNER walked (3-0 BBBB);,2,Frizzell,Coleman,NA,E,E2,2,Hoehner,Coleman,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY05,br,FRIZZELL advanced to second;,2,Frizzell,Coleman,NA,E,E2,2,Hoehner,Frizzell,NA,E,E2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY05,br,COLEMAN T. advanced to third.,2,Frizzell,Coleman,NA,E,E2,2,Hoehner,Frizzell,Coleman,H,H2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY06,bat,"FOSTER reached on a fielders choice (1-1 KB);,2,Hoehner,Frizzell,Coleman,H,H2,2,Foster,Frizzell,Coleman,H,H2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA05AWAY06,br,HOEHNER out at second ss to 2b.",2,Hoehner,Frizzell,Coleman,H,H2,3,Foster,Frizzell,Coleman,H,H3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA06HOME01,bat,E. Curtis flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA06HOME02,bat,A. Schultz walked (3-2 KBBBKB).,1,NA,NA,NA,A,A1,1,Schultz,NA,NA,B,B1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA06HOME03,bat,R. Shinn lined out to lf (2-2 BKSB).,1,Schultz,NA,NA,B,B1,2,Schultz,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA06HOME04,bat,T. Collett struck out swinging (2-2 BKBSFS).,2,Schultz,NA,NA,B,B2,3,Schultz,NA,NA,B,B3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY01,bat,WALTERS grounded out to 1b unassisted (1-1 BK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY02,bat,BLAUM singled down the lf line (1-0 B).,1,NA,NA,NA,A,A1,1,Blaum,NA,NA,B,B1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY03,bat,BLAKE flied out to lf (2-2 BFBK).,1,Blaum,NA,NA,B,B1,2,Blaum,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY04,bat,SHEWMAKE homered  2 RBI (0-0);,2,Blaum,NA,NA,B,B2,2,NA,NA,NA,A,A2,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY04,br,BLAUM scored.,2,Blaum,NA,NA,B,B2,2,NA,NA,NA,A,A2,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA07AWAY05,bat,DUCOFF struck out swinging (1-2 BFKS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME01,batbr,J. Shelby singled to third base advanced to second on a throwing error by 3b (3-2 BBBKSF).,0,NA,NA,NA,A,A0,0,Shelby,NA,NA,B,B0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME01,batbr,J. Shelby singled to third base advanced to second on a throwing error by 3b (3-2 BBBKSF).,0,NA,NA,NA,A,A0,0,NA,Shelby,NA,C,C0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME02,bat,C. Hill reached on a fielding error by p (2-2 KBKB);,0,NA,Shelby,NA,C,C0,0,Hill,Shelby,NA,E,E0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME02,br,J. Shelby advanced to third.,0,NA,Shelby,NA,C,C0,0,Hill,NA,Shelby,F,F0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME03,bat,D. Reed struck out swinging (0-2 SSS).,0,Hill,NA,Shelby,F,F0,1,Hill,NA,Shelby,F,F1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME04,bat,B. Daniel struck out swinging (1-2 BSSS).,1,Hill,NA,Shelby,F,F1,2,Hill,NA,Shelby,F,F2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME05,br,C. Hill stole second.,2,Hill,NA,Shelby,F,F2,2,NA,Hill,Shelby,G,G2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA08HOME06,bat,C. Kessler struck out swinging (1-2 FKBS).,2,NA,Hill,Shelby,G,G2,3,NA,Hill,Shelby,G,G3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY01,batbr,COLEMAN T. singled down the rf line advanced to second on an error by rf advanced to third (0-0).,0,NA,NA,NA,A,A0,0,Coleman,NA,NA,B,B0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY01,batbr,COLEMAN T. singled down the rf line advanced to second on an error by rf advanced to third (0-0).,0,NA,NA,NA,A,A0,0,NA,Coleman,NA,C,C0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY02,bat,FRIZZELL doubled to center field  RBI (0-0);,0,NA,Coleman,NA,C,C0,0,NA,Frizzell,NA,C,C0,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY02,br,COLEMAN T. scored.,0,NA,Coleman,NA,C,C0,0,NA,Frizzell,NA,C,C0,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY03,bat,HOEHNER homered to left field  2 RBI (1-0 B);,0,NA,Frizzell,NA,C,C0,0,NA,NA,NA,A,A0,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY03,br,FRIZZELL scored.,0,NA,Frizzell,NA,C,C0,0,NA,NA,NA,A,A0,1
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY04,bat,FOSTER flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY05,bat,WALTERS lined out to 2b (0-1 F).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY06,bat,BLAUM singled to center field (2-0 BB).,2,NA,NA,NA,A,A2,2,Blaum,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY07,bat,"BLAKE reached on a fielders choice (0-1 F);,2,Blaum,NA,NA,B,B2,2,Blake,NA,NA,B,B2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA09AWAY07,br,BLAUM out at second 2b to ss.",2,Blaum,NA,NA,B,B2,3,Blake,NA,NA,B,B3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA10HOME01,bat,E. Curtis struck out looking (3-2 FBSBFBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA10HOME02,bat,A. Schultz struck out swinging (1-2 SBFFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA10HOME03,bat,R. Shinn struck out looking (0-2 SKK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA11AWAY01,sub,T. Lockhart to p for G Macciocchi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA11AWAY02,bat,SHEWMAKE grounded out to 2b (1-1 KB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA11AWAY03,bat,DUCOFF grounded out to ss (1-2 FBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_KENT_0323201901,TXAM_KENT_0323201901_PA11AWAY04,bat,COLEMAN  T. flied out to cf (1-2 BFF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
