GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY01,bat,T. Ezell lined out to 3b (2-1 BKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY02,batbr,H. Kjerstad struck out swinging out at first c to 1b (2-2 BBFKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY02,batbr,H. Kjerstad struck out swinging out at first c to 1b (2-2 BBFKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY03,bat,C. Martin tripled to left center (2-2 KBSB).,2,NA,NA,NA,A,A2,2,NA,NA,Martin,D,D2,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY04,bat,D. Fletcher singled to shortstop  RBI (1-0 B);,2,NA,NA,Martin,D,D2,2,Fletcher,NA,Martin,F,F2,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY04,br,C. Martin scored.,2,NA,NA,Martin,D,D2,2,Fletcher,NA,NA,B,B2,1
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA01AWAY05,bat,T. Harris struck out swinging (1-2 FSBS).,2,Fletcher,NA,NA,B,B2,3,Fletcher,NA,NA,B,B3,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA02HOME01,bat,Ward  J. singled through the right side (1-1 BF).,0,NA,NA,NA,A,A0,0,Ward,NA,NA,B,B0,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA02HOME02,bat,Howell  K. grounded into double play ss to 2b to 1b (0-0);,0,Ward,NA,NA,B,B0,1,Ward,NA,NA,B,B1,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA02HOME02,br,Ward J. out on the play.,0,Ward,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA02HOME03,bat,Woley  R. grounded out to p (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_AUBN_0405201902,ARKS_AUBN_0405201902_PA03AWAY01,bat,C. Franklin singled through the right side (3-2 BBBKK).,0,NA,NA,NA,A,A0,0,Franklin,NA,NA,B,B0,0
