GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY01,bat,AMMONS singled up the middle (1-2 KFB).,0,NA,NA,NA,A,A0,0,Ammons,NA,NA,B,B0,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY02,bat,CHARLESTON singled up the middle (2-2 KBFB);,0,Ammons,NA,NA,B,B0,0,Charleston,NA,NA,B,B0,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY02,br,AMMONS advanced to second.,0,Ammons,NA,NA,B,B0,0,Charleston,Ammons,NA,E,E0,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY03,bat,LIPCIUS  A. doubled to right center  2 RBI (0-2 FFFFF);,0,Charleston,Ammons,NA,E,E0,0,Charleston,Lipcius,NA,E,E0,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY03,br,CHARLESTON scored;,0,Charleston,Ammons,NA,E,E0,0,NA,Lipcius,NA,C,C0,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY03,br,AMMONS scored.,0,Charleston,Ammons,NA,E,E0,0,NA,Lipcius,NA,C,C0,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY04,bat,SOULARIE  A. grounded out to p  SAC  bunt (0-0);,0,NA,Lipcius,NA,C,C0,1,NA,Lipcius,NA,C,C1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY04,br,LIPCIUS A. advanced to third.,0,NA,Lipcius,NA,C,C0,1,NA,NA,Lipcius,D,D1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY05,bat,RUSSELL  E. singled to right field  RBI (0-0);,1,NA,NA,Lipcius,D,D1,1,Russell,NA,Lipcius,F,F1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY05,br,LIPCIUS A. scored.,1,NA,NA,Lipcius,D,D1,1,Russell,NA,NA,B,B1,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY06,bat,MARTINEZ  R. flied out to rf (0-2 FF).,1,Russell,NA,NA,B,B1,2,Russell,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY07,bat,FERGUSON  M. walked (3-2 BBFBKB);,2,Russell,NA,NA,B,B2,2,Ferguson,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY07,br,RUSSELL E. advanced to second.,2,Russell,NA,NA,B,B2,2,Ferguson,Russell,NA,E,E2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY08,bat,RUCKER  J. singled  bunt (0-0);,2,Ferguson,Russell,NA,E,E2,2,Rucker,Russell,NA,E,E2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY08,br,FERGUSON M. advanced to second;,2,Ferguson,Russell,NA,E,E2,2,Rucker,Ferguson,NA,E,E2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY08,br,RUSSELL E. advanced to third.,2,Ferguson,Russell,NA,E,E2,2,Rucker,Ferguson,Russell,H,H2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA01AWAY09,bat,GRAY  L. flied out to lf (2-2 KBSBF).,2,Rucker,Ferguson,Russell,H,H2,3,Rucker,Ferguson,Russell,H,H3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME01,bat,Davis grounded out to 2b (1-1 SB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME02,bat,Martin singled up the middle (0-0).,1,NA,NA,NA,A,A1,1,Martin,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME03,bat,Bleday struck out swinging (0-2 KFS).,1,Martin,NA,NA,B,B1,2,Martin,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME04,bat,Scott singled to right center (1-2 FKB);,2,Martin,NA,NA,B,B2,2,Scott,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME04,br,Martin advanced to third.,2,Martin,NA,NA,B,B2,2,Scott,NA,Martin,F,F2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME05,bat,Clarke homered to right center  3 RBI (0-0);,2,Scott,NA,Martin,F,F2,2,NA,NA,NA,A,A2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME05,br,Scott scored;,2,Scott,NA,Martin,F,F2,2,NA,NA,NA,A,A2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME05,br,Martin scored.,2,Scott,NA,Martin,F,F2,2,NA,NA,NA,A,A2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME06,bat,Ray reached on an error by ss (2-2 BFBKF).,2,NA,NA,NA,A,A2,2,Ray,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA02HOME07,bat,Paul flied out to lf (2-2 BKBF).,2,Ray,NA,NA,B,B2,3,Ray,NA,NA,B,B3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY01,bat,AMMONS grounded out to ss (1-1 SB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY02,bat,CHARLESTON hit by pitch (0-0).,1,NA,NA,NA,A,A1,1,Charleston,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY03,br,CHARLESTON stole second.,1,Charleston,NA,NA,B,B1,1,NA,Charleston,NA,C,C1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY04,bat,LIPCIUS  A. singled to right field  RBI (3-2 BBBKF);,1,NA,Charleston,NA,C,C1,1,Lipcius,Charleston,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY04,br,CHARLESTON scored.,1,NA,Charleston,NA,C,C1,1,Lipcius,NA,NA,B,B1,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY05,bat,SOULARIE  A. singled to left field (0-0);,1,Lipcius,NA,NA,B,B1,1,Soularie,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY05,br,LIPCIUS A. advanced to second.,1,Lipcius,NA,NA,B,B1,1,Soularie,Lipcius,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY06,bat,RUSSELL  E. struck out swinging (2-2 BFSBFFS).,1,Soularie,Lipcius,NA,E,E1,2,Soularie,Lipcius,NA,E,E2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY07,batbr,MARTINEZ R. reached on an error by 3b advanced to second (2-2 BKBF);,2,Soularie,Lipcius,NA,E,E2,2,Martinez,Lipcius,NA,E,E2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY07,batbr,MARTINEZ R. reached on an error by 3b advanced to second (2-2 BKBF);,2,Soularie,Lipcius,NA,E,E2,2,NA,Martinez,NA,C,C2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY07,br,SOULARIE A. advanced to third;,2,Soularie,Lipcius,NA,E,E2,2,NA,Martinez,Soularie,G,G2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY07,br,LIPCIUS A. scored unearned.,2,Soularie,Lipcius,NA,E,E2,2,NA,Martinez,Soularie,G,G2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA03AWAY08,bat,FERGUSON  M. struck out looking (2-2 BKKBK).,2,NA,Martinez,Soularie,G,G2,3,NA,Martinez,Soularie,G,G3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA04HOME01,sub,Duvall pinch hit for Raby.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_VAND_0331201901,TENN_VAND_0331201901_PA04HOME02,bat,Duvall flied out to cf (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA04HOME03,batbr,Infante struck out swinging out at first c to 1b (1-2 FBSS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA04HOME03,batbr,Infante struck out swinging out at first c to 1b (1-2 FBSS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA04HOME04,bat,Davis struck out swinging (2-2 KBKBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA05AWAY01,bat,RUCKER  J. grounded out to 3b (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA05AWAY02,batbr,GRAY L. struck out swinging out at first c to 1b (0-2 FKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA05AWAY02,batbr,GRAY L. struck out swinging out at first c to 1b (0-2 FKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA05AWAY03,batbr,AMMONS struck out swinging out at first c to 1b (1-2 BKSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA05AWAY03,batbr,AMMONS struck out swinging out at first c to 1b (1-2 BKSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA06HOME01,bat,Martin struck out looking (1-2 KBSFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA06HOME02,bat,Bleday flied out to lf (3-2 KBSFBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA06HOME03,bat,Scott grounded out to 2b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY01,bat,CHARLESTON struck out swinging (1-2 BKFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY02,bat,LIPCIUS  A. struck out swinging  reached first on a wild pitch (1-2 BFSS).,1,NA,NA,NA,A,A1,1,Lipcius,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY03,bat,SOULARIE  A. singled through the left side (1-2 FSB);,1,Lipcius,NA,NA,B,B1,1,Soularie,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY03,br,LIPCIUS A. advanced to second.,1,Lipcius,NA,NA,B,B1,1,Soularie,Lipcius,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY04,bat,RUSSELL  E. singled up the middle (3-2 KBBBK);,1,Soularie,Lipcius,NA,E,E1,1,Russell,Lipcius,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY04,br,SOULARIE A. advanced to second;,1,Soularie,Lipcius,NA,E,E1,1,Russell,Soularie,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY04,br,LIPCIUS A. advanced to third.,1,Soularie,Lipcius,NA,E,E1,1,Russell,Soularie,Lipcius,H,H1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY05,bat,MARTINEZ  R. grounded out to 3b  RBI (2-2 FBBK);,1,Russell,Soularie,Lipcius,H,H1,2,Russell,Soularie,Lipcius,H,H2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY05,br,RUSSELL E. advanced to second;,1,Russell,Soularie,Lipcius,H,H1,2,NA,Russell,Lipcius,G,G2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY05,br,SOULARIE A. advanced to third;,1,Russell,Soularie,Lipcius,H,H1,2,NA,Russell,Soularie,G,G2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY05,br,LIPCIUS A. scored.,1,Russell,Soularie,Lipcius,H,H1,2,NA,Russell,Soularie,G,G2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY06,bat,FERGUSON  M. singled to third base  RBI (2-2 KBFB);,2,NA,Russell,Soularie,G,G2,2,Ferguson,Russell,Soularie,H,H2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY06,br,RUSSELL E. advanced to third;,2,NA,Russell,Soularie,G,G2,2,Ferguson,NA,Russell,F,F2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY06,br,SOULARIE A. scored.,2,NA,Russell,Soularie,G,G2,2,Ferguson,NA,Russell,F,F2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY07,sub,Eder to p for Rocker.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_VAND_0331201901,TENN_VAND_0331201901_PA07AWAY08,bat,RUCKER  J. popped up to 2b (0-1 K).,2,Ferguson,NA,Russell,F,F2,3,Ferguson,NA,Russell,F,F3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME01,bat,Clarke tripled to left center (2-2 KFBB).,0,NA,NA,NA,A,A0,0,NA,NA,Clarke,D,D0,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME02,bat,Ray struck out swinging (1-2 SBSS).,0,NA,NA,Clarke,D,D0,1,NA,NA,Clarke,D,D1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME03,bat,Paul flied out to lf  SF  RBI (2-1 BBF);,1,NA,NA,Clarke,D,D1,2,NA,NA,Clarke,D,D2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME03,br,Clarke scored.,1,NA,NA,Clarke,D,D1,2,NA,NA,NA,A,A2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME04,sub,Duvall to dh.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_VAND_0331201901,TENN_VAND_0331201901_PA08HOME05,bat,Duvall flied out to lf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA09AWAY01,bat,GRAY  L. struck out swinging (0-2 KKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA09AWAY02,bat,AMMONS struck out looking (1-2 BKSK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA09AWAY03,bat,CHARLESTON fouled out to rf (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME01,bat,Infante flied out to cf (1-1 BS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME02,bat,Davis singled  bunt (0-0).,1,NA,NA,NA,A,A1,1,Davis,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME03,bat,Martin singled to right field (0-0);,1,Davis,NA,NA,B,B1,1,Martin,NA,NA,B,B1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME03,br,Davis advanced to second.,1,Davis,NA,NA,B,B1,1,Martin,Davis,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME04,bat,Bleday singled to center field  RBI (0-1 K);,1,Martin,Davis,NA,E,E1,1,Bleday,Davis,NA,E,E1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME04,br,Martin advanced to third;,1,Martin,Davis,NA,E,E1,1,Bleday,Davis,Martin,H,H1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME04,br,Davis scored.,1,Martin,Davis,NA,E,E1,1,Bleday,NA,Martin,F,F1,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME05,bat,Scott struck out swinging (1-2 FBFS).,1,Bleday,NA,Martin,F,F1,2,Bleday,NA,Martin,F,F2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME06,sub,CROCHET G. to p for NEELY.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME07,bat,Clarke singled to third base  RBI (0-0);,2,Bleday,NA,Martin,F,F2,2,Clarke,NA,Martin,F,F2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME07,br,Bleday advanced to second;,2,Bleday,NA,Martin,F,F2,2,Clarke,Bleday,Martin,H,H2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME07,br,Martin scored.,2,Bleday,NA,Martin,F,F2,2,Clarke,Bleday,NA,E,E2,1
TENN_VAND_0331201901,TENN_VAND_0331201901_PA10HOME08,bat,Ray flied out to rf (0-0).,2,Clarke,Bleday,NA,E,E2,3,Clarke,Bleday,NA,E,E3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA11AWAY01,bat,LIPCIUS  A. grounded out to ss (0-1 F).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA11AWAY02,bat,SOULARIE  A. struck out swinging (1-2 BFFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA11AWAY03,bat,RUSSELL  E. struck out swinging (2-2 BKKBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME01,bat,Paul struck out swinging (3-2 BBBKFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME02,sub,Keegan pinch hit for Duvall.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME03,bat,Keegan grounded out to ss (2-2 BBKK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME04,bat,Infante walked (3-2 BSFBFBB).,2,NA,NA,NA,A,A2,2,Infante,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME05,bat,Davis hit by pitch (0-1 F);,2,Infante,NA,NA,B,B2,2,Davis,NA,NA,B,B2,0
TENN_VAND_0331201901,TENN_VAND_0331201901_PA12HOME05,br,Infante advanced to second.,2,Infante,NA,NA,B,B2,2,Davis,Infante,NA,E,E2,0
