GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY01,bat,Holland  W. grounded out to p (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY02,bat,Howell  K. singled through the left side (2-2 FBKBFF).,1,NA,NA,NA,A,A1,1,Howell,NA,NA,B,B1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY03,bat,Julien  E. doubled to right field (1-2 SKB);,1,Howell,NA,NA,B,B1,1,Howell,Julien,NA,E,E1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY03,br,Howell K. advanced to third.,1,Howell,NA,NA,B,B1,1,NA,Julien,Howell,G,G1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY04,br,Julien E. advanced to third on a wild pitch;,1,NA,Julien,Howell,G,G1,1,NA,NA,Julien,D,D1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY04,br,Howell K. scored on a wild pitch.,1,NA,NA,Julien,D,D1,1,NA,NA,Julien,D,D1,1
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY05,bat,Davis  Co. homered to right center  2 RBI (3-2 BSFBBF);,1,NA,NA,Julien,D,D1,1,NA,NA,NA,A,A1,1
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY05,br,Julien E. scored.,1,NA,NA,Julien,D,D1,1,NA,NA,NA,A,A1,1
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY06,bat,Ward  J. grounded out to 3b (2-2 BBKF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA01AWAY07,bat,Woley  R. grounded out to ss (3-2 BKBBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA02HOME01,bat,BLAUM grounded out to 2b (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA02HOME02,bat,MORRIS struck out swinging (3-2 BBBKKFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA02HOME03,bat,SHEWMAKE grounded out to 2b (2-1 KBB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_TXAM_0413201901,AUBN_TXAM_0413201901_PA03AWAY01,bat,Bliss  R. singled up the middle (0-0).,0,NA,NA,NA,A,A0,0,Bliss,NA,NA,B,B0,0
