GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA01AWAY01,batbr,AMMONS struck out swinging out at first c to 1b (0-2 KFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA01AWAY01,batbr,AMMONS struck out swinging out at first c to 1b (0-2 KFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA01AWAY02,bat,CHARLESTON struck out swinging (2-2 BFFBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA01AWAY03,bat,LIPCIUS  A. homered to left field  RBI (1-2 KFBFF).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA01AWAY04,bat,SOULARIE  A. flied out to lf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA02HOME01,bat,McConnell homered to center field  RBI (0-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA02HOME02,bat,Langworthy grounded out to ss (0-1 F).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA02HOME03,bat,Maldonado grounded out to ss (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA02HOME04,bat,Smith struck out looking (2-2 BBKSK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY01,bat,RUSSELL  E. walked (3-2 SBBBFB).,0,NA,NA,NA,A,A0,0,Russell,NA,NA,B,B0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY02,bat,RUCKER  J. struck out swinging (2-2 FBSBFS).,0,Russell,NA,NA,B,B0,1,Russell,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY03,bat,DERKAY walked (3-2 BBKFFBB);,1,Russell,NA,NA,B,B1,1,Derkay,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY03,br,RUSSELL E. advanced to second.,1,Russell,NA,NA,B,B1,1,Derkay,Russell,NA,E,E1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY04,bat,MARTINEZ  R. grounded out to p (3-2 BKBFFFB);,1,Derkay,Russell,NA,E,E1,2,Derkay,Russell,NA,E,E2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY04,br,DERKAY advanced to second;,1,Derkay,Russell,NA,E,E1,2,NA,Derkay,NA,C,C2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY04,br,RUSSELL E. advanced to third.,1,Derkay,Russell,NA,E,E1,2,NA,Derkay,Russell,G,G2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA03AWAY05,bat,GRAY  L. flied out to lf (0-1 F).,2,NA,Derkay,Russell,G,G2,3,NA,Derkay,Russell,G,G3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA04HOME01,bat,Dalton grounded out to 3b (0-2 KK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA04HOME02,bat,Calilao singled to left field (1-1 BK).,1,NA,NA,NA,A,A1,1,Calilao,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA04HOME03,bat,Acton flied out to cf (0-0).,1,Calilao,NA,NA,B,B1,2,Calilao,NA,NA,B,B2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA04HOME04,br,Calilao stole second.,2,Calilao,NA,NA,B,B2,2,NA,Calilao,NA,C,C2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA04HOME05,bat,J. Young flied out to cf (2-2 BBFS).,2,NA,Calilao,NA,C,C2,3,NA,Calilao,NA,C,C3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA05AWAY01,bat,AMMONS struck out swinging (2-2 KFBBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA05AWAY02,bat,CHARLESTON grounded out to 3b (0-1 S).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA05AWAY03,bat,LIPCIUS  A. doubled to left field (1-2 SBF).,2,NA,NA,NA,A,A2,2,NA,Lipcius,NA,C,C2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA05AWAY04,bat,SOULARIE  A. flied out to lf (0-0).,2,NA,Lipcius,NA,C,C2,3,NA,Lipcius,NA,C,C3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA06HOME01,bat,Fabian flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA06HOME02,bat,McConnell struck out swinging (0-2 FFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA06HOME03,bat,Langworthy grounded out to 2b (1-1 BK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA07AWAY01,bat,RUSSELL  E. grounded out to p (3-2 SBBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA07AWAY02,bat,RUCKER  J. grounded out to 2b (3-2 BKBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA07AWAY03,bat,DERKAY grounded out to 2b (2-2 KBBKF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME01,bat,Maldonado hit by pitch (2-2 KFFFBB).,0,NA,NA,NA,A,A0,0,Maldonado,NA,NA,B,B0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME02,bat,Smith walked (3-0 BBBB);,0,Maldonado,NA,NA,B,B0,0,Smith,NA,NA,B,B0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME02,br,Maldonado advanced to second.,0,Maldonado,NA,NA,B,B0,0,Smith,Maldonado,NA,E,E0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME03,bat,Dalton flied out to cf (2-2 KBBF);,0,Smith,Maldonado,NA,E,E0,1,Smith,Maldonado,NA,E,E1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME03,br,Smith advanced to second;,0,Smith,Maldonado,NA,E,E0,1,NA,Smith,NA,C,C1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME03,br,Maldonado advanced to third.,0,Smith,Maldonado,NA,E,E0,1,NA,Smith,Maldonado,G,G1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME04,bat,Calilao doubled to left center  2 RBI (0-0);,1,NA,Smith,Maldonado,G,G1,1,NA,Calilao,Maldonado,G,G1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME04,br,Smith scored;,1,NA,Smith,Maldonado,G,G1,1,NA,Calilao,Maldonado,G,G1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME04,br,Maldonado scored.,1,NA,Smith,Maldonado,G,G1,1,NA,Calilao,NA,C,C1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME05,bat,Acton grounded out to ss (1-2 SBFF);,1,NA,Calilao,NA,C,C1,2,NA,Calilao,NA,C,C2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME05,br,Calilao advanced to third.,1,NA,Calilao,NA,C,C1,2,NA,NA,Calilao,D,D2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA08HOME06,bat,J. Young grounded out to p (0-0).,2,NA,NA,Calilao,D,D2,3,NA,NA,Calilao,D,D3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY01,bat,MARTINEZ  R. singled to left field (0-0).,0,NA,NA,NA,A,A0,0,Martinez,NA,NA,B,B0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY02,bat,GRAY  L. struck out looking (3-2 BBBKKK).,0,Martinez,NA,NA,B,B0,1,Martinez,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY03,br,MARTINEZ R. advanced to second on a wild pitch.,1,Martinez,NA,NA,B,B1,1,NA,Martinez,NA,C,C1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY04,bat,AMMONS singled to left field  RBI (3-1 BBBK);,1,NA,Martinez,NA,C,C1,1,Ammons,Martinez,NA,E,E1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY04,br,MARTINEZ R. scored.,1,NA,Martinez,NA,C,C1,1,Ammons,NA,NA,B,B1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY05,sub,Specht to p for Leftwich.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY06,bat,CHARLESTON singled to pitcher  bunt (0-0);,1,Ammons,NA,NA,B,B1,1,Charleston,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY06,br,AMMONS advanced to second.,1,Ammons,NA,NA,B,B1,1,Charleston,Ammons,NA,E,E1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY07,br,CHARLESTON advanced to second on a wild pitch;,1,Charleston,Ammons,NA,E,E1,1,NA,Charleston,NA,C,C1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY07,br,AMMONS advanced to third on a wild pitch.,1,NA,Charleston,NA,C,C1,1,NA,Charleston,Ammons,G,G1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY08,bat,LIPCIUS  A. singled through the left side  2 RBI (3-1 BBBK);,1,NA,Charleston,Ammons,G,G1,1,Lipcius,Charleston,Ammons,H,H1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY08,br,CHARLESTON scored;,1,NA,Charleston,Ammons,G,G1,1,Lipcius,NA,Ammons,F,F1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY08,br,AMMONS scored.,1,NA,Charleston,Ammons,G,G1,1,Lipcius,NA,NA,B,B1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY09,bat,SOULARIE  A. homered to left center  2 RBI (3-1 SBBB);,1,Lipcius,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY09,br,LIPCIUS A. scored.,1,Lipcius,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY10,sub,Butler to p for Specht.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY11,bat,RUSSELL  E. popped up to ss (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA09AWAY12,bat,RUCKER  J. grounded out to p (1-0 B).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA10HOME01,bat,Fabian struck out looking (1-2 KSBFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA10HOME02,bat,McConnell struck out swinging (2-2 BBFFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA10HOME03,bat,Langworthy struck out looking (0-2 KSK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA11AWAY01,bat,DERKAY walked (3-1 BBKBB).,0,NA,NA,NA,A,A0,0,Derkay,NA,NA,B,B0,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA11AWAY02,bat,MARTINEZ  R. grounded out to 2b (0-2 FFF);,0,Derkay,NA,NA,B,B0,1,Derkay,NA,NA,B,B1,0
TENN_FLOR_0511201901,TENN_FLOR_0511201901_PA11AWAY02,br,DERKAY advanced to second.,0,Derkay,NA,NA,B,B0,1,NA,Derkay,NA,C,C1,0
