GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY01,bat,Maxwell reached on an error by 2b (0-1 K).,0,NA,NA,NA,A,A0,0,Maxwell,NA,NA,B,B0,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY02,bat,King  R. singled to left field (2-1 BFB);,0,Maxwell,NA,NA,B,B0,0,King,NA,NA,B,B0,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY02,br,Maxwell advanced to second.,0,Maxwell,NA,NA,B,B0,0,King,Maxwell,NA,E,E0,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY03,bat,Talley struck out swinging (0-2 KKS).,0,King,Maxwell,NA,E,E0,1,King,Maxwell,NA,E,E1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY04,bat,Cable struck out swinging (0-2 KKS).,1,King,Maxwell,NA,E,E1,2,King,Maxwell,NA,E,E2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA01AWAY05,bat,Shepherd struck out swinging (2-2 BKBSS).,2,King,Maxwell,NA,E,E2,3,King,Maxwell,NA,E,E3,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA02HOME01,bat,Mangum grounded out to p (1-1 BF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA02HOME02,bat,Westburg struck out swinging (2-2 BBKKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA02HOME03,bat,Allen grounded out to 2b (0-1 K).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA03AWAY01,bat,Rogers flied out to lf (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA03AWAY02,bat,Sullivan grounded out to 1b unassisted (2-0 BB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA03AWAY03,bat,Tate  Cole reached on an error by 3b (1-0 B).,2,NA,NA,NA,A,A2,2,Tate,NA,NA,B,B2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA03AWAY04,bat,"Marshall reached on a fielders choice (0-1 K);,2,Tate,NA,NA,B,B2,2,Marshall,NA,NA,B,B2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA03AWAY04,br,Tate Cole out at second 3b to 2b.",2,Tate,NA,NA,B,B2,3,Marshall,NA,NA,B,B3,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME01,bat,MacNamee walked (3-0 BBBB).,0,NA,NA,NA,A,A0,0,Macnamee,NA,NA,B,B0,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME02,bat,"Foscue reached on a fielders choice (1-2 KKBK);,0,Macnamee,NA,NA,B,B0,0,Foscue,NA,NA,B,B0,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME02,br,MacNamee out at second 3b to 2b.",0,Macnamee,NA,NA,B,B0,1,Foscue,NA,NA,B,B1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME03,bat,Jordan  R. singled to right field (1-1 BK);,1,Foscue,NA,NA,B,B1,1,Jordan,NA,NA,B,B1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME03,br,Foscue advanced to third.,1,Foscue,NA,NA,B,B1,1,Jordan,NA,Foscue,F,F1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME04,bat,Skelton flied out to lf  SF  RBI;,1,Jordan,NA,Foscue,F,F1,2,Jordan,NA,Foscue,F,F2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME04,br,Foscue scored.,1,Jordan,NA,Foscue,F,F1,2,Jordan,NA,NA,B,B2,1
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME05,bat,Hancock singled to right field (3-2 BKKBB);,2,Jordan,NA,NA,B,B2,2,Hancock,NA,NA,B,B2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME05,br,Jordan R. advanced to third.,2,Jordan,NA,NA,B,B2,2,Hancock,NA,Jordan,F,F2,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA04HOME06,bat,Halter struck out looking (1-2 KFBK).,2,Hancock,NA,Jordan,F,F2,3,Hancock,NA,Jordan,F,F3,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA05AWAY01,bat,Maxwell popped up to 3b (1-2 BFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0428201901,GEOR_MSST_0428201901_PA05AWAY02,bat,King  R. flied out to rf (3-1 KBBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
