GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA01AWAY01,bat,Mangum grounded out to ss (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA01AWAY02,other,REVIEW: Safe or out on Mangum at 1st;,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA01AWAY02,other,CALL CONFIRMED.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA01AWAY03,bat,Westburg struck out swinging (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA01AWAY04,bat,Allen struck out looking (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME01,bat,T. Ezell walked (3-1).,0,NA,NA,NA,A,A0,0,Ezell,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME02,bat,C. Martin lined out to rf (1-1).,0,Ezell,NA,NA,B,B0,1,Ezell,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME03,br,T. Ezell advanced to second on a passed ball.,1,Ezell,NA,NA,B,B1,1,NA,Ezell,NA,C,C1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME04,bat,M. Goodheart walked (3-1).,1,NA,Ezell,NA,C,C1,1,Goodheart,Ezell,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME05,bat,D. Fletcher singled to center field (0-1);,1,Goodheart,Ezell,NA,E,E1,1,Fletcher,Ezell,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME05,br,M. Goodheart advanced to second;,1,Goodheart,Ezell,NA,E,E1,1,Fletcher,Goodheart,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME05,br,T. Ezell advanced to third.,1,Goodheart,Ezell,NA,E,E1,1,Fletcher,Goodheart,Ezell,H,H1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME06,bat,"H. Kjerstad reached on a fielders choice to shortstop  RBI (0-0);,1,Fletcher,Goodheart,Ezell,H,H1,1,Kjerstad,Goodheart,Ezell,H,H1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME06,br,D. Fletcher out at second ss to 2b;,1,Fletcher,Goodheart,Ezell,H,H1,2,Kjerstad,Goodheart,Ezell,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME06,br,M. Goodheart advanced to third;,1,Fletcher,Goodheart,Ezell,H,H1,2,Kjerstad,NA,Goodheart,F,F2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME06,br,T. Ezell scored.",1,Fletcher,Goodheart,Ezell,H,H1,2,Kjerstad,NA,Goodheart,F,F2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA02HOME07,bat,J. Kenley struck out looking (3-2).,2,Kjerstad,NA,Goodheart,F,F2,3,Kjerstad,NA,Goodheart,F,F3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA03AWAY01,bat,MacNamee lined out to 3b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA03AWAY02,bat,Foscue grounded out to ss (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA03AWAY03,bat,Jordan  R. struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME01,bat,J. Nesbit reached on a throwing error by 3b (1-2).,0,NA,NA,NA,A,A0,0,Nesbit,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME02,bat,C. Opitz flied out to lf (0-1).,0,Nesbit,NA,NA,B,B0,1,Nesbit,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME03,bat,C. Franklin singled up the middle (2-1);,1,Nesbit,NA,NA,B,B1,1,Franklin,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME03,br,J. Nesbit advanced to second.,1,Nesbit,NA,NA,B,B1,1,Franklin,Nesbit,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME04,bat,T. Ezell walked (3-2);,1,Franklin,Nesbit,NA,E,E1,1,Ezell,Nesbit,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME04,br,C. Franklin advanced to second;,1,Franklin,Nesbit,NA,E,E1,1,Ezell,Franklin,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME04,br,J. Nesbit advanced to third.,1,Franklin,Nesbit,NA,E,E1,1,Ezell,Franklin,Nesbit,H,H1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME05,bat,C. Martin homered to center field  4 RBI (0-0);,1,Ezell,Franklin,Nesbit,H,H1,1,NA,NA,NA,A,A1,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME05,br,T. Ezell scored;,1,Ezell,Franklin,Nesbit,H,H1,1,NA,NA,NA,A,A1,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME05,br,C. Franklin scored;,1,Ezell,Franklin,Nesbit,H,H1,1,NA,NA,NA,A,A1,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME05,br,J. Nesbit scored unearned.,1,Ezell,Franklin,Nesbit,H,H1,1,NA,NA,NA,A,A1,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME06,bat,M. Goodheart grounded out to 3b (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA04HOME07,bat,D. Fletcher grounded out to 3b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY01,bat,Skelton singled to right field (1-2).,0,NA,NA,NA,A,A0,0,Skelton,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY02,bat,Cumbest struck out swinging (2-2).,0,Skelton,NA,NA,B,B0,1,Skelton,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY03,bat,Halter singled through the left side (0-1);,1,Skelton,NA,NA,B,B1,1,Halter,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY03,br,Skelton advanced to second.,1,Skelton,NA,NA,B,B1,1,Halter,Skelton,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY04,bat,Mangum singled to center field  RBI (1-1);,1,Halter,Skelton,NA,E,E1,1,Mangum,Skelton,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY04,br,Halter advanced to second;,1,Halter,Skelton,NA,E,E1,1,Mangum,Halter,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY04,br,Skelton scored.,1,Halter,Skelton,NA,E,E1,1,Mangum,Halter,NA,E,E1,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY05,bat,Westburg walked (3-2);,1,Mangum,Halter,NA,E,E1,1,Westburg,Halter,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY05,br,Mangum advanced to second;,1,Mangum,Halter,NA,E,E1,1,Westburg,Mangum,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY05,br,Halter advanced to third.,1,Mangum,Halter,NA,E,E1,1,Westburg,Mangum,Halter,H,H1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY06,bat,Allen struck out swinging (1-2).,1,Westburg,Mangum,Halter,H,H1,2,Westburg,Mangum,Halter,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY07,bat,MacNamee walked  RBI (3-1);,2,Westburg,Mangum,Halter,H,H2,2,Macnamee,Mangum,Halter,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY07,br,Westburg advanced to second;,2,Westburg,Mangum,Halter,H,H2,2,Macnamee,Westburg,Halter,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY07,br,Mangum advanced to third;,2,Westburg,Mangum,Halter,H,H2,2,Macnamee,Westburg,Mangum,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY07,br,Halter scored.,2,Westburg,Mangum,Halter,H,H2,2,Macnamee,Westburg,Mangum,H,H2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA05AWAY08,bat,Foscue flied out to cf (2-2).,2,Macnamee,Westburg,Mangum,H,H2,3,Macnamee,Westburg,Mangum,H,H3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME01,sub,James to p for Plumlee.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME02,bat,H. Kjerstad walked (3-1).,0,NA,NA,NA,A,A0,0,Kjerstad,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME03,br,H. Kjerstad advanced to second on a wild pitch.,0,Kjerstad,NA,NA,B,B0,0,NA,Kjerstad,NA,C,C0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME04,batbr,J. Kenley struck out swinging out at first c to 1b (2-2).,0,NA,Kjerstad,NA,C,C0,1,NA,Kjerstad,NA,C,C1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME04,batbr,J. Kenley struck out swinging out at first c to 1b (2-2).,0,NA,Kjerstad,NA,C,C0,1,NA,Kjerstad,NA,C,C1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME05,br,H. Kjerstad advanced to third on a wild pitch.,1,NA,Kjerstad,NA,C,C1,1,NA,NA,Kjerstad,D,D1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME06,bat,J. Nesbit struck out swinging (3-2).,1,NA,NA,Kjerstad,D,D1,2,NA,NA,Kjerstad,D,D2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME07,bat,C. Opitz singled up the middle  RBI (2-1);,2,NA,NA,Kjerstad,D,D2,2,Opitz,NA,Kjerstad,F,F2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME07,br,H. Kjerstad scored.,2,NA,NA,Kjerstad,D,D2,2,Opitz,NA,NA,B,B2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME08,bat,C. Franklin walked (3-2);,2,Opitz,NA,NA,B,B2,2,Franklin,NA,NA,B,B2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME08,br,C. Opitz advanced to second.,2,Opitz,NA,NA,B,B2,2,Franklin,Opitz,NA,E,E2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA06HOME09,bat,T. Ezell grounded out to 2b (2-2).,2,Franklin,Opitz,NA,E,E2,3,Franklin,Opitz,NA,E,E3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA07AWAY01,bat,Jordan  R. walked (3-2).,0,NA,NA,NA,A,A0,0,Jordan,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA07AWAY02,bat,Skelton flied out to cf (0-2).,0,Jordan,NA,NA,B,B0,1,Jordan,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA07AWAY03,bat,Cumbest struck out swinging (0-2).,1,Jordan,NA,NA,B,B1,2,Jordan,NA,NA,B,B2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA07AWAY04,bat,Halter flied out to cf (2-0).,2,Jordan,NA,NA,B,B2,3,Jordan,NA,NA,B,B3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME01,bat,C. Martin walked (3-2).,0,NA,NA,NA,A,A0,0,Martin,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME02,bat,M. Goodheart tripled down the rf line  RBI (2-0);,0,Martin,NA,NA,B,B0,0,Martin,NA,Goodheart,F,F0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME02,br,C. Martin scored.,0,Martin,NA,NA,B,B0,0,NA,NA,Goodheart,D,D0,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME03,bat,D. Fletcher singled to pitcher (1-2).,0,NA,NA,Goodheart,D,D0,0,Fletcher,NA,Goodheart,F,F0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME04,sub,Eagan to p for James.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME05,bat,H. Kjerstad struck out looking (3-2).,0,Fletcher,NA,Goodheart,F,F0,1,Fletcher,NA,Goodheart,F,F1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME06,bat,J. Kenley struck out looking (2-2).,1,Fletcher,NA,Goodheart,F,F1,2,Fletcher,NA,Goodheart,F,F2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME07,bat,J. Nesbit walked (3-1);,2,Fletcher,NA,Goodheart,F,F2,2,Nesbit,NA,Goodheart,F,F2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME07,br,D. Fletcher advanced to second.,2,Fletcher,NA,Goodheart,F,F2,2,Nesbit,Fletcher,Goodheart,H,H2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA08HOME08,bat,C. Opitz struck out looking (3-2).,2,Nesbit,Fletcher,Goodheart,H,H2,3,Nesbit,Fletcher,Goodheart,H,H3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY01,sub,K. Ramage to p for P Wicklander.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY02,batbr,Mangum struck out swinging out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY02,batbr,Mangum struck out swinging out at first c to 1b (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY03,bat,Westburg singled to third base (2-2).,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY04,bat,Allen walked (3-0);,1,Westburg,NA,NA,B,B1,1,Allen,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY04,br,Westburg advanced to second.,1,Westburg,NA,NA,B,B1,1,Allen,Westburg,NA,E,E1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY05,bat,MacNamee flied out to cf (1-0).,1,Allen,Westburg,NA,E,E1,2,Allen,Westburg,NA,E,E2,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY06,bat,Foscue homered to left field  3 RBI (1-0);,2,Allen,Westburg,NA,E,E2,2,NA,NA,NA,A,A2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY06,br,Allen scored;,2,Allen,Westburg,NA,E,E2,2,NA,NA,NA,A,A2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY06,br,Westburg scored.,2,Allen,Westburg,NA,E,E2,2,NA,NA,NA,A,A2,1
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA09AWAY07,bat,Jordan  R. grounded out to 1b unassisted (1-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA10HOME01,bat,C. Franklin singled to center field (3-2).,0,NA,NA,NA,A,A0,0,Franklin,NA,NA,B,B0,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA10HOME02,bat,T. Ezell struck out swinging (0-2).,0,Franklin,NA,NA,B,B0,1,Franklin,NA,NA,B,B1,0
MSST_ARKS_0419201901,MSST_ARKS_0419201901_PA10HOME03,bat,C. Martin walked (3-2);,1,Franklin,NA,NA,B,B1,1,Martin,NA,NA,B,B1,0
