GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA09AWAY05,Noland,Ramage,p
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA15AWAY05,Mann,Brumfield,pr
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA15AWAY06,Ramage,Kopps,p
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA16HOME01,Brumfield,Gomez,3b
MIZZ_ARKS_0316201901,MIZZ_ARKS_0316201901_PA17AWAY01,Kopps,Cronin,p
