GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA02HOME05,Eyster,Brewer,rf
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA08HOME06,Sweatt,Gilreath,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA08HOME08,Mascia,Daniels,ph
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA11AWAY04,Stallings,Crochet,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA12HOME06,Derkay,Rucker,ph
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA12HOME09,NA,Daniels,dh
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY01,NA,Rucker,2b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY02,NA,Ferguson,1b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY03,NA,Rucker,1b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY04,Crochet,Heflin,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY08,NA,Rucker,2b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY09,Heflin,Sewell,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA13AWAY11,Sewell,Walsh,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA16HOME01,Gilreath,Coyne,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA16HOME02,Neville,Olson,rf
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA16HOME03,Brewer,Neville,3b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA16HOME04,Olson,Neville,3b
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA16HOME06,Neville,Olson,rf
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA17AWAY01,Walsh,Hunley,p
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA17AWAY02,Soularie,Scott,lf
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA17AWAY03,Hopkins,Beamon,ph
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA17AWAY05,Olson,Jenkins,ph
SCAR_TENN_0322201901,SCAR_TENN_0322201901_PA17AWAY07,Berryhill,Holladay,ph
