GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA06HOME05,Maxwell,Tate,pr
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA07AWAY01,NA,Tate,3b
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA07AWAY02,NA,King,lf
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA07AWAY03,NA,Jernigan,c
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA11AWAY01,Elliott,Webb,p
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA12HOME03,Leftwich,Luethje,p
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA13AWAY02,Smith,Mcmullen,ph
FLOR_GEOR_0505201901,FLOR_GEOR_0505201901_PA13AWAY05,Acton,Pena,ph
