GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY01,other,No play.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY02,bat,Ward  J. singled through the right side (1-1 BF).,0,NA,NA,NA,A,A0,0,Ward,NA,NA,B,B0,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY03,br,Ward J. advanced to second on a passed ball.,0,Ward,NA,NA,B,B0,0,NA,Ward,NA,C,C0,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY04,bat,Howell  K. grounded out to p (1-2 KFB).,0,NA,Ward,NA,C,C0,1,NA,Ward,NA,C,C1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY05,bat,Julien  E. struck out swinging (2-2 FFBBS).,1,NA,Ward,NA,C,C1,2,NA,Ward,NA,C,C2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY06,br,Ward J. stole third.,2,NA,Ward,NA,C,C2,2,NA,NA,Ward,D,D2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA01AWAY07,bat,Woley  R. flied out to cf (3-2 KSFBBFBF).,2,NA,NA,Ward,D,D2,3,NA,NA,Ward,D,D3,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA02HOME01,bat,Hopkins flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA02HOME02,bat,Campbell walked (3-0 BBBB).,1,NA,NA,NA,A,A1,1,Campbell,NA,NA,B,B1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA02HOME03,br,Campbell advanced to second on a wild pitch.,1,Campbell,NA,NA,B,B1,1,NA,Campbell,NA,C,C1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA02HOME04,bat,Olson flied out to lf (2-2 BSFBFF).,1,NA,Campbell,NA,C,C1,2,NA,Campbell,NA,C,C2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA02HOME05,bat,Berryhill struck out swinging (2-2 BSSBS).,2,NA,Campbell,NA,C,C2,3,NA,Campbell,NA,C,C3,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA03AWAY01,bat,Williams  S. grounded out to 1b unassisted (1-2 SSB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA03AWAY02,bat,Davis  Co. flied out to cf to right center (1-2 KSB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA03AWAY03,bat,Holland  W. grounded out to ss (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA04HOME01,bat,Cullen flied out to cf to right center (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA04HOME02,bat,Allen grounded out to ss (3-2 KBBBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA04HOME03,bat,Jenkins homered to left field  RBI (0-0).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA04HOME04,bat,Callil doubled to center field (3-2 BBBKF).,2,NA,NA,NA,A,A2,2,NA,Callil,NA,C,C2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA04HOME05,bat,Perez grounded out to 2b (1-2 FSB).,2,NA,Callil,NA,C,C2,3,NA,Callil,NA,C,C3,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA05AWAY01,bat,Bliss  R. grounded out to 2b (1-2 BKFF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA05AWAY02,bat,Scheffler  M lined out to lf (2-1 BFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA05AWAY03,batbr,Ward J. out at first 1b to p (1-0 B).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA05AWAY03,batbr,Ward J. out at first 1b to p (1-0 B).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA06HOME01,bat,Hopkins walked (3-1 BBBKB).,0,NA,NA,NA,A,A0,0,Hopkins,NA,NA,B,B0,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA06HOME02,br,Hopkins stole second.,0,Hopkins,NA,NA,B,B0,0,NA,Hopkins,NA,C,C0,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA06HOME03,bat,Campbell walked (3-0 BBBB).,0,NA,Hopkins,NA,C,C0,0,Campbell,Hopkins,NA,E,E0,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA06HOME04,bat,Olson flied out to rf (0-0).,0,Campbell,Hopkins,NA,E,E0,1,Campbell,Hopkins,NA,E,E1,0
AUBN_SCAR_0330201901,AUBN_SCAR_0330201901_PA06HOME05,br,Campbell out at second c to 2b;,1,Campbell,Hopkins,NA,E,E1,2,NA,Hopkins,NA,C,C2,0
