GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA01AWAY01,batbr,Holcombe out at first 1b to p (1-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA01AWAY01,batbr,Holcombe out at first 1b to p (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA01AWAY02,bat,Reeves struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA01AWAY03,bat,McCullough grounded out to 2b (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME01,bat,Mangum singled to shortstop (1-1).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME02,bat,Westburg walked (3-2);,0,Mangum,NA,NA,B,B0,0,Westburg,NA,NA,B,B0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME02,br,Mangum advanced to second.,0,Mangum,NA,NA,B,B0,0,Westburg,Mangum,NA,E,E0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME03,bat,Allen grounded out to 1b unassisted (2-2);,0,Westburg,Mangum,NA,E,E0,1,Westburg,Mangum,NA,E,E1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME03,br,Westburg advanced to second;,0,Westburg,Mangum,NA,E,E0,1,NA,Westburg,NA,C,C1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME03,br,Mangum advanced to third.,0,Westburg,Mangum,NA,E,E0,1,NA,Westburg,Mangum,G,G1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME04,bat,MacNamee fouled out to c (0-0).,1,NA,Westburg,Mangum,G,G1,2,NA,Westburg,Mangum,G,G2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME05,bat,Foscue doubled down the rf line  2 RBI (1-0);,2,NA,Westburg,Mangum,G,G2,2,NA,Foscue,Mangum,G,G2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME05,br,Westburg scored;,2,NA,Westburg,Mangum,G,G2,2,NA,Foscue,Mangum,G,G2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME05,br,Mangum scored.,2,NA,Westburg,Mangum,G,G2,2,NA,Foscue,NA,C,C2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME06,bat,Jordan  R. singled to shortstop (0-1);,2,NA,Foscue,NA,C,C2,2,Jordan,Foscue,NA,E,E2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME06,br,Foscue advanced to third.,2,NA,Foscue,NA,C,C2,2,Jordan,NA,Foscue,F,F2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME07,bat,Skelton singled up the middle  RBI (1-0);,2,Jordan,NA,Foscue,F,F2,2,Skelton,NA,Foscue,F,F2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME07,br,Jordan R. advanced to third;,2,Jordan,NA,Foscue,F,F2,2,Skelton,NA,Jordan,F,F2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME07,br,Foscue scored.,2,Jordan,NA,Foscue,F,F2,2,Skelton,NA,Jordan,F,F2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA02HOME08,bat,Jones flied out to lf (0-0).,2,Skelton,NA,Jordan,F,F2,3,Skelton,NA,Jordan,F,F3,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA03AWAY01,bat,Gentry singled through the left side (2-2).,0,NA,NA,NA,A,A0,0,Gentry,NA,NA,B,B0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA03AWAY02,bat,Williamson struck out swinging (2-2).,0,Gentry,NA,NA,B,B0,1,Gentry,NA,NA,B,B1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA03AWAY03,br,Gentry out at second c to 2b caught stealing.,1,Gentry,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA03AWAY04,bat,Auerbach doubled to right center (3-2).,2,NA,NA,NA,A,A2,2,NA,Auerbach,NA,C,C2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA03AWAY05,bat,Ras grounded out to 2b (1-2).,2,NA,Auerbach,NA,C,C2,3,NA,Auerbach,NA,C,C3,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME01,bat,Gilbert singled up the middle (1-1).,0,NA,NA,NA,A,A0,0,Gilbert,NA,NA,B,B0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME02,bat,"Mangum reached on a fielders choice (1-0);,0,Gilbert,NA,NA,B,B0,0,Mangum,NA,NA,B,B0,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME02,br,Gilbert out at second 2b to ss.",0,Gilbert,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME03,br,Mangum stole second.,1,Mangum,NA,NA,B,B1,1,NA,Mangum,NA,C,C1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME04,bat,Westburg popped up to 2b (2-1).,1,NA,Mangum,NA,C,C1,2,NA,Mangum,NA,C,C2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME05,bat,Allen doubled down the rf line  RBI (1-2);,2,NA,Mangum,NA,C,C2,2,NA,Allen,NA,C,C2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME05,br,Mangum scored.,2,NA,Mangum,NA,C,C2,2,NA,Allen,NA,C,C2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME06,bat,MacNamee doubled to left center  RBI (0-1);,2,NA,Allen,NA,C,C2,2,NA,Macnamee,NA,C,C2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME06,br,Allen scored.,2,NA,Allen,NA,C,C2,2,NA,Macnamee,NA,C,C2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME07,bat,Foscue singled to shortstop (2-1);,2,NA,Macnamee,NA,C,C2,2,Foscue,Macnamee,NA,E,E2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME07,br,MacNamee advanced to third.,2,NA,Macnamee,NA,C,C2,2,Foscue,NA,Macnamee,F,F2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME08,bat,Jordan  R. singled through the right side  RBI (0-0);,2,Foscue,NA,Macnamee,F,F2,2,Jordan,NA,Macnamee,F,F2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME08,br,Foscue advanced to second;,2,Foscue,NA,Macnamee,F,F2,2,Jordan,Foscue,Macnamee,H,H2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME08,br,MacNamee scored.,2,Foscue,NA,Macnamee,F,F2,2,Jordan,Foscue,NA,E,E2,1
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME09,sub,Lee to p for Cobb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA04HOME10,bat,Skelton grounded out to 2b (1-2).,2,Jordan,Foscue,NA,E,E2,3,Jordan,Foscue,NA,E,E3,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA05AWAY01,bat,Hawk struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA05AWAY02,bat,Robinson struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA05AWAY03,bat,Holcombe grounded out to 1b unassisted (3-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ABAM_MSST_0414201901,ABAM_MSST_0414201901_PA06HOME01,bat,Jones reached on an error by 2b (0-0).,0,NA,NA,NA,A,A0,0,Jones,NA,NA,B,B0,0
