GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY01,batbr,Smith reached on an error by cf advanced to second (0-1).,0,NA,NA,NA,A,A0,0,Smith,NA,NA,B,B0,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY01,batbr,Smith reached on an error by cf advanced to second (0-1).,0,NA,NA,NA,A,A0,0,NA,Smith,NA,C,C0,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY02,bat,Broussard struck out swinging (0-2).,0,NA,Smith,NA,C,C0,1,NA,Smith,NA,C,C1,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY03,bat,Duplantis grounded out to 2b (0-0);,1,NA,Smith,NA,C,C1,2,NA,Smith,NA,C,C2,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY03,br,Smith advanced to third.,1,NA,Smith,NA,C,C1,2,NA,NA,Smith,D,D2,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA01AWAY04,bat,Reid grounded out to 2b (2-0).,2,NA,NA,Smith,D,D2,3,NA,NA,Smith,D,D3,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA02HOME01,bat,C. Peterson struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA02HOME02,bat,Cornelius doubled to center field (0-2).,1,NA,NA,NA,A,A1,1,NA,Cornelius,NA,C,C1,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA02HOME03,bat,Misner struck out looking (1-2).,1,NA,Cornelius,NA,C,C1,2,NA,Cornelius,NA,C,C2,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA02HOME04,bat,Zimmermann struck out swinging (0-2).,2,NA,Cornelius,NA,C,C2,3,NA,Cornelius,NA,C,C3,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA03AWAY01,bat,Cabrera struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_MIZZ_0413201901,LSTU_MIZZ_0413201901_PA03AWAY02,bat,Beloso walked (3-2).,1,NA,NA,NA,A,A1,1,Beloso,NA,NA,B,B1,0
