GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA01AWAY01,other,No play.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA01AWAY02,bat,Holland  W. struck out swinging (2-2 BBKSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA01AWAY03,bat,Williams  S. struck out looking (1-2 FBSK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA01AWAY04,bat,Woley  R. struck out swinging (1-2 BFSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA02HOME01,bat,Hopkins struck out swinging (2-2 KFBBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA02HOME02,bat,Campbell flied out to cf (3-2 KFBFBFFFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA02HOME03,bat,Olson struck out looking (2-2 BKFFBFK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY01,bat,Julien  E. walked (3-1 BKBBB).,0,NA,NA,NA,A,A0,0,Julien,NA,NA,B,B0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY02,br,Julien E. advanced to second on a wild pitch.,0,Julien,NA,NA,B,B0,0,NA,Julien,NA,C,C0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY03,bat,Davis  Co. singled up the middle  RBI (2-1 BBK);,0,NA,Julien,NA,C,C0,0,Davis,Julien,NA,E,E0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY03,br,Julien E. scored.,0,NA,Julien,NA,C,C0,0,Davis,NA,NA,B,B0,1
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY04,bat,Bliss  R. singled through the left side (2-2 BFKFB);,0,Davis,NA,NA,B,B0,0,Bliss,NA,NA,B,B0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY04,br,Davis Co. advanced to third.,0,Davis,NA,NA,B,B0,0,Bliss,NA,Davis,F,F0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY05,bat,Howell  K. singled to right center  RBI (0-0);,0,Bliss,NA,Davis,F,F0,0,Howell,NA,Davis,F,F0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY05,br,Bliss R. advanced to third;,0,Bliss,NA,Davis,F,F0,0,Howell,NA,Bliss,F,F0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY05,br,Davis Co. scored.,0,Bliss,NA,Davis,F,F0,0,Howell,NA,Bliss,F,F0,1
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY06,bat,Ward  J. singled through the right side  RBI (0-0);,0,Howell,NA,Bliss,F,F0,0,Ward,NA,Bliss,F,F0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY06,br,Howell K. advanced to second;,0,Howell,NA,Bliss,F,F0,0,Ward,Howell,Bliss,H,H0,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY06,br,Bliss R. scored.,0,Howell,NA,Bliss,F,F0,0,Ward,Howell,NA,E,E0,1
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY07,bat,Scheffler  M flied out to rf (0-0).,0,Ward,Howell,NA,E,E0,1,Ward,Howell,NA,E,E1,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY08,bat,Holland  W. struck out swinging (2-2 BKSFBS).,1,Ward,Howell,NA,E,E1,2,Ward,Howell,NA,E,E2,0
AUBN_SCAR_0329201901,AUBN_SCAR_0329201901_PA03AWAY09,bat,Williams  S. struck out looking (2-2 BSFFFBK).,2,Ward,Howell,NA,E,E2,3,Ward,Howell,NA,E,E3,0
