GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY01,bat,A. Servideo struck out swinging (3-2 BBBKKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY02,bat,G. Kessinger singled to pitcher (0-2 KK).,1,NA,NA,NA,A,A1,1,Kessinger,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY03,bat,T. Keenan singled to right field (0-1 K);,1,Kessinger,NA,NA,B,B1,1,Keenan,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY03,br,G. Kessinger advanced to second.,1,Kessinger,NA,NA,B,B1,1,Keenan,Kessinger,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY04,br,G. Kessinger stole third.,1,Keenan,Kessinger,NA,E,E1,1,Keenan,NA,Kessinger,F,F1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY05,bat,T. Dillard singled to left field  RBI (2-2 BSBF);,1,Keenan,NA,Kessinger,F,F1,1,Dillard,NA,Kessinger,F,F1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY05,br,T. Keenan advanced to second;,1,Keenan,NA,Kessinger,F,F1,1,Dillard,Keenan,Kessinger,H,H1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY05,br,G. Kessinger scored.,1,Keenan,NA,Kessinger,F,F1,1,Dillard,Keenan,NA,E,E1,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY06,bat,C. Johnson flied out to rf (0-2 KFF);,1,Dillard,Keenan,NA,E,E1,2,Dillard,Keenan,NA,E,E2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY06,br,T. Keenan advanced to third.,1,Dillard,Keenan,NA,E,E1,2,Dillard,NA,Keenan,F,F2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA01AWAY07,bat,C. Zabowski flied out to cf to right center (3-2 BBSKB).,2,Dillard,NA,Keenan,F,F2,3,Dillard,NA,Keenan,F,F3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME01,bat,Ward  J. doubled down the lf line (1-0 B).,0,NA,NA,NA,A,A0,0,NA,Ward,NA,C,C0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME02,bat,Howell  K. grounded out to 2b (1-2 SFB);,0,NA,Ward,NA,C,C0,1,NA,Ward,NA,C,C1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME02,br,Ward J. advanced to third.,0,NA,Ward,NA,C,C0,1,NA,NA,Ward,D,D1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME03,bat,Julien  E. flied out to rf  SF  RBI (1-0 B);,1,NA,NA,Ward,D,D1,2,NA,NA,Ward,D,D2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME03,br,Ward J. scored.,1,NA,NA,Ward,D,D1,2,NA,NA,NA,A,A2,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA02HOME04,bat,Davis  Co. flied out to cf to left center (1-1 SB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY01,bat,K. Loposer struck out looking (1-2 SSBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY02,bat,J. Adams walked (3-1 BBKBB).,1,NA,NA,NA,A,A1,1,Adams,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY03,bat,"J. Hall reached on a fielders choice (0-0);,1,Adams,NA,NA,B,B1,1,Hall,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY03,br,J. Adams advanced to second on an error by p advanced to third.",1,Adams,NA,NA,B,B1,1,Hall,Adams,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY04,bat,A. Servideo singled through the right side  RBI (0-2 KF);,1,Hall,Adams,NA,E,E1,1,Servideo,Adams,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY04,br,J. Hall advanced to second;,1,Hall,Adams,NA,E,E1,1,Servideo,Hall,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY04,br,J. Adams scored unearned.,1,Hall,Adams,NA,E,E1,1,Servideo,Hall,NA,E,E1,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY05,br,A. Servideo stole second;,1,Servideo,Hall,NA,E,E1,1,NA,Servideo,NA,C,C1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY05,br,J. Hall stole third.,1,NA,Servideo,NA,C,C1,1,NA,Servideo,Hall,G,G1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY06,bat,G. Kessinger flied out to cf  SF  RBI (1-2 KFFB);,1,NA,Servideo,Hall,G,G1,2,NA,Servideo,Hall,G,G2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY06,br,A. Servideo advanced to third;,1,NA,Servideo,Hall,G,G1,2,NA,NA,Servideo,D,D2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY06,br,J. Hall scored unearned.,1,NA,Servideo,Hall,G,G1,2,NA,NA,Servideo,D,D2,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY07,bat,T. Keenan hit by pitch (1-0 B).,2,NA,NA,Servideo,D,D2,2,Keenan,NA,Servideo,F,F2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY08,bat,T. Dillard reached on an error by p (1-0 B);,2,Keenan,NA,Servideo,F,F2,2,Dillard,NA,Servideo,F,F2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY08,br,T. Keenan advanced to second;,2,Keenan,NA,Servideo,F,F2,2,Dillard,Keenan,Servideo,H,H2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY08,br,A. Servideo scored unearned.,2,Keenan,NA,Servideo,F,F2,2,Dillard,Keenan,NA,E,E2,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA03AWAY09,bat,C. Johnson flied out to cf (3-0 BBB).,2,Dillard,Keenan,NA,E,E2,3,Dillard,Keenan,NA,E,E3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA04HOME01,bat,Scheffler  M grounded out to 2b (0-2 KF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA04HOME02,bat,Woley  R. grounded out to ss (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA04HOME03,bat,Holland  W. grounded out to ss (1-2 SFFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA05AWAY01,bat,C. Zabowski grounded out to 2b (2-1 FBB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA05AWAY02,bat,K. Loposer flied out to lf (1-0 B).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA05AWAY03,bat,J. Adams doubled to left center (2-2 BSSB).,2,NA,NA,NA,A,A2,2,NA,Adams,NA,C,C2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA05AWAY04,sub,Fitts R. to p for Wade G..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA05AWAY05,bat,J. Hall grounded out to 2b (1-1 BK).,2,NA,Adams,NA,C,C2,3,NA,Adams,NA,C,C3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME01,bat,Williams  S. fouled out to 3b (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME02,bat,Bliss  R. singled to right center (1-1 BK).,1,NA,NA,NA,A,A1,1,Bliss,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME03,bat,Ward  J. walked (3-2 SBBFFBFB);,1,Bliss,NA,NA,B,B1,1,Ward,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME03,br,Bliss R. advanced to second.,1,Bliss,NA,NA,B,B1,1,Ward,Bliss,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME04,bat,Howell  K. hit by pitch (2-2 KBBKF);,1,Ward,Bliss,NA,E,E1,1,Howell,Bliss,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME04,br,Ward J. advanced to second;,1,Ward,Bliss,NA,E,E1,1,Howell,Ward,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME04,br,Bliss R. advanced to third.,1,Ward,Bliss,NA,E,E1,1,Howell,Ward,Bliss,H,H1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,bat,Julien  E. singled to left field  2 RBI (2-2 BBKS);,1,Howell,Ward,Bliss,H,H1,1,Julien,Ward,Bliss,H,H1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,br,Howell K. advanced to second;,1,Howell,Ward,Bliss,H,H1,1,Julien,Howell,Bliss,H,H1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,br,Ward J. scored;,1,Howell,Ward,Bliss,H,H1,1,Julien,Howell,Bliss,H,H1,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME05,br,Bliss R. scored.,1,Howell,Ward,Bliss,H,H1,1,Julien,Howell,NA,E,E1,1
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME06,bat,Davis  Co. struck out swinging (0-2 KFS).,1,Julien,Howell,NA,E,E1,2,Julien,Howell,NA,E,E2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA06HOME07,bat,Scheffler  M fouled out to 1b (0-0).,2,Julien,Howell,NA,E,E2,3,Julien,Howell,NA,E,E3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY01,bat,A. Servideo singled to shortstop (1-2 SFBF).,0,NA,NA,NA,A,A0,0,Servideo,NA,NA,B,B0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY02,bat,G. Kessinger singled to left center (1-1 KB);,0,Servideo,NA,NA,B,B0,0,Kessinger,NA,NA,B,B0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY02,br,A. Servideo advanced to second.,0,Servideo,NA,NA,B,B0,0,Kessinger,Servideo,NA,E,E0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY03,bat,T. Keenan grounded into double play ss to 2b to 1b (0-2 KF);,0,Kessinger,Servideo,NA,E,E0,1,Kessinger,Servideo,NA,E,E1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY03,br,G. Kessinger out on the play;,0,Kessinger,Servideo,NA,E,E0,2,NA,Servideo,NA,C,C2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY03,br,A. Servideo advanced to third.,0,Kessinger,Servideo,NA,E,E0,2,NA,NA,Servideo,D,D2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA07AWAY04,bat,T. Dillard struck out looking (2-2 KFBBK).,2,NA,NA,Servideo,D,D2,3,NA,NA,Servideo,D,D3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA08HOME01,bat,Woley  R. struck out swinging (1-2 BKFFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA08HOME02,bat,Holland  W. struck out looking (1-2 FBSK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA08HOME03,bat,Williams  S. struck out swinging (3-2 BFFFBBS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY01,br,C. Johnson out at first p to ss to 1b.,3,NA,NA,NA,A,A3,4,NA,NA,NA,A,A4,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY02,bat,C. Zabowski struck out swinging  grounded out to c unassisted (1-2 FSBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY03,sub,K. Graham pinch hit for K. Loposer.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY04,bat,K. Graham singled up the middle (1-2 SKB).,1,NA,NA,NA,A,A1,1,Graham,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA09AWAY05,bat,J. Adams flied out to lf (1-2 BFS).,1,Graham,NA,NA,B,B1,2,Graham,NA,NA,B,B2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME01,bat,Bliss  R. walked (3-2 BBSKFBB).,0,NA,NA,NA,A,A0,0,Bliss,NA,NA,B,B0,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME02,bat,Ward  J. grounded out to 3b  SAC  bunt (0-1 F);,0,Bliss,NA,NA,B,B0,1,Bliss,NA,NA,B,B1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME02,br,Bliss R. advanced to second.,0,Bliss,NA,NA,B,B0,1,NA,Bliss,NA,C,C1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME03,other,"Judd Wards sac bunt in 5th was reviewed: upheld.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME04,bat,Howell  K. struck out looking (3-2 SSBBBK).,1,NA,Bliss,NA,C,C1,2,NA,Bliss,NA,C,C2,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA10HOME05,bat,Julien  E. grounded out to 1b unassisted (1-1 KB).,2,NA,Bliss,NA,C,C2,3,NA,Bliss,NA,C,C3,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA11AWAY01,bat,J. Hall struck out looking (1-2 KSBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_AUBN_0418201901,OMSS_AUBN_0418201901_PA11AWAY02,bat,A. Servideo grounded out to 2b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
