GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY01,batbr,SHEWMAKE reached on an error by lf advanced to second on the error advanced to third on the error (0-0).,0,NA,NA,NA,A,A0,0,Shewmake,NA,NA,B,B0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY01,batbr,SHEWMAKE reached on an error by lf advanced to second on the error advanced to third on the error (0-0).,0,NA,NA,NA,A,A0,0,NA,Shewmake,NA,C,C0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY02,bat,BLAUM singled to center field  RBI (0-1);,0,NA,Shewmake,NA,C,C0,0,Blaum,Shewmake,NA,E,E0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY02,br,SHEWMAKE scored unearned.,0,NA,Shewmake,NA,C,C0,0,Blaum,NA,NA,B,B0,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY03,bat,DELOACH hit by pitch (0-0);,0,Blaum,NA,NA,B,B0,0,Deloach,NA,NA,B,B0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY03,br,BLAUM advanced to second.,0,Blaum,NA,NA,B,B0,0,Deloach,Blaum,NA,E,E0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY04,bat,BLAKE grounded out to 3b  SAC  bunt;,0,Deloach,Blaum,NA,E,E0,1,Deloach,Blaum,NA,E,E1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY04,br,DELOACH advanced to second;,0,Deloach,Blaum,NA,E,E0,1,NA,Deloach,NA,C,C1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY04,br,BLAUM advanced to third.,0,Deloach,Blaum,NA,E,E0,1,NA,Deloach,Blaum,G,G1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY05,bat,HOEHNER singled to center field  2 RBI (0-1);,1,NA,Deloach,Blaum,G,G1,1,Hoehner,Deloach,Blaum,H,H1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY05,br,DELOACH scored;,1,NA,Deloach,Blaum,G,G1,1,Hoehner,NA,Blaum,F,F1,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY05,br,BLAUM scored.,1,NA,Deloach,Blaum,G,G1,1,Hoehner,NA,NA,B,B1,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY06,bat,FRIZZELL homered down the rf line  2 RBI (3-2);,1,Hoehner,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY06,br,HOEHNER scored.,1,Hoehner,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY07,other,Alabama mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY08,bat,COLEMAN  T. fouled out to 1b (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA01AWAY09,bat,FOSTER struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME01,bat,Auerbach struck out looking (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME02,bat,Reeves struck out looking (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME03,bat,McCullough tripled to center field (3-1).,2,NA,NA,NA,A,A2,2,NA,NA,Mccullough,D,D2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME04,bat,Gentry singled to left field  RBI (1-0);,2,NA,NA,Mccullough,D,D2,2,Gentry,NA,Mccullough,F,F2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME04,br,McCullough scored.,2,NA,NA,Mccullough,D,D2,2,Gentry,NA,NA,B,B2,1
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME05,bat,Williamson doubled to right field (2-0);,2,Gentry,NA,NA,B,B2,2,Gentry,Williamson,NA,E,E2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME05,br,Gentry advanced to third.,2,Gentry,NA,NA,B,B2,2,NA,Williamson,Gentry,G,G2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME06,other,Texas A&M mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA02HOME07,bat,Ras struck out swinging (2-2).,2,NA,Williamson,Gentry,G,G2,3,NA,Williamson,Gentry,G,G3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA03AWAY01,bat,CONDEL flied out to cf (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA03AWAY02,bat,SHEWMAKE grounded out to p (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA03AWAY03,bat,BLAUM struck out swinging (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA04HOME01,bat,Breaux flied out to lf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA04HOME02,batbr,Robinson out at first 1b to p (1-1).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA04HOME02,batbr,Robinson out at first 1b to p (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA04HOME03,bat,Morris flied out to rf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA05AWAY01,bat,DELOACH flied out to lf (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA05AWAY02,bat,BLAKE grounded out to 2b (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA05AWAY03,bat,HOEHNER singled to left field (0-1).,2,NA,NA,NA,A,A2,2,Hoehner,NA,NA,B,B2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA05AWAY04,bat,FRIZZELL flied out to lf (1-1).,2,Hoehner,NA,NA,B,B2,3,Hoehner,NA,NA,B,B3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA06HOME01,bat,Auerbach struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA06HOME02,bat,Reeves struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA06HOME03,bat,McCullough flied out to lf (1-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA07AWAY01,bat,COLEMAN  T. flied out to cf (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA07AWAY02,bat,FOSTER lined out to 1b (1-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA07AWAY03,bat,CONDEL struck out swinging (0-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME01,bat,Gentry walked (3-2).,0,NA,NA,NA,A,A0,0,Gentry,NA,NA,B,B0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME02,bat,Williamson singled to right center (0-0);,0,Gentry,NA,NA,B,B0,0,Williamson,NA,NA,B,B0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME02,br,Gentry advanced to second.,0,Gentry,NA,NA,B,B0,0,Williamson,Gentry,NA,E,E0,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME03,bat,Ras grounded into double play ss to 2b to 1b (0-0);,0,Williamson,Gentry,NA,E,E0,1,Williamson,Gentry,NA,E,E1,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME03,br,Williamson out on the play;,0,Williamson,Gentry,NA,E,E0,2,NA,Gentry,NA,C,C2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME03,br,Gentry advanced to third.,0,Williamson,Gentry,NA,E,E0,2,NA,NA,Gentry,D,D2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME04,bat,Breaux walked (3-0).,2,NA,NA,Gentry,D,D2,2,Breaux,NA,Gentry,F,F2,0
TXAM_ABAM_0512201901,TXAM_ABAM_0512201901_PA08HOME05,other,Texas A&M mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
