GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY01,bat,CHARLESTON flied out to cf (3-2 BBBKK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY02,bat,FERGUSON  M. singled to right field (3-2 BKKBB).,1,NA,NA,NA,A,A1,1,Ferguson,NA,NA,B,B1,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY03,bat,LIPCIUS  A. homered to right field  2 RBI (2-2 BSFFB);,1,Ferguson,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY03,br,FERGUSON M. scored.,1,Ferguson,NA,NA,B,B1,1,NA,NA,NA,A,A1,1
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY04,bat,SOULARIE  A. flied out to cf (1-2 FSBF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA01AWAY05,bat,AMMONS struck out swinging (0-2 KFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA02HOME01,bat,A. Schultz popped up to 2b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA02HOME02,bat,R. Shinn struck out swinging (1-2 KFBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA02HOME03,bat,C. Kessler singled up the middle (0-0).,2,NA,NA,NA,A,A2,2,Kessler,NA,NA,B,B2,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA02HOME04,bat,Jr. Shelby struck out swinging (1-2 BSSS).,2,Kessler,NA,NA,B,B2,3,Kessler,NA,NA,B,B3,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA03AWAY01,bat,MARTINEZ  R. flied out to rf (2-1 BBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA03AWAY02,bat,RUCKER  J. flied out to 2b (0-2 FFF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA03AWAY03,bat,DANIELS  Z. struck out swinging (1-2 BSSFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME01,bat,T. Collett singled to right field (1-1 FB).,0,NA,NA,NA,A,A0,0,Collett,NA,NA,B,B0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME02,bat,D. Reed singled to center field (0-2 KS);,0,Collett,NA,NA,B,B0,0,Reed,NA,NA,B,B0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME02,br,T. Collett advanced to second.,0,Collett,NA,NA,B,B0,0,Reed,Collett,NA,E,E0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME03,bat,B. Daniel singled up the middle  RBI (0-0);,0,Reed,Collett,NA,E,E0,0,Daniel,Collett,NA,E,E0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME03,br,D. Reed advanced to second;,0,Reed,Collett,NA,E,E0,0,Daniel,Reed,NA,E,E0,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME03,br,T. Collett scored.,0,Reed,Collett,NA,E,E0,0,Daniel,Reed,NA,E,E0,1
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME04,bat,M. Gei grounded out to p  SAC  bunt (0-0);,0,Daniel,Reed,NA,E,E0,1,Daniel,Reed,NA,E,E1,0
TENN_KENT_0419201901,TENN_KENT_0419201901_PA04HOME04,br,B. Daniel advanced to second;,0,Daniel,Reed,NA,E,E0,1,NA,Daniel,NA,C,C1,0
