GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY01,batbr,Mangum out at first 1b to p (1-1 KB).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY01,batbr,Mangum out at first 1b to p (1-1 KB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY02,bat,Westburg singled to shortstop (1-0 B).,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY03,bat,Allen grounded into double play 2b to ss to 1b (0-0);,1,Westburg,NA,NA,B,B1,2,Westburg,NA,NA,B,B2,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA01AWAY03,br,Westburg out on the play.,1,Westburg,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME01,bat,AMMONS singled to left field (0-0).,0,NA,NA,NA,A,A0,0,Ammons,NA,NA,B,B0,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME02,bat,CHARLESTON struck out looking (3-2 KBBBFK);,0,Ammons,NA,NA,B,B0,1,Ammons,NA,NA,B,B1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME02,br,AMMONS stole second.,0,Ammons,NA,NA,B,B0,1,NA,Ammons,NA,C,C1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME03,bat,LIPCIUS  A. doubled to right field  RBI (3-1 BBFB);,1,NA,Ammons,NA,C,C1,1,NA,Lipcius,NA,C,C1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME03,br,AMMONS scored.,1,NA,Ammons,NA,C,C1,1,NA,Lipcius,NA,C,C1,1
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME04,bat,SOULARIE  A. singled to center field (1-1 KB);,1,NA,Lipcius,NA,C,C1,1,Soularie,Lipcius,NA,E,E1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME04,br,LIPCIUS A. advanced to third.,1,NA,Lipcius,NA,C,C1,1,Soularie,NA,Lipcius,F,F1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,batbr,DERKAY out at first 1b to 2b to p RBI (1-2 BFKFF);,1,Soularie,NA,Lipcius,F,F1,1,Soularie,NA,Lipcius,F,F1,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,batbr,DERKAY out at first 1b to 2b to p RBI (1-2 BFKFF);,1,Soularie,NA,Lipcius,F,F1,2,Soularie,NA,Lipcius,F,F2,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,br,SOULARIE A. advanced to second;,1,Soularie,NA,Lipcius,F,F1,2,NA,Soularie,Lipcius,G,G2,0
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME05,br,LIPCIUS A. scored.,1,Soularie,NA,Lipcius,F,F1,2,NA,Soularie,NA,C,C2,1
MSST_TENN_0407201901,MSST_TENN_0407201901_PA02HOME06,batbr,MARTINEZ R. struck out swinging out at first c to 1b (1-2 KBFFS).,2,NA,Soularie,NA,C,C2,3,NA,Soularie,NA,C,C3,0
