GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY01,bat,Callil walked (3-0).,0,NA,NA,NA,A,A0,0,Callil,NA,NA,B,B0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY02,bat,Allen walked (3-1);,0,Callil,NA,NA,B,B0,0,Allen,NA,NA,B,B0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY02,br,Callil advanced to second.,0,Callil,NA,NA,B,B0,0,Allen,Callil,NA,E,E0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY03,bat,Hopkins singled to pitcher (0-1);,0,Allen,Callil,NA,E,E0,0,Hopkins,Callil,NA,E,E0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY03,br,Allen advanced to second;,0,Allen,Callil,NA,E,E0,0,Hopkins,Allen,NA,E,E0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY03,br,Callil advanced to third.,0,Allen,Callil,NA,E,E0,0,Hopkins,Allen,Callil,H,H0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY04,bat,Berryhill walked  RBI (3-1);,0,Hopkins,Allen,Callil,H,H0,0,Berryhill,Allen,Callil,H,H0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY04,br,Hopkins advanced to second;,0,Hopkins,Allen,Callil,H,H0,0,Berryhill,Hopkins,Callil,H,H0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY04,br,Allen advanced to third;,0,Hopkins,Allen,Callil,H,H0,0,Berryhill,Hopkins,Allen,H,H0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY04,br,Callil scored.,0,Hopkins,Allen,Callil,H,H0,0,Berryhill,Hopkins,Allen,H,H0,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY05,sub,Ash to p for Joven.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY06,bat,Olson popped up to 1b (1-0).,0,Berryhill,Hopkins,Allen,H,H0,1,Berryhill,Hopkins,Allen,H,H1,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY07,bat,Eyster singled to left field  2 RBI (2-2);,1,Berryhill,Hopkins,Allen,H,H1,1,Eyster,Hopkins,Allen,H,H1,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY07,br,Berryhill advanced to third;,1,Berryhill,Hopkins,Allen,H,H1,1,Eyster,Hopkins,Berryhill,H,H1,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY07,br,Hopkins scored;,1,Berryhill,Hopkins,Allen,H,H1,1,Eyster,NA,Berryhill,F,F1,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY07,br,Allen scored.,1,Berryhill,Hopkins,Allen,H,H1,1,Eyster,NA,Berryhill,F,F1,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY08,br,Eyster advanced to second;,1,Eyster,NA,Berryhill,F,F1,1,NA,Eyster,Berryhill,G,G1,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY08,br,Berryhill scored on a balk.,1,NA,Eyster,Berryhill,G,G1,1,NA,Eyster,NA,C,C1,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY09,bat,Cullen flied out to cf (1-1).,1,NA,Eyster,NA,C,C1,2,NA,Eyster,NA,C,C2,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA01AWAY10,bat,Campbell grounded out to p (0-2).,2,NA,Eyster,NA,C,C2,3,NA,Eyster,NA,C,C3,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME01,bat,Holt hit by pitch (1-1).,0,NA,NA,NA,A,A0,0,Holt,NA,NA,B,B0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME02,bat,Cornelius singled to right field (0-1);,0,Holt,NA,NA,B,B0,0,Cornelius,NA,NA,B,B0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME02,br,Holt advanced to second.,0,Holt,NA,NA,B,B0,0,Cornelius,Holt,NA,E,E0,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME03,bat,Misner struck out swinging (1-2).,0,Cornelius,Holt,NA,E,E0,1,Cornelius,Holt,NA,E,E1,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME04,bat,Zimmermann struck out looking (3-2).,1,Cornelius,Holt,NA,E,E1,2,Cornelius,Holt,NA,E,E2,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME05,br,Cornelius advanced to second on a wild pitch;,2,Cornelius,Holt,NA,E,E2,2,NA,Cornelius,NA,C,C2,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME05,br,Holt advanced to third.,2,Cornelius,Holt,NA,E,E2,2,NA,Cornelius,Holt,G,G2,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME06,bat,McDaniel singled to right field  2 RBI (1-1);,2,NA,Cornelius,Holt,G,G2,2,Mcdaniel,Cornelius,Holt,H,H2,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME06,br,Cornelius scored;,2,NA,Cornelius,Holt,G,G2,2,Mcdaniel,NA,Holt,F,F2,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME06,br,Holt scored.,2,NA,Cornelius,Holt,G,G2,2,Mcdaniel,NA,NA,B,B2,1
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME07,sub,Kerry to p for Shook.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA02HOME08,bat,Gomez struck out swinging (1-2).,2,Mcdaniel,NA,NA,B,B2,3,Mcdaniel,NA,NA,B,B3,0
SCAR_MIZZ_0428201901,SCAR_MIZZ_0428201901_PA03AWAY01,bat,Sightler struck out looking (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
