GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY01,bat,Mangum singled through the left side (1-1).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY02,bat,Westburg struck out swinging (1-2).,0,Mangum,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY03,bat,Allen lined out to cf (0-2).,1,Mangum,NA,NA,B,B1,2,Mangum,NA,NA,B,B2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY04,bat,MacNamee singled up the middle (2-0);,2,Mangum,NA,NA,B,B2,2,Macnamee,NA,NA,B,B2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY04,br,Mangum advanced to third.,2,Mangum,NA,NA,B,B2,2,Macnamee,NA,Mangum,F,F2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY05,bat,Foscue singled up the middle  RBI (1-2);,2,Macnamee,NA,Mangum,F,F2,2,Foscue,NA,Mangum,F,F2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY05,br,MacNamee advanced to second;,2,Macnamee,NA,Mangum,F,F2,2,Foscue,Macnamee,Mangum,H,H2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY05,br,Mangum scored.,2,Macnamee,NA,Mangum,F,F2,2,Foscue,Macnamee,NA,E,E2,1
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA01AWAY06,bat,Jordan  R. grounded out to 2b (0-2).,2,Foscue,Macnamee,NA,E,E2,3,Foscue,Macnamee,NA,E,E3,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA02HOME01,bat,SHEWMAKE flied out to lf (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA02HOME02,bat,BLAUM grounded out to ss (2-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA02HOME03,bat,DELOACH grounded out to 1b unassisted (1-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY01,batbr,Skelton singled out at second rf to ss (2-2).,0,NA,NA,NA,A,A0,0,Skelton,NA,NA,B,B0,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY01,batbr,Skelton singled out at second rf to ss (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY02,bat,Hancock walked (3-1).,1,NA,NA,NA,A,A1,1,Hancock,NA,NA,B,B1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY03,bat,Gilbert doubled to right center (2-0);,1,Hancock,NA,NA,B,B1,1,Hancock,Gilbert,NA,E,E1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY03,br,Hancock advanced to third.,1,Hancock,NA,NA,B,B1,1,NA,Gilbert,Hancock,G,G1,0
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY04,sub,WEBER to p for ROA.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_TXAM_0504201902,MSST_TXAM_0504201902_PA03AWAY05,bat,Mangum singled to right field  RBI (1-2);,1,NA,Gilbert,Hancock,G,G1,1,Mangum,Gilbert,Hancock,H,H1,0
