GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY01,bat,Campbell singled through the right side (0-1).,0,NA,NA,NA,A,A0,0,Campbell,NA,NA,B,B0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY02,bat,Callil flied out to rf (0-0).,0,Campbell,NA,NA,B,B0,1,Campbell,NA,NA,B,B1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY03,batbr,Hopkins singled through the left side advanced to second on an error by lf advanced to third on the error (3-1);,1,Campbell,NA,NA,B,B1,1,Hopkins,NA,NA,B,B1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY03,batbr,Hopkins singled through the left side advanced to second on an error by lf advanced to third on the error (3-1);,1,Campbell,NA,NA,B,B1,1,NA,Hopkins,NA,C,C1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY03,br,Campbell advanced to second advanced to third on the error scored on the error unearned.,1,Campbell,NA,NA,B,B1,1,NA,Campbell,NA,C,C1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY04,bat,Berryhill singled to left center  RBI (3-2);,1,NA,Campbell,NA,C,C1,1,Berryhill,Campbell,NA,E,E1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY04,br,Hopkins scored unearned.,1,NA,Campbell,NA,C,C1,1,Berryhill,Campbell,NA,E,E1,1
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY05,bat,Olson struck out looking (0-2).,1,Berryhill,Campbell,NA,E,E1,2,Berryhill,Campbell,NA,E,E2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY06,br,Berryhill stole second.,2,Berryhill,Campbell,NA,E,E2,2,NA,Berryhill,NA,C,C2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA01AWAY07,bat,Eyster struck out looking (1-2).,2,NA,Berryhill,NA,C,C2,3,NA,Berryhill,NA,C,C3,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA02HOME01,bat,Robinson struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA02HOME02,bat,Holcombe struck out swinging (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA02HOME03,bat,McCullough singled to second base (1-2).,2,NA,NA,NA,A,A2,2,Mccullough,NA,NA,B,B2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA02HOME04,bat,Gentry flied out to cf (0-1).,2,Mccullough,NA,NA,B,B2,3,Mccullough,NA,NA,B,B3,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY01,bat,Cullen doubled to left field (0-1).,0,NA,NA,NA,A,A0,0,NA,Cullen,NA,C,C0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY02,bat,Allen singled to right field (3-1);,0,NA,Cullen,NA,C,C0,0,Allen,Cullen,NA,E,E0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY02,br,Cullen advanced to third.,0,NA,Cullen,NA,C,C0,0,Allen,NA,Cullen,F,F0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY03,sub,Lee to p for Ras.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY04,bat,Jenkins struck out looking (1-2).,0,Allen,NA,Cullen,F,F0,1,Allen,NA,Cullen,F,F1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY05,br,Allen out at second c to ss caught stealing.,1,Allen,NA,Cullen,F,F1,2,NA,NA,Cullen,D,D2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY06,bat,Campbell intentionally walked (3-1).,2,NA,NA,Cullen,D,D2,2,Campbell,NA,Cullen,F,F2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY07,bat,Callil singled through the left side  RBI (2-0);,2,Campbell,NA,Cullen,F,F2,2,Callil,NA,Cullen,F,F2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY07,br,Campbell advanced to second;,2,Campbell,NA,Cullen,F,F2,2,Callil,Campbell,Cullen,H,H2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY07,br,Cullen scored.,2,Campbell,NA,Cullen,F,F2,2,Callil,Campbell,NA,E,E2,1
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY08,bat,Hopkins singled to left center  RBI (1-2);,2,Callil,Campbell,NA,E,E2,2,Hopkins,Campbell,NA,E,E2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY08,br,Callil advanced to third;,2,Callil,Campbell,NA,E,E2,2,Hopkins,Campbell,Callil,H,H2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY08,br,Campbell scored.,2,Callil,Campbell,NA,E,E2,2,Hopkins,NA,Callil,F,F2,1
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA03AWAY09,bat,Berryhill flied out to cf (0-1).,2,Hopkins,NA,Callil,F,F2,3,Hopkins,NA,Callil,F,F3,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA04HOME01,bat,Williamson flied out to cf (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA04HOME02,bat,Auerbach lined out to lf (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA04HOME03,bat,Trousdale flied out to rf to right center (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY01,bat,Olson hit by pitch (0-0).,0,NA,NA,NA,A,A0,0,Olson,NA,NA,B,B0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY02,bat,"Eyster reached on a fielders choice to second base (0-0);,0,Olson,NA,NA,B,B0,0,Eyster,NA,NA,B,B0,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY02,br,Olson out at second 2b to ss.",0,Olson,NA,NA,B,B0,1,Eyster,NA,NA,B,B1,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY03,other,Force out at second reviewed - Call upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY04,bat,Cullen grounded out to 3b (1-0);,1,Eyster,NA,NA,B,B1,2,Eyster,NA,NA,B,B2,0
SCAR_ABAM_0406201901,SCAR_ABAM_0406201901_PA05AWAY04,br,Eyster advanced to second.,1,Eyster,NA,NA,B,B1,2,NA,Eyster,NA,C,C2,0
