GameID,PlateAppID,SubType,PlayerOut,PlayerIn,SubbedPos
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA10HOME01,Walker,Beck,p
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA13AWAY04,Joven,Gubelman,p
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA14HOME01,Beck,George,p
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA15AWAY06,Gubelman,Dulle,p
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA16HOME01,George,Fontenot,p
LSTU_MIZZ_0414201901,LSTU_MIZZ_0414201901_PA17AWAY01,Garza,Willis,ph
