GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA01AWAY01,bat,Beamon struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA01AWAY02,bat,Hopkins struck out swinging (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA01AWAY03,bat,Eyster homered to left field  RBI (1-1).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA01AWAY04,bat,Berryhill grounded out to ss (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME01,bat,Mangum popped up to 3b (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME02,bat,Westburg flied out to cf (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME03,bat,Allen singled through the right side (0-0).,2,NA,NA,NA,A,A2,2,Allen,NA,NA,B,B2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME04,bat,Foscue walked (3-2);,2,Allen,NA,NA,B,B2,2,Foscue,NA,NA,B,B2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME04,br,Allen advanced to second.,2,Allen,NA,NA,B,B2,2,Foscue,Allen,NA,E,E2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME05,br,Foscue advanced to second on a wild pitch;,2,Foscue,Allen,NA,E,E2,2,NA,Foscue,NA,C,C2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME05,br,Allen advanced to third on a wild pitch.,2,Foscue,Allen,NA,E,E2,2,NA,Foscue,Allen,G,G2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME06,bat,Skelton walked (3-0).,2,NA,Foscue,Allen,G,G2,2,Skelton,Foscue,Allen,H,H2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA02HOME07,bat,Jordan  R. flied out to cf (3-2).,2,Skelton,Foscue,Allen,H,H2,3,Skelton,Foscue,Allen,H,H3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA03AWAY01,bat,Olson grounded out to ss (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA03AWAY02,bat,Clarke walked (3-2).,1,NA,NA,NA,A,A1,1,Clarke,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA03AWAY03,bat,Allen lined out to 3b (1-2).,1,Clarke,NA,NA,B,B1,2,Clarke,NA,NA,B,B2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA03AWAY04,bat,Callil grounded out to 3b (0-1).,2,Clarke,NA,NA,B,B2,3,Clarke,NA,NA,B,B3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA04HOME01,bat,Hatcher struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA04HOME02,bat,Hancock struck out swinging (3-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA04HOME03,bat,Gilbert struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY01,bat,Cullen singled through the right side (2-1).,0,NA,NA,NA,A,A0,0,Cullen,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY02,bat,Beamon grounded out to p  SAC  bunt (1-1);,0,Cullen,NA,NA,B,B0,1,Cullen,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY02,br,Cullen advanced to second.,0,Cullen,NA,NA,B,B0,1,NA,Cullen,NA,C,C1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY03,bat,Hopkins grounded out to p (0-1);,1,NA,Cullen,NA,C,C1,2,NA,Cullen,NA,C,C2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY03,br,Cullen advanced to third.,1,NA,Cullen,NA,C,C1,2,NA,NA,Cullen,D,D2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA05AWAY04,bat,Eyster struck out swinging (2-2).,2,NA,NA,Cullen,D,D2,3,NA,NA,Cullen,D,D3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA06HOME01,bat,Mangum flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA06HOME02,bat,Westburg grounded out to p (1-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA06HOME03,bat,Allen flied out to cf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA07AWAY01,bat,Berryhill grounded out to 2b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA07AWAY02,bat,Olson grounded out to 3b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA07AWAY03,bat,Clarke flied out to cf (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME01,bat,Foscue homered to left field  RBI (2-1).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME02,bat,Skelton walked (3-1).,0,NA,NA,NA,A,A0,0,Skelton,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME03,bat,Jordan  R. lined out to lf (2-2).,0,Skelton,NA,NA,B,B0,1,Skelton,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME04,bat,Hatcher grounded out to 2b (0-0);,1,Skelton,NA,NA,B,B1,2,Skelton,NA,NA,B,B2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME04,br,Skelton advanced to second.,1,Skelton,NA,NA,B,B1,2,NA,Skelton,NA,C,C2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA08HOME05,bat,Hancock lined out to cf (1-0).,2,NA,Skelton,NA,C,C2,3,NA,Skelton,NA,C,C3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY01,bat,Allen tripled down the lf line (3-2).,0,NA,NA,NA,A,A0,0,NA,NA,Allen,D,D0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY02,bat,Callil singled through the left side  RBI (1-2);,0,NA,NA,Allen,D,D0,0,Callil,NA,Allen,F,F0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY02,br,Allen scored.,0,NA,NA,Allen,D,D0,0,Callil,NA,NA,B,B0,1
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY03,batbr,Cullen out at first p to 2b SAC bunt (2-0);,0,Callil,NA,NA,B,B0,0,Callil,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY03,batbr,Cullen out at first p to 2b SAC bunt (2-0);,0,Callil,NA,NA,B,B0,1,Callil,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY03,br,Callil advanced to second.,0,Callil,NA,NA,B,B0,1,NA,Callil,NA,C,C1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY04,bat,Beamon grounded out to 2b (0-2);,1,NA,Callil,NA,C,C1,2,NA,Callil,NA,C,C2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY04,br,Callil advanced to third.,1,NA,Callil,NA,C,C1,2,NA,NA,Callil,D,D2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY05,bat,Hopkins singled up the middle  RBI (1-1);,2,NA,NA,Callil,D,D2,2,Hopkins,NA,Callil,F,F2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY05,br,Callil scored.,2,NA,NA,Callil,D,D2,2,Hopkins,NA,NA,B,B2,1
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY06,sub,Self to p for Plumlee.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY07,bat,Eyster singled through the left side (0-0);,2,Hopkins,NA,NA,B,B2,2,Eyster,NA,NA,B,B2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY07,br,Hopkins advanced to second.,2,Hopkins,NA,NA,B,B2,2,Eyster,Hopkins,NA,E,E2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY08,bat,Berryhill singled to right field  RBI (3-2);,2,Eyster,Hopkins,NA,E,E2,2,Berryhill,Hopkins,NA,E,E2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY08,br,Eyster advanced to third;,2,Eyster,Hopkins,NA,E,E2,2,Berryhill,Hopkins,Eyster,H,H2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY08,br,Hopkins scored.,2,Eyster,Hopkins,NA,E,E2,2,Berryhill,NA,Eyster,F,F2,1
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA09AWAY09,bat,Olson lined out to lf (3-1).,2,Berryhill,NA,Eyster,F,F2,3,Berryhill,NA,Eyster,F,F3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME01,bat,Gilbert singled up the middle (1-1).,0,NA,NA,NA,A,A0,0,Gilbert,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME02,bat,"Mangum reached on a fielders choice (0-0);,0,Gilbert,NA,NA,B,B0,0,Mangum,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME02,br,Gilbert advanced to second on a throwing error by 2b out at second ss unassisted.",0,Gilbert,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME03,br,Mangum stole second.,1,Mangum,NA,NA,B,B1,1,NA,Mangum,NA,C,C1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME04,batbr,Westburg out at first 1b to p (1-1);,1,NA,Mangum,NA,C,C1,1,NA,Mangum,NA,C,C1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME04,batbr,Westburg out at first 1b to p (1-1);,1,NA,Mangum,NA,C,C1,2,NA,Mangum,NA,C,C2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME04,br,Mangum advanced to third.,1,NA,Mangum,NA,C,C1,2,NA,NA,Mangum,D,D2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA10HOME05,bat,Allen grounded out to ss (1-2).,2,NA,NA,Mangum,D,D2,3,NA,NA,Mangum,D,D3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA11AWAY01,sub,Liebelt to p for Self.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA11AWAY02,bat,Clarke lined out to cf (2-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA11AWAY03,bat,Allen lined out to cf (2-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA11AWAY04,bat,Callil grounded out to 3b (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA12HOME01,bat,Foscue singled up the middle (1-2).,0,NA,NA,NA,A,A0,0,Foscue,NA,NA,B,B0,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA12HOME02,bat,Skelton flied out to rf (0-2).,0,Foscue,NA,NA,B,B0,1,Foscue,NA,NA,B,B1,0
SCAR_MSST_0518201901,SCAR_MSST_0518201901_PA12HOME03,bat,Jordan  R. lined out to rf (0-0).,1,Foscue,NA,NA,B,B1,2,Foscue,NA,NA,B,B2,0
