GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME02,br,McCullough advanced to second.,0,Mccullough,NA,NA,B,B0,0,Gentry,Mccullough,NA,E,E0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME03,br,Gentry advanced to second;,0,Gentry,Mccullough,NA,E,E0,0,NA,Gentry,NA,C,C0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME03,br,McCullough advanced to third on a wild pitch.,0,Gentry,Mccullough,NA,E,E0,0,NA,Gentry,Mccullough,G,G0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME04,bat,Williamson singled through the left side  RBI (1-0);,0,NA,Gentry,Mccullough,G,G0,0,Williamson,Gentry,Mccullough,H,H0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME04,br,Gentry advanced to third;,0,NA,Gentry,Mccullough,G,G0,0,Williamson,NA,Gentry,F,F0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME04,br,McCullough scored.,0,NA,Gentry,Mccullough,G,G0,0,Williamson,NA,Gentry,F,F0,1
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME05,other,South Carolina mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME06,br,Williamson stole second.,0,Williamson,NA,Gentry,F,F0,0,NA,Williamson,Gentry,G,G0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME07,bat,Auerbach singled up the middle  RBI (1-2);,0,NA,Williamson,Gentry,G,G0,0,Auerbach,Williamson,Gentry,H,H0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME07,br,Williamson advanced to third;,0,NA,Williamson,Gentry,G,G0,0,Auerbach,NA,Williamson,F,F0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME07,br,Gentry scored.,0,NA,Williamson,Gentry,G,G0,0,Auerbach,NA,Williamson,F,F0,1
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME08,bat,"Trousdale reached on a fielders choice to first base  RBI (0-1);,0,Auerbach,NA,Williamson,F,F0,0,Trousdale,NA,Williamson,F,F0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME08,br,Auerbach out at second 1b to ss;,0,Auerbach,NA,Williamson,F,F0,1,Trousdale,NA,Williamson,F,F1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME08,br,Williamson scored.",0,Auerbach,NA,Williamson,F,F0,1,Trousdale,NA,NA,B,B1,1
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME09,bat,Reeves singled up the middle (1-2);,1,Trousdale,NA,NA,B,B1,1,Reeves,NA,NA,B,B1,0
