GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY01,bat,Mangum grounded out to ss (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY02,bat,Westburg walked (3-1).,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY03,bat,Allen struck out looking (2-2).,1,Westburg,NA,NA,B,B1,2,Westburg,NA,NA,B,B2,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY04,bat,MacNamee flied out to cf (2-2).,2,Westburg,NA,NA,B,B2,3,Westburg,NA,NA,B,B3,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME01,bat,A. Servideo struck out looking (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME02,bat,R. Olenek grounded out to p  bunt (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME03,bat,G. Kessinger grounded out to 3b (2-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY01,bat,Foscue grounded out to ss (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY02,bat,Jordan  R. flied out to rf (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY03,bat,Skelton grounded out to ss (3-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME01,bat,T. Keenan hit by pitch (2-2).,0,NA,NA,NA,A,A0,0,Keenan,NA,NA,B,B0,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME02,bat,T. Dillard grounded out to 1b unassisted (0-0);,0,Keenan,NA,NA,B,B0,1,Keenan,NA,NA,B,B1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME02,br,T. Keenan advanced to second.,0,Keenan,NA,NA,B,B0,1,NA,Keenan,NA,C,C1,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME03,bat,C. Zabowski grounded out to 2b (3-2);,1,NA,Keenan,NA,C,C1,2,NA,Keenan,NA,C,C2,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME03,br,T. Keenan advanced to third.,1,NA,Keenan,NA,C,C1,2,NA,NA,Keenan,D,D2,0
MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME04,bat,C. Johnson walked (3-2).,2,NA,NA,Keenan,D,D2,2,Johnson,NA,Keenan,F,F2,0
