GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA01AWAY01,bat,Shepherd flied out to lf (2-1 BKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA01AWAY02,bat,King  R. singled to right field (0-1 K).,1,NA,NA,NA,A,A1,1,King,NA,NA,B,B1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA01AWAY03,bat,Schunk fouled out to 2b down the rf line (2-2 KFFBBF).,1,King,NA,NA,B,B1,2,King,NA,NA,B,B2,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA01AWAY04,bat,Talley struck out looking (0-2 KKK).,2,King,NA,NA,B,B2,3,King,NA,NA,B,B3,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME01,bat,Ward  J. flied out to lf (0-1 S).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME02,bat,Bliss  R. singled to center field (3-2 BBKBK).,1,NA,NA,NA,A,A1,1,Bliss,NA,NA,B,B1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME03,bat,Julien  E. struck out swinging (1-2 BKSS).,1,Bliss,NA,NA,B,B1,2,Bliss,NA,NA,B,B2,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME04,br,Bliss R. advanced to second on a wild pitch.,2,Bliss,NA,NA,B,B2,2,NA,Bliss,NA,C,C2,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME05,bat,Davis  Co. walked (3-1 SBBBB).,2,NA,Bliss,NA,C,C2,2,Davis,Bliss,NA,E,E2,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA02HOME06,bat,Scheffler  M grounded out to p (1-2 FKFB).,2,Davis,Bliss,NA,E,E2,3,Davis,Bliss,NA,E,E3,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA03AWAY01,batbr,Cable out at first 1b to p (0-0).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA03AWAY01,batbr,Cable out at first 1b to p (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA03AWAY02,bat,Tate  Connor flied out to cf (1-2 SKB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA03AWAY03,bat,Sullivan popped up to ss (1-0 B).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA04HOME01,bat,Woley  R. singled through the right side (0-1 F).,0,NA,NA,NA,A,A0,0,Woley,NA,NA,B,B0,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA04HOME02,bat,Holland  W. flied out to cf (0-0).,0,Woley,NA,NA,B,B0,1,Woley,NA,NA,B,B1,0
GEOR_AUBN_0510201901,GEOR_AUBN_0510201901_PA04HOME03,bat,Williams  S. struck out swinging (2-2 KFBBS).,1,Woley,NA,NA,B,B1,2,Woley,NA,NA,B,B2,0
