GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY01,bat,Mangum grounded out to p (1-2 KFBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY02,bat,Westburg grounded out to 3b (3-2 BKSBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY03,bat,Allen fouled out to lf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME01,bat,J. Young flied out to rf (2-1 BKB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME02,bat,McConnell grounded out to p (0-1 F).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME03,bat,Maldonado singled through the right side (0-1 K).,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME04,bat,Calilao singled up the middle (3-1 BBBK);,2,Maldonado,NA,NA,B,B2,2,Calilao,NA,NA,B,B2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME04,br,Maldonado advanced to third.,2,Maldonado,NA,NA,B,B2,2,Calilao,NA,Maldonado,F,F2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME05,bat,Dalton flied out to rf (2-2 FBKB).,2,Calilao,NA,Maldonado,F,F2,3,Calilao,NA,Maldonado,F,F3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY01,bat,MacNamee singled to right center (2-1 BBF).,0,NA,NA,NA,A,A0,0,Macnamee,NA,NA,B,B0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY02,bat,Foscue flied out to cf (2-1 BSB).,0,Macnamee,NA,NA,B,B0,1,Macnamee,NA,NA,B,B1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY03,bat,Hancock flied out to cf (1-2 KBKFF).,1,Macnamee,NA,NA,B,B1,2,Macnamee,NA,NA,B,B2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY04,bat,Gilbert grounded out to 3b (0-0).,2,Macnamee,NA,NA,B,B2,3,Macnamee,NA,NA,B,B3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME01,bat,Fabian grounded out to ss (1-1 BK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME02,bat,Armstrong struck out swinging (0-2 FKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME03,bat,Smith struck out swinging (0-2 KFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY01,bat,Hatcher doubled to right center (0-0).,0,NA,NA,NA,A,A0,0,NA,Hatcher,NA,C,C0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY02,bat,Halter grounded out to c  SAC  bunt (0-0);,0,NA,Hatcher,NA,C,C0,1,NA,Hatcher,NA,C,C1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY02,br,Hatcher advanced to third.,0,NA,Hatcher,NA,C,C0,1,NA,NA,Hatcher,D,D1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY03,bat,Mangum flied out to cf (1-1 FB).,1,NA,NA,Hatcher,D,D1,2,NA,NA,Hatcher,D,D2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY04,bat,Westburg doubled to left center  RBI (1-2 BSKF);,2,NA,NA,Hatcher,D,D2,2,NA,Westburg,Hatcher,G,G2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY04,br,Hatcher scored.,2,NA,NA,Hatcher,D,D2,2,NA,Westburg,NA,C,C2,1
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY05,bat,Allen flied out to lf (1-1 BK).,2,NA,Westburg,NA,C,C2,3,NA,Westburg,NA,C,C3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME01,bat,Acton flied out to cf (2-1 BFB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME02,bat,J. Young grounded out to 3b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME03,bat,McConnell grounded out to ss (3-2 BBKBF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY01,bat,MacNamee grounded out to ss (2-1 BSB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY02,bat,Foscue flied out to cf (3-1 BBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY03,bat,Hancock grounded out to 2b (0-2 FK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME01,bat,Maldonado doubled to left center (1-2 FBF).,0,NA,NA,NA,A,A0,0,NA,Maldonado,NA,C,C0,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME02,bat,Calilao struck out swinging (1-2 BKFS).,0,NA,Maldonado,NA,C,C0,1,NA,Maldonado,NA,C,C1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME03,bat,Dalton singled to left field (1-2 KKFBFF);,1,NA,Maldonado,NA,C,C1,1,Dalton,Maldonado,NA,E,E1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME03,br,Maldonado advanced to third.,1,NA,Maldonado,NA,C,C1,1,Dalton,NA,Maldonado,F,F1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME04,bat,Fabian fouled out to 3b (1-2 BKF).,1,Dalton,NA,Maldonado,F,F1,2,Dalton,NA,Maldonado,F,F2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME05,br,Dalton advanced to second on a balk;,2,Dalton,NA,Maldonado,F,F2,2,NA,Dalton,Maldonado,G,G2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME05,br,Maldonado scored on a balk.,2,Dalton,NA,Maldonado,F,F2,2,NA,Dalton,NA,C,C2,1
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME06,bat,Armstrong doubled down the rf line  RBI (1-1 KB);,2,NA,Dalton,NA,C,C2,2,NA,Armstrong,NA,C,C2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME06,br,Dalton scored.,2,NA,Dalton,NA,C,C2,2,NA,Armstrong,NA,C,C2,1
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME07,bat,Smith singled through the left side  RBI (2-2 BBKFFF);,2,NA,Armstrong,NA,C,C2,2,Smith,Armstrong,NA,E,E2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME07,br,Armstrong scored.,2,NA,Armstrong,NA,C,C2,2,Smith,NA,NA,B,B2,1
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME08,br,Smith stole second.,2,Smith,NA,NA,B,B2,2,NA,Smith,NA,C,C2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME09,bat,Acton walked (3-1 BSBBB).,2,NA,Smith,NA,C,C2,2,Acton,Smith,NA,E,E2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,bat,J. Young walked (3-0 BBBB);,2,Acton,Smith,NA,E,E2,2,Young,Smith,NA,E,E2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,br,Acton advanced to second;,2,Acton,Smith,NA,E,E2,2,Young,Acton,NA,E,E2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,br,Smith advanced to third.,2,Acton,Smith,NA,E,E2,2,Young,Acton,Smith,H,H2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME11,sub,Smith to p for James.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME12,bat,McConnell flied out to lf (2-2 BKBF).,2,Young,Acton,Smith,H,H2,3,Young,Acton,Smith,H,H3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY01,bat,Gilbert struck out looking (3-2 BSBBFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY02,bat,Hatcher singled to left field (2-2 BKSBF).,1,NA,NA,NA,A,A1,1,Hatcher,NA,NA,B,B1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY03,bat,Halter grounded out to p (0-0);,1,Hatcher,NA,NA,B,B1,2,Hatcher,NA,NA,B,B2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY03,br,Hatcher advanced to second.,1,Hatcher,NA,NA,B,B1,2,NA,Hatcher,NA,C,C2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY04,bat,Mangum grounded out to ss (0-0).,2,NA,Hatcher,NA,C,C2,3,NA,Hatcher,NA,C,C3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME01,bat,Maldonado homered to left field  RBI (3-2 FBKBB).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME02,bat,Calilao lined out to ss (1-0 B).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME03,bat,Dalton flied out to cf (1-2 BKF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME04,bat,Fabian hit by pitch (1-1 BF).,2,NA,NA,NA,A,A2,2,Fabian,NA,NA,B,B2,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME05,sub,Barlow to p for Smith.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME06,other,Runner caught stealing bottom 5. Reviewed and confirmed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME07,br,Fabian out at second c to 2b caught stealing.,2,Fabian,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY01,bat,Westburg grounded out to ss (1-1 SB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
