GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA01AWAY01,bat,Smith struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA01AWAY02,bat,Watson flied out to rf (0-1).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA01AWAY03,bat,Duplantis flied out to cf (1-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME01,bat,Holcombe lined out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME02,bat,Reeves homered to left field  RBI (1-0).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME03,bat,McCullough flied out to cf to right center (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME04,bat,Gentry homered to left field  RBI (1-2).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME05,batbr,Williamson out at first 1b to p (0-0).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA02HOME05,batbr,Williamson out at first 1b to p (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA03AWAY01,bat,Reid flied out to cf to right center (2-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA03AWAY02,bat,Cabrera struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
LSTU_ABAM_0426201901,LSTU_ABAM_0426201901_PA03AWAY03,bat,Willis struck out swinging (2-2).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
