GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY01,bat,Mangum flied out to lf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY02,bat,Westburg singled up the middle (1-1 BF).,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY03,bat,Allen singled to left field (0-0);,1,Westburg,NA,NA,B,B1,1,Allen,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY03,br,Westburg advanced to second.,1,Westburg,NA,NA,B,B1,1,Allen,Westburg,NA,E,E1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY04,bat,MacNamee struck out swinging (1-2 KBFFS).,1,Allen,Westburg,NA,E,E1,2,Allen,Westburg,NA,E,E2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA01AWAY05,bat,Foscue popped up to 2b (1-1 KB).,2,Allen,Westburg,NA,E,E2,3,Allen,Westburg,NA,E,E3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA02HOME01,bat,A. Servideo struck out swinging (3-2 BBSSBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA02HOME02,bat,G. Kessinger flied out to rf (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA02HOME03,batbr,T. Keenan singled to left center out at second cf to ss to 2b (2-0 BB).,2,NA,NA,NA,A,A2,2,Keenan,NA,NA,B,B2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA02HOME03,batbr,T. Keenan singled to left center out at second cf to ss to 2b (2-0 BB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA03AWAY01,bat,Jordan  R. flied out to lf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA03AWAY02,bat,Skelton grounded out to 3b (2-1 SBB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA03AWAY03,bat,Halter struck out swinging (0-2 FSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA04HOME01,other,Play was reviewed for HBP. Call stands.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA04HOME02,bat,T. Dillard singled up the middle (1-2 BSFFF).,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA04HOME03,bat,C. Johnson flied out to cf (1-1 BF).,0,Dillard,NA,NA,B,B0,1,Dillard,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA04HOME04,br,T. Dillard out at second c to ss caught stealing.,1,Dillard,NA,NA,B,B1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA04HOME05,bat,C. Zabowski struck out swinging (3-2 BSBFBFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY01,bat,Gilbert walked (3-2 FFBBFBB).,0,NA,NA,NA,A,A0,0,Gilbert,NA,NA,B,B0,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY02,bat,Mangum grounded into double play ss to 2b to 1b (0-0);,0,Gilbert,NA,NA,B,B0,1,Gilbert,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY02,br,Gilbert out on the play.,0,Gilbert,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY03,bat,Westburg singled to left center (1-2 FFB).,2,NA,NA,NA,A,A2,2,Westburg,NA,NA,B,B2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY04,bat,Allen doubled to right field  RBI (3-2 BFKFFBFB);,2,Westburg,NA,NA,B,B2,2,Westburg,Allen,NA,E,E2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY04,br,Westburg scored.,2,Westburg,NA,NA,B,B2,2,NA,Allen,NA,C,C2,1
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA05AWAY05,bat,MacNamee popped up to 2b (2-2 BBFFF).,2,NA,Allen,NA,C,C2,3,NA,Allen,NA,C,C3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA06HOME01,bat,K. Graham struck out swinging (0-2 FKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA06HOME02,bat,J. Bench struck out looking (1-2 SKBFK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA06HOME03,bat,J. Hall struck out looking (2-2 KBSBK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA07AWAY01,bat,Foscue struck out swinging (0-2 KSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA07AWAY02,bat,Jordan  R. grounded out to ss (1-1 KB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA07AWAY03,bat,Skelton grounded out to 3b (3-1 BKBB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME01,bat,A. Servideo struck out swinging (2-2 FKFBBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME02,bat,G. Kessinger singled to third base (3-2 BFBBFFF).,1,NA,NA,NA,A,A1,1,Kessinger,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME03,br,G. Kessinger advanced to second on a wild pitch.,1,Kessinger,NA,NA,B,B1,1,NA,Kessinger,NA,C,C1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME04,other,Play at second was reviewed. Call stands.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME05,bat,T. Keenan walked (3-1 BSBBB).,1,NA,Kessinger,NA,C,C1,1,Keenan,Kessinger,NA,E,E1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME06,bat,T. Dillard struck out swinging (2-2 SSBBS).,1,Keenan,Kessinger,NA,E,E1,2,Keenan,Kessinger,NA,E,E2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA08HOME07,bat,C. Johnson struck out swinging (3-2 BSSBBS).,2,Keenan,Kessinger,NA,E,E2,3,Keenan,Kessinger,NA,E,E3,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY01,bat,Halter singled through the left side (3-2 BFBBS).,0,NA,NA,NA,A,A0,0,Halter,NA,NA,B,B0,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY02,batbr,Gilbert out at first 1b to 2b SAC bunt (0-0);,0,Halter,NA,NA,B,B0,0,Halter,NA,NA,B,B0,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY02,batbr,Gilbert out at first 1b to 2b SAC bunt (0-0);,0,Halter,NA,NA,B,B0,1,Halter,NA,NA,B,B1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY02,br,Halter advanced to second.,0,Halter,NA,NA,B,B0,1,NA,Halter,NA,C,C1,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY03,bat,Mangum grounded out to 2b (1-0 B);,1,NA,Halter,NA,C,C1,2,NA,Halter,NA,C,C2,0
MSST_OMSS_0510201901,MSST_OMSS_0510201901_PA09AWAY03,br,Halter advanced to third.,1,NA,Halter,NA,C,C1,2,NA,NA,Halter,D,D2,0
