GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY06,batbr,C. Zabowski struck out swinging out at first c to 1b (0-2 FSFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA05AWAY07,bat,R. Olenek flied out to cf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA06HOME01,bat,MARTINEZ  R. flied out to cf (0-1 K).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA06HOME02,sub,MASCIA pinch hit for PAVOLONY C..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA06HOME03,bat,MASCIA struck out swinging (3-2 BBBKKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA06HOME04,bat,SCOTT  C. grounded out to 2b (2-2 SBBF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY01,sub,GRAY L. to c for MASCIA.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY02,bat,K. Graham singled through the right side (0-1 F).,0,NA,NA,NA,A,A0,0,Graham,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY03,bat,C. Johnson grounded out to 3b (2-0 BB);,0,Graham,NA,NA,B,B0,1,Graham,NA,NA,B,B1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY03,br,K. Graham advanced to second.,0,Graham,NA,NA,B,B0,1,NA,Graham,NA,C,C1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY04,bat,A. Servideo singled through the right side (1-0 B);,1,NA,Graham,NA,C,C1,1,Servideo,Graham,NA,E,E1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY04,br,K. Graham advanced to third.,1,NA,Graham,NA,C,C1,1,Servideo,NA,Graham,F,F1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY05,sub,HEFLIN to p for LINGINFELTER.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY06,bat,J. Adams flied out to rf  SF  RBI (0-1 K);,1,Servideo,NA,Graham,F,F1,2,Servideo,NA,Graham,F,F2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY06,br,A. Servideo advanced to second on the throw;,1,Servideo,NA,Graham,F,F1,2,NA,Servideo,Graham,G,G2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY06,br,K. Graham scored.,1,Servideo,NA,Graham,F,F1,2,NA,Servideo,NA,C,C2,1
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA07AWAY07,bat,T. Dillard grounded out to ss (1-0 B).,2,NA,Servideo,NA,C,C2,3,NA,Servideo,NA,C,C3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME01,batbr,CHARLESTON struck out swinging out at first c to 1b (1-2 KKBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME01,batbr,CHARLESTON struck out swinging out at first c to 1b (1-2 KKBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME02,bat,LIPCIUS  A. grounded out to 3b (0-1 K).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME03,bat,SOULARIE  A. doubled to center field (0-1 K).,2,NA,NA,NA,A,A2,2,NA,Soularie,NA,C,C2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME04,bat,RUSSELL  E. singled through the left side  RBI (2-0 BB);,2,NA,Soularie,NA,C,C2,2,Russell,Soularie,NA,E,E2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME04,br,SOULARIE A. scored.,2,NA,Soularie,NA,C,C2,2,Russell,NA,NA,B,B2,1
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA08HOME05,bat,RUCKER  J. flied out to rf (0-2 FF).,2,Russell,NA,NA,B,B2,3,Russell,NA,NA,B,B3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY01,bat,G. Kessinger walked (3-2 BBKKBB).,0,NA,NA,NA,A,A0,0,Kessinger,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY02,bat,T. Keenan walked (3-2 FBBBKB);,0,Kessinger,NA,NA,B,B0,0,Keenan,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY02,br,G. Kessinger advanced to second.,0,Kessinger,NA,NA,B,B0,0,Keenan,Kessinger,NA,E,E0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY03,br,G. Kessinger out at second p to ss picked off.,0,Keenan,Kessinger,NA,E,E0,1,Keenan,NA,NA,B,B1,0
