GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA01AWAY01,batbr,EZELL struck out swinging out at first c to 1b (0-2 KFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA01AWAY01,batbr,EZELL struck out swinging out at first c to 1b (0-2 KFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA01AWAY02,bat,MARTIN grounded out to 2b (1-1 KB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA01AWAY03,bat,GOODHEART struck out swinging (3-2 KSBBFBFFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA02HOME01,bat,SHEWMAKE flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA02HOME02,bat,BLAUM singled to second base (2-1 BBK).,1,NA,NA,NA,A,A1,1,Blaum,NA,NA,B,B1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA02HOME03,bat,DELOACH grounded out to ss (1-1 BF);,1,Blaum,NA,NA,B,B1,2,Blaum,NA,NA,B,B2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA02HOME03,br,BLAUM out at second 2b to ss.,1,Blaum,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA03AWAY01,bat,FLETCHER lined out to 1b (3-1 BBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA03AWAY02,bat,KJERSTAD grounded out to 1b unassisted (2-1 BBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA03AWAY03,bat,KENLEY struck out looking (1-2 FBKK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA04HOME01,bat,BLAKE grounded out to 2b (3-2 FBFBBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA04HOME02,bat,HOEHNER struck out looking (2-2 KKBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA04HOME03,bat,FRIZZELL grounded out to 2b (2-2 KBBKF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY01,bat,FRANKLIN doubled to left field (2-2 KBBK).,0,NA,NA,NA,A,A0,0,NA,Franklin,NA,C,C0,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY02,bat,OPITZ singled to center field (0-2 KF);,0,NA,Franklin,NA,C,C0,0,Opitz,Franklin,NA,E,E0,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY02,br,FRANKLIN advanced to third.,0,NA,Franklin,NA,C,C0,0,Opitz,NA,Franklin,F,F0,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY03,bat,NESBIT struck out swinging (2-2 KBBSS).,0,Opitz,NA,Franklin,F,F0,1,Opitz,NA,Franklin,F,F1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY04,bat,EZELL homered to left field  3 RBI (3-2 KKBFBB);,1,Opitz,NA,Franklin,F,F1,1,NA,NA,NA,A,A1,1
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY04,br,OPITZ scored;,1,Opitz,NA,Franklin,F,F1,1,NA,NA,NA,A,A1,1
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY04,br,FRANKLIN scored.,1,Opitz,NA,Franklin,F,F1,1,NA,NA,NA,A,A1,1
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY05,bat,MARTIN struck out swinging (2-2 BFFBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA05AWAY06,bat,GOODHEART struck out looking (0-2 KKK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA06HOME01,bat,COLEMAN  H. struck out looking (2-2 KFBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA06HOME02,bat,FOSTER struck out swinging  grounded out to c unassisted (1-2 BSKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA06HOME03,bat,COLEMAN  T. flied out to lf to left field (3-2 SFBFFBFBF).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA07AWAY01,bat,FLETCHER struck out looking (2-2 KBKFBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA07AWAY02,bat,KJERSTAD singled up the middle (1-2 BKKF).,1,NA,NA,NA,A,A1,1,Kjerstad,NA,NA,B,B1,0
ARKS_TXAM_0516201901,ARKS_TXAM_0516201901_PA07AWAY03,bat,KENLEY struck out swinging (0-2 KFS).,1,Kjerstad,NA,NA,B,B1,2,Kjerstad,NA,NA,B,B2,0
