GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA01AWAY01,bat,B. Daniel struck out swinging (0-2 SSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA01AWAY02,bat,R. Shinn grounded out to 3b (1-1 BS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA01AWAY03,bat,T. Collett doubled to left center (1-0 B).,2,NA,NA,NA,A,A2,2,NA,Collett,NA,C,C2,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA01AWAY04,br,T. Collett advanced to third on a balk.,2,NA,Collett,NA,C,C2,2,NA,NA,Collett,D,D2,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA01AWAY05,bat,J. Shelby grounded out to p (2-2 SBBS).,2,NA,NA,Collett,D,D2,3,NA,NA,Collett,D,D3,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME01,bat,Smith struck out swinging (1-2 SFFBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME02,bat,Watson singled to left field (3-1 FBBB).,1,NA,NA,NA,A,A1,1,Watson,NA,NA,B,B1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME03,br,Watson advanced to second on a wild pitch.,1,Watson,NA,NA,B,B1,1,NA,Watson,NA,C,C1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME04,bat,Duplantis hit by pitch (3-2 BBBSS).,1,NA,Watson,NA,C,C1,1,Duplantis,Watson,NA,E,E1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME05,bat,Reid doubled down the lf line  2 RBI (1-0 B);,1,Duplantis,Watson,NA,E,E1,1,Duplantis,Reid,NA,E,E1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME05,br,Duplantis scored;,1,Duplantis,Watson,NA,E,E1,1,NA,Reid,NA,C,C1,1
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME05,br,Watson scored.,1,Duplantis,Watson,NA,E,E1,1,NA,Reid,NA,C,C1,1
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME06,bat,Cabrera grounded out to 2b (1-1 BS);,1,NA,Reid,NA,C,C1,2,NA,Reid,NA,C,C2,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME06,br,Reid advanced to third.,1,NA,Reid,NA,C,C1,2,NA,NA,Reid,D,D2,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA02HOME07,bat,Beloso struck out swinging (0-2 SFS).,2,NA,NA,Reid,D,D2,3,NA,NA,Reid,D,D3,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY01,bat,D. Reed singled to right field (0-0).,0,NA,NA,NA,A,A0,0,Reed,NA,NA,B,B0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY02,bat,C. Kessler walked (3-0 BBBB);,0,Reed,NA,NA,B,B0,0,Kessler,NA,NA,B,B0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY02,br,D. Reed advanced to second.,0,Reed,NA,NA,B,B0,0,Kessler,Reed,NA,E,E0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY03,bat,A. Schultz grounded out to 3b (0-0);,0,Kessler,Reed,NA,E,E0,1,Kessler,Reed,NA,E,E1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY03,br,C. Kessler advanced to second;,0,Kessler,Reed,NA,E,E0,1,NA,Kessler,NA,C,C1,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA03AWAY03,br,D. Reed advanced to third.,0,Kessler,Reed,NA,E,E0,1,NA,Kessler,Reed,G,G1,0
