GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY01,bat,CHARLESTON tripled to left center.,0,NA,NA,NA,A,A0,0,NA,NA,Charleston,D,D0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY02,bat,FERGUSON  M. singled to left field  RBI;,0,NA,NA,Charleston,D,D0,0,Ferguson,NA,Charleston,F,F0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY02,br,CHARLESTON scored.,0,NA,NA,Charleston,D,D0,0,Ferguson,NA,NA,B,B0,1
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY03,bat,LIPCIUS  A. hit by pitch;,0,Ferguson,NA,NA,B,B0,0,Lipcius,NA,NA,B,B0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY03,br,FERGUSON M. advanced to second.,0,Ferguson,NA,NA,B,B0,0,Lipcius,Ferguson,NA,E,E0,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY04,bat,SOULARIE  A. grounded into double play ss to 1b;,0,Lipcius,Ferguson,NA,E,E0,1,Lipcius,Ferguson,NA,E,E1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY04,br,LIPCIUS A. out on the play;,0,Lipcius,Ferguson,NA,E,E0,2,NA,Ferguson,NA,C,C2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY04,br,FERGUSON M. advanced to third.,0,Lipcius,Ferguson,NA,E,E0,2,NA,NA,Ferguson,D,D2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA01AWAY05,bat,AMMONS flied out to cf.,2,NA,NA,Ferguson,D,D2,3,NA,NA,Ferguson,D,D3,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA02HOME01,bat,A. Schultz flied out to cf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA02HOME02,bat,R. Shinn singled up the middle.,1,NA,NA,NA,A,A1,1,Shinn,NA,NA,B,B1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA02HOME03,bat,C. Kessler grounded into double play 2b to ss to 1b;,1,Shinn,NA,NA,B,B1,2,Shinn,NA,NA,B,B2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA02HOME03,br,R. Shinn out on the play.,1,Shinn,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY01,bat,RUSSELL  E. flied out to lf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY02,batbr,MARTINEZ R. reached on a throwing error by 3b advanced to second.,1,NA,NA,NA,A,A1,1,Martinez,NA,NA,B,B1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY02,batbr,MARTINEZ R. reached on a throwing error by 3b advanced to second.,1,NA,NA,NA,A,A1,1,NA,Martinez,NA,C,C1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY03,bat,RUCKER  J. walked.,1,NA,Martinez,NA,C,C1,1,Rucker,Martinez,NA,E,E1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY04,bat,GRAY  L. struck out swinging.,1,Rucker,Martinez,NA,E,E1,2,Rucker,Martinez,NA,E,E2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY05,bat,"CHARLESTON reached on a fielders choice;,2,Rucker,Martinez,NA,E,E2,2,Charleston,Martinez,NA,E,E2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA03AWAY05,br,RUCKER J. out at second 2b unassisted.",2,Rucker,Martinez,NA,E,E2,3,Charleston,Martinez,NA,E,E3,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA04HOME01,bat,Jr. Shelby struck out swinging.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA04HOME02,bat,T. Collett struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA04HOME03,bat,D. Reed struck out swinging.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA05AWAY01,bat,FERGUSON  M. grounded out to 2b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA05AWAY02,bat,LIPCIUS  A. struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA05AWAY03,bat,SOULARIE  A. walked.,2,NA,NA,NA,A,A2,2,Soularie,NA,NA,B,B2,0
TENN_KENT_0418201901,TENN_KENT_0418201901_PA05AWAY04,bat,AMMONS lined out to lf.,2,Soularie,NA,NA,B,B2,3,Soularie,NA,NA,B,B3,0
