GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA01AWAY01,bat,C. Martin struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA01AWAY02,bat,H. Kjerstad homered to right field  RBI (2-2).,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA01AWAY03,bat,T. Ezell struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA01AWAY04,bat,D. Fletcher flied out to cf (1-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA02HOME01,bat,Breaux lined out to cf to left center (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA02HOME02,bat,Auerbach struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA02HOME03,bat,McCullough flied out to cf (1-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY01,bat,C. Opitz flied out to cf (1-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY02,bat,M. Goodheart singled to right center (0-1).,1,NA,NA,NA,A,A1,1,Goodheart,NA,NA,B,B1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY03,bat,J. Kenley singled to right center (1-2);,1,Goodheart,NA,NA,B,B1,1,Kenley,NA,NA,B,B1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY03,br,M. Goodheart advanced to second.,1,Goodheart,NA,NA,B,B1,1,Kenley,Goodheart,NA,E,E1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY04,bat,J. Nesbit flied out to rf (0-1);,1,Kenley,Goodheart,NA,E,E1,2,Kenley,Goodheart,NA,E,E2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY04,br,M. Goodheart advanced to third.,1,Kenley,Goodheart,NA,E,E1,2,Kenley,NA,Goodheart,F,F2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY05,bat,C. Franklin singled to center field  RBI (0-0);,2,Kenley,NA,Goodheart,F,F2,2,Franklin,NA,Goodheart,F,F2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY05,br,J. Kenley advanced to second;,2,Kenley,NA,Goodheart,F,F2,2,Franklin,Kenley,Goodheart,H,H2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY05,br,M. Goodheart scored.,2,Kenley,NA,Goodheart,F,F2,2,Franklin,Kenley,NA,E,E2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY06,bat,C. Martin hit by pitch (2-1);,2,Franklin,Kenley,NA,E,E2,2,Martin,Kenley,NA,E,E2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY06,br,C. Franklin advanced to second;,2,Franklin,Kenley,NA,E,E2,2,Martin,Franklin,NA,E,E2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY06,br,J. Kenley advanced to third.,2,Franklin,Kenley,NA,E,E2,2,Martin,Franklin,Kenley,H,H2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY07,other,Alabama Mound Visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,bat,H. Kjerstad singled to left center  3 RBI (3-2);,2,Martin,Franklin,Kenley,H,H2,2,Kjerstad,Franklin,Kenley,H,H2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,br,C. Martin scored;,2,Martin,Franklin,Kenley,H,H2,2,Kjerstad,Franklin,Kenley,H,H2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,br,C. Franklin scored;,2,Martin,Franklin,Kenley,H,H2,2,Kjerstad,NA,Kenley,F,F2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY08,br,J. Kenley scored.,2,Martin,Franklin,Kenley,H,H2,2,Kjerstad,NA,NA,B,B2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY09,batbr,T. Ezell doubled to left center advanced to third on a throwing error by ss RBI (1-0);,2,Kjerstad,NA,NA,B,B2,2,Kjerstad,Ezell,NA,E,E2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY09,batbr,T. Ezell doubled to left center advanced to third on a throwing error by ss RBI (1-0);,2,Kjerstad,NA,NA,B,B2,2,Kjerstad,NA,Ezell,F,F2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY09,br,H. Kjerstad scored.,2,Kjerstad,NA,NA,B,B2,2,NA,NA,Ezell,D,D2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY10,bat,D. Fletcher singled to right field  RBI (0-1);,2,NA,NA,Ezell,D,D2,2,Fletcher,NA,Ezell,F,F2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY10,br,T. Ezell scored unearned.,2,NA,NA,Ezell,D,D2,2,Fletcher,NA,NA,B,B2,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA03AWAY11,bat,C. Opitz struck out swinging (1-2).,2,Fletcher,NA,NA,B,B2,3,Fletcher,NA,NA,B,B3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME01,bat,Gentry singled up the middle (0-0).,0,NA,NA,NA,A,A0,0,Gentry,NA,NA,B,B0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME02,bat,Holcombe grounded out to 2b (0-1);,0,Gentry,NA,NA,B,B0,1,Gentry,NA,NA,B,B1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME02,br,Gentry advanced to second.,0,Gentry,NA,NA,B,B0,1,NA,Gentry,NA,C,C1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME03,bat,Trousdale flied out to cf (3-2).,1,NA,Gentry,NA,C,C1,2,NA,Gentry,NA,C,C2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA04HOME04,bat,Williamson lined out to lf to left center (1-0).,2,NA,Gentry,NA,C,C2,3,NA,Gentry,NA,C,C3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY01,bat,M. Goodheart doubled down the rf line (1-0).,0,NA,NA,NA,A,A0,0,NA,Goodheart,NA,C,C0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY02,batbr,J. Kenley struck out swinging out at first c to 1b (1-2).,0,NA,Goodheart,NA,C,C0,1,NA,Goodheart,NA,C,C1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY02,batbr,J. Kenley struck out swinging out at first c to 1b (1-2).,0,NA,Goodheart,NA,C,C0,1,NA,Goodheart,NA,C,C1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY03,bat,J. Nesbit doubled to left center  RBI (1-2);,1,NA,Goodheart,NA,C,C1,1,NA,Nesbit,NA,C,C1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY03,br,M. Goodheart scored.,1,NA,Goodheart,NA,C,C1,1,NA,Nesbit,NA,C,C1,1
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY04,bat,C. Franklin grounded out to ss (1-1);,1,NA,Nesbit,NA,C,C1,2,NA,Nesbit,NA,C,C2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY04,br,J. Nesbit advanced to third.,1,NA,Nesbit,NA,C,C1,2,NA,NA,Nesbit,D,D2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA05AWAY05,bat,C. Martin struck out swinging (2-2).,2,NA,NA,Nesbit,D,D2,3,NA,NA,Nesbit,D,D3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA06HOME01,bat,Robinson singled up the middle (0-0).,0,NA,NA,NA,A,A0,0,Robinson,NA,NA,B,B0,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA06HOME02,bat,Morris flied out to lf (2-1).,0,Robinson,NA,NA,B,B0,1,Robinson,NA,NA,B,B1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA06HOME03,bat,Breaux struck out swinging (1-2).,1,Robinson,NA,NA,B,B1,2,Robinson,NA,NA,B,B2,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA06HOME04,br,Robinson out at second c to 2b caught stealing.,2,Robinson,NA,NA,B,B2,3,NA,NA,NA,A,A3,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA07AWAY01,bat,H. Kjerstad grounded out to 2b (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ARKS_ABAM_0322201901,ARKS_ABAM_0322201901_PA07AWAY02,bat,T. Ezell struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
