GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY01,bat,Maxwell grounded out to 2b (3-2 BSBBF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY02,batbr,King R. struck out out at first c to 1b (2-2 BKBKFK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY02,batbr,King R. struck out out at first c to 1b (2-2 BKBKFK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY03,bat,Talley reached on an error by 3b (1-2 BKFF).,2,NA,NA,NA,A,A2,2,Talley,NA,NA,B,B2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY04,bat,Cable grounded out to 2b (1-0 B);,2,Talley,NA,NA,B,B2,3,Talley,NA,NA,B,B3,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA01AWAY04,br,Talley advanced to second.,2,Talley,NA,NA,B,B2,3,NA,Talley,NA,C,C3,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME01,bat,Mangum singled to center field (0-0).,0,NA,NA,NA,A,A0,0,Mangum,NA,NA,B,B0,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME02,bat,Westburg struck out swinging (2-2 BKSBFS).,0,Mangum,NA,NA,B,B0,1,Mangum,NA,NA,B,B1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME03,bat,Allen flied out to lf (1-0 B).,1,Mangum,NA,NA,B,B1,2,Mangum,NA,NA,B,B2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME04,br,Mangum advanced to second on a wild pitch.,2,Mangum,NA,NA,B,B2,2,NA,Mangum,NA,C,C2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME05,bat,MacNamee walked (3-2 SBBKFBFB).,2,NA,Mangum,NA,C,C2,2,Macnamee,Mangum,NA,E,E2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME06,bat,Foscue homered to left field  3 RBI (2-1 BKB);,2,Macnamee,Mangum,NA,E,E2,2,NA,NA,NA,A,A2,1
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME06,br,MacNamee scored;,2,Macnamee,Mangum,NA,E,E2,2,NA,NA,NA,A,A2,1
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME06,br,Mangum scored.,2,Macnamee,Mangum,NA,E,E2,2,NA,NA,NA,A,A2,1
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA02HOME07,bat,Jordan  R. grounded out to 3b (0-2 KK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA03AWAY01,bat,Shepherd flied out to rf.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA03AWAY02,bat,Rogers struck out swinging (1-2 KBFS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA03AWAY03,bat,Sullivan walked (3-1 SBBBB).,2,NA,NA,NA,A,A2,2,Sullivan,NA,NA,B,B2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA03AWAY04,bat,Meadows struck out swinging (2-2 KSBBS).,2,Sullivan,NA,NA,B,B2,3,Sullivan,NA,NA,B,B3,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME01,bat,Skelton struck out swinging (3-2 FBBBFFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME02,bat,Hancock walked (3-1 BKBBB).,1,NA,NA,NA,A,A1,1,Hancock,NA,NA,B,B1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME03,bat,Halter singled to left field (0-1 K);,1,Hancock,NA,NA,B,B1,1,Halter,NA,NA,B,B1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME03,br,Hancock advanced to second.,1,Hancock,NA,NA,B,B1,1,Halter,Hancock,NA,E,E1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME04,bat,Mangum singled to right field (1-0 B);,1,Halter,Hancock,NA,E,E1,1,Mangum,Hancock,NA,E,E1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME04,br,Halter advanced to second;,1,Halter,Hancock,NA,E,E1,1,Mangum,Halter,NA,E,E1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME04,br,Hancock advanced to third.,1,Halter,Hancock,NA,E,E1,1,Mangum,Halter,Hancock,H,H1,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME05,bat,Westburg flied out to cf  SF  RBI (1-0 B);,1,Mangum,Halter,Hancock,H,H1,2,Mangum,Halter,Hancock,H,H2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME05,br,Hancock scored.,1,Mangum,Halter,Hancock,H,H1,2,Mangum,Halter,NA,E,E2,1
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME06,bat,Allen walked (3-1 KBBBB);,2,Mangum,Halter,NA,E,E2,2,Allen,Halter,NA,E,E2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME06,br,Mangum advanced to second;,2,Mangum,Halter,NA,E,E2,2,Allen,Mangum,NA,E,E2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME06,br,Halter advanced to third.,2,Mangum,Halter,NA,E,E2,2,Allen,Mangum,Halter,H,H2,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA04HOME07,bat,MacNamee flied out to rf (0-1 S).,2,Allen,Mangum,Halter,H,H2,3,Allen,Mangum,Halter,H,H3,0
GEOR_MSST_0427201901,GEOR_MSST_0427201901_PA05AWAY01,bat,Tate  Cole struck out swinging (1-2 BKSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
