GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY01,bat,BLAUM singled to left center.,0,NA,NA,NA,A,A0,0,Blaum,NA,NA,B,B0,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY02,bat,DELOACH flied out to lf.,0,Blaum,NA,NA,B,B0,1,Blaum,NA,NA,B,B1,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY03,bat,SHEWMAKE flied out to lf.,1,Blaum,NA,NA,B,B1,2,Blaum,NA,NA,B,B2,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY04,br,BLAUM advanced to second on a muffed throw by 1b failed pickoff attempt.,2,Blaum,NA,NA,B,B2,2,NA,Blaum,NA,C,C2,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA01AWAY05,bat,FOSTER grounded out to ss.,2,NA,Blaum,NA,C,C2,3,NA,Blaum,NA,C,C3,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA02HOME01,bat,R. Olenek grounded out to 3b.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA02HOME02,bat,G. Kessinger flied out to cf.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA02HOME03,bat,T. Keenan grounded out to ss.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA03AWAY01,bat,BLAKE grounded out to ss.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA03AWAY02,bat,HOEHNER struck out swinging.,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA03AWAY03,bat,FRIZZELL flied out to cf.,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_OMSS_0427201901,TXAM_OMSS_0427201901_PA04HOME01,bat,T. Dillard struck out looking.,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
