GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019031301,2019031301Away0404b,away,Ransom,2,1,1,1,0,0,1,1,3,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sims,NA,NA,B,B0,0,Ransom,NA,NA,B,B0
2019031301,2019031301Away0405b,away,Lawson,3,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,foul,fly ball,0,75,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Ransom,Sims,NA,E,E0,1,Ransom,Sims,NA,E,E1
2019031301,2019031301Away0503b,away,Starks,4,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Away0505b,away,Thompson,5,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031301,2019031301Away0507b,away,Santomo,6,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031301,2019031301Away0602b,away,Wilson,7,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Wilson,NA,NA,B,B0
2019031301,2019031301Away0604b,away,Phillips,8,0,2,0,2,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,54,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wilson,NA,NA,B,B0,1,Wilson,NA,NA,B,B1
2019031301,2019031301Away0606b,away,Mason,9,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Wilson,NA,NA,B,B2,2,Mason,NA,NA,B,B2
2019031301,2019031301Away0607b,away,Sims,1,0,0,1,0,1,0,1,3,1,1,2,0,1,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Mason,NA,NA,B,B2,2,Mason,Sims,NA,E,E2
2019031301,2019031301Away06010b,away,Ransom,2,3,2,3,1,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Mason,Sims,NA,E,E2,3,Mason,Sims,NA,E,E3
2019031301,2019031301Away0702b,away,Lawson,3,3,2,3,0,1,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Away0704b,away,Starks,4,0,2,0,1,1,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Starks,NA,NA,B,B1
2019031301,2019031301Away0706b,away,Thompson,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,64,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Starks,NA,NA,B,B1,2,Starks,NA,NA,B,B2
2019031301,2019031301Away0805b,away,Santomo,6,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Santomo,NA,NA,B,B0
2019031301,2019031301Away0806b,away,Wilson,7,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,Santomo,NA,NA,B,B0,1,Santomo,NA,NA,B,B1
2019031301,2019031301Away0808b,away,Phillips,8,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,64,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Santomo,NA,NA,B,B1,2,Santomo,NA,NA,B,B2
2019031301,2019031301Away0907b,away,Mason,9,0,1,0,0,0,1,1,2,1,1,1,1,0,0,0,shortstop,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Mason,NA,NA,B,B0
2019031301,2019031301Away0909b,away,Kumar,1,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Mason,NA,NA,B,B0,0,Kumar,NA,NA,B,B0
2019031301,2019031301Away09013b,away,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,0,3,2,3,3,1,0,1,8,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Kumar,Mason,NA,E,E0,0,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,Mason,NA,E,E0
2019031301,2019031301Away09018b,away,Christian,3,3,2,3,2,0,0,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,NA,NA,B,B0,1,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,NA,NA,B,B1
2019031301,2019031301Away09023b,away,Thompson,5,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,NA,NA,B,B1,2,ERROR: name not in batting order, ts: Dakota Dull reached on a fielding error by lf, advanced to second (3-2 SFFBBFB);,NA,NA,B,B2
2019031301,2019031301Home0101b,home,Johnson,1,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0
2019031301,2019031301Home0102b,home,Kerr,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Johnson,NA,NA,B,B0,1,Johnson,NA,NA,B,B1
2019031301,2019031301Home0103b,home,Lewis,3,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Johnson,NA,NA,B,B1,2,Johnson,NA,NA,B,B2
2019031301,2019031301Home0104b,home,Howie,4,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Johnson,NA,NA,B,B2,3,Johnson,NA,NA,B,B3
2019031301,2019031301Home0201b,home,Thomason,5,0,2,0,1,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Home0202b,home,Lucio,6,3,2,3,1,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031301,2019031301Home0204b,home,Lovell,7,0,2,0,0,1,1,1,3,1,1,2,0,1,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,NA,NA,NA,A,A2,2,NA,Lovell,NA,C,C2
2019031301,2019031301Home0205b,home,Harris,8,0,1,0,0,1,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,Lovell,NA,C,C2,2,Harris,Lovell,NA,E,E2
2019031301,2019031301Home0206b,home,Botsoe,9,2,2,2,1,2,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Harris,Harris,NA,E,E2,3,Harris,Harris,NA,E,E3
2019031301,2019031301Home0301b,home,Johnson,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Home0302b,home,Kerr,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031301,2019031301Home0303b,home,Lewis,3,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,A,A2,2,Lewis,NA,NA,B,B2
2019031301,2019031301Home0304b,home,Howie,4,1,0,1,0,0,0,1,2,1,1,4,0,0,0,1,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,Lewis,NA,NA,B,B2,2,NA,NA,NA,A,A2
2019031301,2019031301Home0305b,home,Thomason,5,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031301,2019031301Home0403b,home,Lucio,6,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Home0404b,home,Lovell,7,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031301,2019031301Home0405b,home,Harris,8,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031301,2019031301Home0501b,home,Botsoe,9,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Home0502b,home,Johnson,1,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,lf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Johnson,NA,NA,B,B1
2019031301,2019031301Home0503b,home,Kerr,2,2,2,2,1,0,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Johnson,Johnson,NA,E,E1,1,Kerr,Johnson,NA,E,E1
2019031301,2019031301Home0504b,home,Lewis,3,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Kerr,Johnson,NA,E,E1,2,Kerr,Johnson,NA,E,E2
2019031301,2019031301Home0505b,home,Howie,4,3,0,3,0,0,0,1,4,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,Kerr,Johnson,NA,E,E2,2,NA,NA,NA,A,A2
2019031301,2019031301Home0506b,home,Thomason,5,3,2,3,0,1,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031301,2019031301Home0601b,home,Lucio,6,3,2,3,3,2,0,0,8,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0
2019031301,2019031301Home0602b,home,Lovell,7,2,2,2,1,1,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Lovell,NA,NA,B,B1
2019031301,2019031301Home0603b,home,Harris,8,1,2,1,0,1,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Lovell,NA,NA,B,B1,2,Lovell,NA,NA,B,B2
2019031301,2019031301Home0604b,home,Botsoe,9,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Lovell,NA,NA,B,B2,3,Lovell,NA,NA,B,B3
2019031301,2019031301Home0702b,home,Johnson,1,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031301,2019031301Home0703b,home,Kerr,2,2,0,2,0,0,0,1,3,1,1,2,0,1,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Kerr,NA,C,C1
2019031301,2019031301Home0704b,home,Lewis,3,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,Kerr,NA,C,C1,1,Lewis,Kerr,NA,E,E1
2019031301,2019031301Home0705b,home,Howie,4,3,2,3,1,0,1,1,6,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,Lewis,Kerr,NA,E,E1,1,NA,NA,NA,A,A1
2019031301,2019031301Home0707b,home,Conklin,5,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031301,2019031301Home0709b,home,Ludwick,6,3,2,3,0,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031301,2019031301Home0803b,home,Hill,7,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Hill,NA,NA,B,B0
2019031301,2019031301Home0804b,home,Harris,8,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hill,NA,NA,B,B0,0,Harris,NA,NA,B,B0
2019031301,2019031301Home0806b,home,Brewer,9,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Harris,NA,NA,B,B1,2,Harris,NA,NA,B,B2
2019031301,2019031301Home0808b,home,Weaver,1,3,2,3,0,2,1,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,2,Harris,Harris,NA,E,E2,3,Harris,Harris,NA,E,E3
