GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019022401,2019022401Away0503b,away,Brown,4,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Hoskins,NA,NA,B,B1,2,Hoskins,NA,NA,B,B2
2019022401,2019022401Away0504b,away,Hancock,5,2,2,2,1,1,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Hoskins,NA,NA,B,B2,3,Hoskins,NA,NA,B,B3
2019022401,2019022401Away0606b,away,Schreur,6,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Schreur,NA,NA,B,B0
2019022401,2019022401Away0607b,away,Warley,7,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Schreur,NA,NA,B,B0,0,Warley,NA,NA,B,B0
2019022401,2019022401Away0608b,away,Roets,8,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Warley,NA,Schreur,F,F0,0,Roets,NA,Schreur,F,F0
2019022401,2019022401Away0609b,away,Cordell,9,3,2,3,1,0,1,1,6,1,1,2,0,1,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Roets,Roets,Warley,H,H0,0,Roets,Cordell,Warley,H,H0
2019022401,2019022401Away06011b,away,Oxyer,1,2,2,2,1,2,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Roets,Cordell,Warley,H,H0,1,Roets,Cordell,Warley,H,H1
2019022401,2019022401Away06012b,away,Hoskins,2,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Roets,Cordell,Warley,H,H1,2,Roets,Cordell,Warley,H,H2
2019022401,2019022401Away06013b,away,Doherty,3,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Roets,Cordell,Warley,H,H2,3,Roets,Cordell,Warley,H,H3
2019022401,2019022401Away0701b,away,Brown,4,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Brown,NA,NA,B,B0
2019022401,2019022401Away0702b,away,ERROR: name not in batting order, ts: Chrysostome grounded out to 3b (0-0);,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Brown,NA,NA,B,B0,1,Brown,NA,NA,B,B1
2019022401,2019022401Away0703b,away,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,0,2,2,2,1,0,1,1,5,1,1,1,1,0,0,0,shallow infield,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Brown,Brown,NA,E,E1,1,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,Brown,NA,E,E1
2019022401,2019022401Away0704b,away,ERROR: name not in batting order, ts: Hitch,C. struck out swinging (3-2 BKKBBFFS).,0,3,2,3,2,1,2,0,8,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,NA,Brown,F,F1,2,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,NA,Brown,F,F2
2019022401,2019022401Away0705b,away,ERROR: name not in batting order, ts: Jamieson,P. grounded out to p (0-2 KF).,0,0,2,0,1,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,NA,Brown,F,F2,3,ERROR: name not in batting order, ts: Tunnell,A. singled, advanced to second, RBI (2-2 BKFB);,NA,Brown,F,F3
2019022401,2019022401Away0802b,away,ERROR: name not in batting order, ts: Allen,C. struck out swinging (0-2 KFS).,0,0,2,0,1,1,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022401,2019022401Away0803b,away,ERROR: name not in batting order, ts: Levere,M. struck out looking (1-2 FKBFK).,0,1,2,1,2,0,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022401,2019022401Away0804b,away,ERROR: name not in batting order, ts: Baylis,G. struck out swinging (0-2 KSFFS).,0,0,2,0,2,2,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019022401,2019022401Away0901b,away,ERROR: name not in batting order, ts: Murray,A. grounded out to p (1-1 KB).,0,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022401,2019022401Away0903b,away,Smith,4,1,2,1,0,3,0,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022401,2019022401Away0904b,away,ERROR: name not in batting order, ts: Chrysostome singled to right field (1-0 B).,0,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,singled to right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,ERROR: name not in batting order, ts: Chrysostome singled to right field (1-0 B).,NA,NA,B,B2
2019022401,2019022401Away0905b,away,ERROR: name not in batting order, ts: Tunnell,A. struck out swinging (0-2 KSS).,0,0,2,0,0,2,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,ERROR: name not in batting order, ts: Chrysostome singled to right field (1-0 B).,NA,NA,B,B2,3,ERROR: name not in batting order, ts: Chrysostome singled to right field (1-0 B).,NA,NA,B,B3
2019022401,2019022401Home0101b,home,Botsoe,1,2,1,2,1,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022401,2019022401Home0102b,home,Kerr,2,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019022401,2019022401Home0103b,home,Howie,3,1,2,1,1,0,1,1,4,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Kerr,NA,NA,B,B1,1,Howie,NA,NA,B,B1
2019022401,2019022401Home0104b,home,Johnson,4,2,2,2,0,0,2,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Howie,Kerr,NA,E,E1,2,Howie,Kerr,NA,E,E2
2019022401,2019022401Home0105b,home,Brewer,5,2,2,2,4,0,2,1,9,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Howie,Kerr,NA,E,E2,2,Brewer,Kerr,NA,E,E2
2019022401,2019022401Home0106b,home,Lovell,6,2,2,2,1,0,2,1,6,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Brewer,Howie,NA,E,E2,2,Brewer,Lovell,NA,E,E2
2019022401,2019022401Home0107b,home,Conklin,7,1,0,1,0,0,0,1,2,1,1,2,0,1,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Brewer,Lovell,NA,E,E2,2,Brewer,Conklin,NA,E,E2
2019022401,2019022401Home0108b,home,Hill,8,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Brewer,Conklin,NA,E,E2,2,Hill,Conklin,NA,E,E2
2019022401,2019022401Home0109b,home,Thomason,9,3,2,3,0,1,1,1,6,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Hill,Hill,Conklin,H,H2,2,Thomason,Hill,Conklin,H,H2
2019022401,2019022401Home01010b,home,Botsoe,1,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Thomason,Hill,Conklin,H,H2,3,Thomason,Hill,Conklin,H,H3
2019022401,2019022401Home0201b,home,Kerr,2,3,1,3,1,0,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022401,2019022401Home0202b,home,Howie,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022401,2019022401Home0203b,home,Johnson,4,1,1,1,0,0,1,1,3,1,1,1,1,0,0,0,third base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,Johnson,NA,NA,B,B2
2019022401,2019022401Home0204b,home,Brewer,5,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Johnson,Johnson,NA,E,E2,2,Brewer,Johnson,NA,E,E2
2019022401,2019022401Home0205b,home,Lovell,6,1,1,1,0,0,1,1,3,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Brewer,Johnson,Johnson,H,H2,2,Lovell,Johnson,Johnson,H,H2
2019022401,2019022401Home0206b,home,Conklin,7,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Lovell,Brewer,Johnson,H,H2,3,Lovell,Brewer,Johnson,H,H3
2019022401,2019022401Home0302b,home,Hill,8,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Hill,NA,NA,B,B0
2019022401,2019022401Home0303b,home,Thomason,9,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hill,NA,NA,B,B0,0,Thomason,NA,NA,B,B0
2019022401,2019022401Home0304b,home,Botsoe,1,2,2,2,2,1,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Thomason,Hill,NA,E,E0,1,Thomason,Hill,NA,E,E1
2019022401,2019022401Home0305b,home,Kerr,2,0,0,1,0,0,1,1,3,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Thomason,Thomason,Hill,H,H1,1,Kerr,Thomason,Hill,H,H1
2019022401,2019022401Home0306b,home,Howie,3,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Kerr,Thomason,Hill,H,H1,1,Howie,Thomason,Hill,H,H1
2019022401,2019022401Home0307b,home,Johnson,4,3,1,3,1,0,0,1,5,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,Howie,Kerr,Kerr,H,H1,1,NA,NA,NA,A,A1
2019022401,2019022401Home0309b,home,Brewer,5,3,2,3,0,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Brewer,NA,NA,B,B1
2019022401,2019022401Home03010b,home,Lovell,6,2,1,2,0,1,0,1,4,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,Brewer,NA,C,C1,1,Lovell,Brewer,NA,E,E1
2019022401,2019022401Home03011b,home,Conklin,7,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Lovell,Brewer,NA,E,E1,1,Conklin,Brewer,NA,E,E1
2019022401,2019022401Home03012b,home,Hill,8,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Conklin,Lovell,NA,E,E1,2,Conklin,Lovell,NA,E,E2
2019022401,2019022401Home03013b,home,Thomason,9,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Conklin,Lovell,NA,E,E2,2,Thomason,Lovell,NA,E,E2
2019022401,2019022401Home0401b,home,Botsoe,1,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022401,2019022401Home0402b,home,Kerr,2,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019022401,2019022401Home0403b,home,Howie,3,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,64,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Kerr,NA,NA,B,B1,2,Kerr,NA,NA,B,B2
2019022401,2019022401Home0501b,home,Johnson,4,2,0,2,0,0,0,1,3,1,1,4,0,0,0,1,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0
2019022401,2019022401Home0502b,home,Brewer,5,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Brewer,NA,NA,B,B0
2019022401,2019022401Home0503b,home,Lovell,6,0,0,2,0,0,0,1,3,1,1,2,0,1,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Brewer,NA,NA,B,B0,0,Brewer,Lovell,NA,E,E0
2019022401,2019022401Home0504b,home,Conklin,7,3,2,4,0,2,0,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Brewer,Lovell,NA,E,E0,0,Conklin,Lovell,NA,E,E0
2019022401,2019022401Home0506b,home,Hill,8,0,1,0,0,0,1,1,2,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Conklin,Lovell,NA,E,E0,0,Hill,Lovell,NA,E,E0
2019022401,2019022401Home0507b,home,Thomason,9,2,0,2,0,0,0,1,3,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,Hill,Hill,Conklin,H,H0,0,NA,NA,NA,A,A0
2019022401,2019022401Home0509b,home,Ludwick,1,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Ludwick,NA,NA,B,B0
2019022401,2019022401Home05010b,home,Kerr,2,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Ludwick,NA,NA,B,B0,0,Kerr,NA,NA,B,B0
2019022401,2019022401Home05012b,home,Bodine,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Kerr,Ludwick,NA,E,E0,0,Bodine,Ludwick,NA,E,E0
2019022401,2019022401Home05013b,home,Johnson,4,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Bodine,Kerr,Ludwick,H,H0,0,Johnson,Kerr,Ludwick,H,H0
2019022401,2019022401Home05016b,home,Weaver,5,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Johnson,Bodine,Kerr,H,H0,0,Weaver,Bodine,Kerr,H,H0
2019022401,2019022401Home05017b,home,Lovell,6,3,1,3,0,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Weaver,Bodine,Bodine,H,H1,1,Lovell,Bodine,Bodine,H,H1
