GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019030201,2019030201Away0902b,away,Beilsmith,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Beilsmith,NA,NA,B,B1
2019030201,2019030201Away0904b,away,ERROR: name not in batting order, ts: Borgstrom struck out swinging (0-2 SSFS).,0,0,2,0,1,3,0,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Beilsmith,NA,NA,B,B1,2,Beilsmith,NA,NA,B,B2
2019030201,2019030201Away0905b,away,Craig,4,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Beilsmith,NA,NA,B,B2,3,Beilsmith,NA,NA,B,B3
2019030201,2019030201Home0101b,home,Kerr,1,3,2,4,2,0,0,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Kerr,NA,NA,B,B0
2019030201,2019030201Home0102b,home,Lewis,2,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kerr,NA,NA,B,B0,1,Kerr,NA,NA,B,B1
2019030201,2019030201Home0103b,home,Howie,3,2,2,2,2,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,Kerr,Kerr,NA,E,E1,2,Kerr,Kerr,NA,E,E2
2019030201,2019030201Home0104b,home,Johnson,4,3,2,3,0,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Kerr,Kerr,NA,E,E2,3,Kerr,Kerr,NA,E,E3
2019030201,2019030201Home0201b,home,Lovell,5,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0202b,home,Harris,6,0,2,0,1,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019030201,2019030201Home0203b,home,Brewer,7,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019030201,2019030201Home0301b,home,Weaver,8,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0302b,home,Thomason,9,1,2,1,0,1,1,1,4,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Thomason,NA,NA,B,B1
2019030201,2019030201Home0303b,home,Kerr,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Thomason,NA,NA,B,B1,2,Thomason,NA,NA,B,B2
2019030201,2019030201Home0304b,home,Lewis,2,2,2,2,2,1,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Thomason,NA,NA,B,B2,3,Thomason,NA,NA,B,B3
2019030201,2019030201Home0401b,home,Howie,3,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0402b,home,Johnson,4,1,0,1,0,0,0,1,2,1,1,3,0,0,1,0,lf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,NA,NA,NA,A,A1,1,NA,NA,Johnson,D,D1
2019030201,2019030201Home0403b,home,Lovell,5,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,Johnson,D,D1,1,Lovell,NA,Johnson,F,F1
2019030201,2019030201Home0404b,home,Harris,6,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Lovell,NA,Johnson,F,F1,1,Harris,NA,Johnson,F,F1
2019030201,2019030201Home0405b,home,Brewer,7,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Harris,NA,Johnson,F,F2,2,Brewer,NA,Johnson,F,F2
2019030201,2019030201Home0501b,home,Weaver,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0502b,home,Thomason,9,0,0,0,0,1,0,1,2,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Thomason,NA,C,C1
2019030201,2019030201Home0503b,home,Kerr,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,Thomason,NA,C,C1,2,NA,Thomason,NA,C,C2
2019030201,2019030201Home0504b,home,Lewis,2,3,1,3,0,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,Thomason,NA,C,C2,3,NA,Thomason,NA,C,C3
2019030201,2019030201Home0602b,home,Howie,3,1,2,1,1,0,1,1,4,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Howie,NA,NA,B,B0
2019030201,2019030201Home0603b,home,Johnson,4,3,1,3,1,0,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Howie,NA,NA,B,B0,1,Howie,NA,NA,B,B1
2019030201,2019030201Home0604b,home,Lovell,5,3,2,3,0,0,3,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Howie,NA,NA,B,B2,3,Howie,NA,NA,B,B3
2019030201,2019030201Home0701b,home,Harris,6,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0702b,home,Brewer,7,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019030201,2019030201Home0703b,home,Weaver,8,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019030201,2019030201Home0802b,home,Thomason,9,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019030201,2019030201Home0803b,home,Kerr,1,0,0,0,0,0,1,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019030201,2019030201Home0804b,home,Lewis,2,0,0,1,0,1,0,1,3,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,Kerr,NA,NA,B,B1,1,Kerr,Lewis,NA,E,E1
2019030201,2019030201Home0805b,home,Howie,3,2,2,2,1,1,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Kerr,Lewis,Lewis,H,H1,2,Kerr,Lewis,Lewis,H,H2
2019030201,2019030201Home0806b,home,Johnson,4,3,2,4,1,0,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Kerr,Lewis,Lewis,H,H2,2,Johnson,Lewis,Lewis,H,H2
2019030201,2019030201Home0807b,home,Lovell,5,2,2,2,1,0,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Johnson,Johnson,Lewis,H,H2,3,Johnson,Johnson,Lewis,H,H3
