GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019022601,2019022601Away0503b,away,Lovell,6,0,1,0,1,0,0,1,2,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,Lovell,NA,NA,B,B2
2019022601,2019022601Away0504b,away,Harris,7,2,1,2,0,1,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Lovell,NA,NA,B,B2,3,Lovell,NA,NA,B,B3
2019022601,2019022601Away0601b,away,Conklin,8,2,2,2,1,0,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Away0602b,away,Hill,9,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Hill,NA,NA,B,B1
2019022601,2019022601Away0603b,away,Kerr,1,2,1,2,0,1,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Hill,Hill,Hill,H,H1,2,Hill,Hill,Hill,H,H2
2019022601,2019022601Away0604b,away,Botsoe,2,1,1,1,1,0,0,1,3,1,1,1,1,0,0,0,third base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Hill,Hill,Hill,H,H2,2,Botsoe,Hill,Hill,H,H2
2019022601,2019022601Away0607b,away,Howie,3,3,2,4,0,1,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Botsoe,Hill,Hill,H,H2,2,Howie,Hill,Hill,H,H2
2019022601,2019022601Away06014b,away,Johnson,4,3,2,4,0,2,0,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Howie,Botsoe,Hill,H,H2,2,Johnson,Botsoe,Hill,H,H2
2019022601,2019022601Away06018b,away,Lewis,5,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Johnson,Howie,Botsoe,H,H2,3,Johnson,Howie,Botsoe,H,H3
2019022601,2019022601Away0701b,away,Lovell,6,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Away0702b,away,Harris,7,1,2,1,0,2,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Away0704b,away,Lucio,8,2,2,2,1,2,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019022601,2019022601Away0802b,away,Weaver,9,2,2,2,0,2,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Away0803b,away,Kerr,1,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Away0807b,away,Brewer,2,0,2,0,1,0,3,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019022601,2019022601Away0903b,away,Howie,3,1,2,1,0,1,1,1,4,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Howie,NA,NA,B,B0
2019022601,2019022601Away0904b,away,Johnson,4,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Howie,NA,NA,B,B0,0,Johnson,NA,NA,B,B0
2019022601,2019022601Away0908b,away,Lewis,5,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Johnson,Howie,Howie,H,H0,0,Lewis,Howie,Howie,H,H0
2019022601,2019022601Away0909b,away,Lovell,6,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lewis,Johnson,Howie,H,H0,1,Lewis,Johnson,Howie,H,H1
2019022601,2019022601Away09010b,away,Harris,7,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Lewis,Johnson,Howie,H,H1,2,Lewis,Johnson,Howie,H,H2
2019022601,2019022601Away09011b,away,ERROR: name not in batting order, ts: THOMASON, L. singled through the left side, 2 RBI (3-1 BBBK);,0,3,1,3,0,0,1,1,5,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Lewis,Johnson,Howie,H,H2,2,ERROR: name not in batting order, ts: THOMASON, L. singled through the left side, 2 RBI (3-1 BBBK);,Johnson,Howie,H,H2
2019022601,2019022601Away09012b,away,Weaver,9,1,2,1,0,1,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,ERROR: name not in batting order, ts: THOMASON, L. singled through the left side, 2 RBI (3-1 BBBK);,Lewis,Howie,H,H2,3,ERROR: name not in batting order, ts: THOMASON, L. singled through the left side, 2 RBI (3-1 BBBK);,Lewis,Howie,H,H3
2019022601,2019022601Home0101b,home,Daniel,1,2,2,2,1,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0103b,home,Shinn,2,0,2,0,1,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Home0105b,home,Collett,3,1,1,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019022601,2019022601Home0201b,home,Shelby,4,2,2,2,2,0,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0203b,home,Reed,5,2,1,2,0,1,0,1,4,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Reed,NA,C,C1
2019022601,2019022601Home0205b,home,Kessler,6,0,2,0,2,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,Reed,NA,C,C1,2,NA,Reed,NA,C,C2
2019022601,2019022601Home0207b,home,Rodriguez,7,1,2,1,0,1,1,1,4,1,1,1,1,0,0,0,second base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,Reed,NA,C,C2,2,Rodriguez,Reed,NA,E,E2
2019022601,2019022601Home02010b,home,Hill,8,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Rodriguez,Reed,Reed,H,H2,2,Hill,Reed,Reed,H,H2
2019022601,2019022601Home02014b,home,Lewis,9,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Hill,Rodriguez,Reed,H,H2,3,Hill,Rodriguez,Reed,H,H3
2019022601,2019022601Home0301b,home,Daniel,1,2,2,2,2,1,1,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0303b,home,Shinn,2,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Home0305b,home,Collett,3,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019022601,2019022601Home0401b,home,Shelby,4,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0403b,home,Reed,5,1,2,1,2,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Reed,NA,NA,B,B1
2019022601,2019022601Home0405b,home,Kessler,6,3,2,3,0,1,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,Reed,NA,C,C1,2,NA,Reed,NA,C,C2
2019022601,2019022601Home0407b,home,Rodriguez,7,3,2,4,1,0,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,Reed,NA,C,C2,2,Rodriguez,Reed,NA,E,E2
2019022601,2019022601Home0409b,home,Hill,8,1,2,1,1,3,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Rodriguez,Reed,NA,E,E2,3,Rodriguez,Reed,NA,E,E3
2019022601,2019022601Home0501b,home,Lewis,9,2,2,2,1,0,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0503b,home,Daniel,1,3,2,3,1,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Home0505b,home,Shinn,2,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,Shinn,NA,NA,B,B2
2019022601,2019022601Home0508b,home,Collett,3,3,1,3,0,1,0,1,5,1,1,4,0,0,0,1,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,Shinn,Shinn,NA,E,E2,2,NA,NA,NA,A,A2
2019022601,2019022601Home05011b,home,Shelby,4,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,A,A2,2,Shelby,NA,NA,B,B2
2019022601,2019022601Home05015b,home,Reed,5,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Shelby,Shelby,NA,E,E2,2,Reed,Shelby,NA,E,E2
2019022601,2019022601Home05019b,home,Kessler,6,3,2,3,2,0,1,1,7,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Reed,Shelby,Shelby,H,H2,2,Kessler,Shelby,Shelby,H,H2
2019022601,2019022601Home05025b,home,Rodriguez,7,3,1,4,0,1,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Kessler,Kessler,Reed,H,H2,2,Rodriguez,Kessler,Reed,H,H2
2019022601,2019022601Home0601b,home,Lewis,9,3,2,4,1,0,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Lewis,NA,NA,B,B0
2019022601,2019022601Home0604b,home,Daniel,1,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Lewis,Lewis,NA,E,E0,0,Daniel,Lewis,NA,E,E0
2019022601,2019022601Home0609b,home,Shinn,2,3,2,4,1,1,1,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Daniel,Daniel,Lewis,H,H0,0,Shinn,Daniel,Lewis,H,H0
2019022601,2019022601Home06011b,home,Collett,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Shinn,Daniel,Lewis,H,H0,1,Shinn,Daniel,Lewis,H,H1
2019022601,2019022601Home06013b,home,Shelby,4,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Shinn,Daniel,Lewis,H,H1,1,Shelby,Daniel,Lewis,H,H1
2019022601,2019022601Home06020b,home,Reed,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Shelby,Shelby,Shinn,H,H1,2,Shelby,Shelby,Shinn,H,H2
2019022601,2019022601Home06023b,home,Kessler,6,3,2,3,4,1,0,0,8,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Shelby,Shelby,Shelby,H,H2,3,Shelby,Shelby,Shelby,H,H3
2019022601,2019022601Home0704b,home,Rodriguez,7,1,2,1,2,0,0,1,4,1,1,2,0,1,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA,NA,A,A0,0,NA,Rodriguez,NA,C,C0
2019022601,2019022601Home0706b,home,Hill,8,1,1,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,Rodriguez,NA,C,C0,1,NA,Rodriguez,NA,C,C1
2019022601,2019022601Home0709b,home,Lewis,9,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,Rodriguez,Rodriguez,G,G1,1,Lewis,Rodriguez,Rodriguez,H,H1
2019022601,2019022601Home07013b,home,Daniel,1,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Lewis,Lewis,Rodriguez,H,H2,3,Lewis,Lewis,Rodriguez,H,H3
2019022601,2019022601Home0805b,home,Shinn,2,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022601,2019022601Home0807b,home,Collett,3,2,2,2,0,2,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019022601,2019022601Home0809b,home,Shelby,4,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
