GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019031601,2019031601Away0402b,away,Howie,4,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lewis,Lewis,NA,E,E0,1,Lewis,Lewis,NA,E,E1
2019031601,2019031601Away0404b,away,Thomason,5,1,2,1,1,0,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,Lewis,Lewis,NA,E,E1,2,Lewis,Lewis,NA,E,E2
2019031601,2019031601Away0405b,away,Lovell,6,1,2,1,1,1,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Lewis,Lewis,NA,E,E2,3,Lewis,Lewis,NA,E,E3
2019031601,2019031601Away0501b,away,Harris,7,3,2,4,2,0,1,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Harris,NA,NA,B,B0
2019031601,2019031601Away0502b,away,Brewer,8,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Harris,NA,NA,B,B0,1,Harris,NA,NA,B,B1
2019031601,2019031601Away0503b,away,Botsoe,9,0,1,0,1,0,0,1,2,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,Harris,NA,NA,B,B1,1,NA,NA,NA,A,A1
2019031601,2019031601Away0504b,away,Johnson,1,3,2,4,1,0,2,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Johnson,NA,NA,B,B1
2019031601,2019031601Away0505b,away,Kerr,2,0,0,0,0,0,1,1,2,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Johnson,NA,NA,B,B1,1,Kerr,NA,NA,B,B1
2019031601,2019031601Away0506b,away,Lewis,3,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Kerr,Johnson,NA,E,E1,1,Lewis,Johnson,NA,E,E1
2019031601,2019031601Away0507b,away,Howie,4,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Lewis,Johnson,Johnson,H,H2,3,Lewis,Johnson,Johnson,H,H3
2019031601,2019031601Away0601b,away,Thomason,5,3,2,4,0,1,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Thomason,NA,NA,B,B0
2019031601,2019031601Away0602b,away,Lovell,6,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Thomason,NA,NA,B,B0,1,Thomason,NA,NA,B,B1
2019031601,2019031601Away0603b,away,Harris,7,0,0,1,0,1,0,1,3,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Thomason,Thomason,NA,E,E1,1,Harris,Thomason,NA,E,E1
2019031601,2019031601Away0604b,away,Brewer,8,3,2,3,2,1,0,1,7,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,Harris,NA,C,C1,2,NA,Harris,NA,C,C2
2019031601,2019031601Away0605b,away,Botsoe,9,1,2,1,3,0,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,NA,Harris,NA,C,C2,3,NA,Harris,NA,C,C3
2019031601,2019031601Away0701b,away,Johnson,1,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0
2019031601,2019031601Away0702b,away,Kerr,2,2,2,2,1,1,1,1,6,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Johnson,NA,NA,B,B0,0,Kerr,NA,NA,B,B0
2019031601,2019031601Away0703b,away,Lewis,3,0,2,0,2,0,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,Kerr,NA,Johnson,F,F0,1,Kerr,NA,Johnson,F,F1
2019031601,2019031601Away0704b,away,Howie,4,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Kerr,NA,Johnson,F,F1,1,Howie,NA,Johnson,F,F1
2019031601,2019031601Away0705b,away,Thomason,5,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Howie,Kerr,Johnson,H,H1,2,Howie,Kerr,Johnson,H,H2
2019031601,2019031601Away0706b,away,Lovell,6,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Howie,Kerr,Johnson,H,H2,3,Howie,Kerr,Johnson,H,H3
2019031601,2019031601Away0802b,away,Harris,7,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Away0803b,away,Brewer,8,2,2,2,2,0,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031601,2019031601Away0804b,away,Botsoe,9,3,2,3,2,1,2,0,8,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031601,2019031601Away0901b,away,Johnson,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Away0902b,away,Kerr,2,2,2,2,1,1,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019031601,2019031601Away0903b,away,Lewis,3,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Kerr,NA,NA,B,B1,1,Lewis,NA,NA,B,B1
2019031601,2019031601Away0905b,away,Howie,4,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Lewis,Kerr,NA,E,E1,1,Howie,Kerr,NA,E,E1
2019031601,2019031601Away0906b,away,Thomason,5,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Howie,Lewis,Kerr,H,H1,1,Thomason,Lewis,Kerr,H,H1
2019031601,2019031601Away0907b,away,Lovell,6,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Thomason,Howie,Lewis,H,H1,2,Thomason,Howie,Lewis,H,H2
2019031601,2019031601Away0908b,away,Harris,7,1,2,1,2,1,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Thomason,Howie,Lewis,H,H2,2,Harris,Howie,Lewis,H,H2
2019031601,2019031601Home0101b,home,Leonard,1,3,2,4,2,0,2,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Leonard,NA,NA,B,B0
2019031601,2019031601Home0102b,home,Pauly,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Leonard,NA,NA,B,B0,0,Pauly,NA,NA,B,B0
2019031601,2019031601Home0103b,home,Hammon,3,3,2,3,0,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Pauly,Pauly,NA,E,E1,1,Hammon,Pauly,NA,E,E1
2019031601,2019031601Home0104b,home,Snyder,4,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,54,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Hammon,Pauly,Pauly,H,H1,2,Hammon,Pauly,Pauly,H,H2
2019031601,2019031601Home0201b,home,Layne,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Home0202b,home,Fain,6,0,0,0,1,0,0,1,2,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Fain,NA,C,C1
2019031601,2019031601Home0203b,home,Hill,7,2,0,2,0,0,0,1,3,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,Fain,NA,C,C1,1,Hill,Fain,NA,E,E1
2019031601,2019031601Home0204b,home,Burghardt,8,3,2,3,1,0,2,1,7,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Hill,Fain,Fain,H,H1,1,Burghardt,Fain,Fain,H,H1
2019031601,2019031601Home0205b,home,Boyd,9,0,2,0,0,1,1,1,3,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Burghardt,Hill,Fain,H,H1,1,Boyd,Hill,Fain,H,H1
2019031601,2019031601Home0206b,home,Leonard,1,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Boyd,Burghardt,Hill,H,H1,2,Boyd,Burghardt,Hill,H,H2
2019031601,2019031601Home0207b,home,Pauly,2,1,2,1,1,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Boyd,Boyd,Burghardt,H,H2,3,Boyd,Boyd,Burghardt,H,H3
2019031601,2019031601Home0301b,home,Hammon,3,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Home0302b,home,Snyder,4,2,1,2,0,0,1,1,4,1,1,2,0,1,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Snyder,NA,C,C1
2019031601,2019031601Home0303b,home,Layne,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,Snyder,NA,C,C1,2,NA,Snyder,NA,C,C2
2019031601,2019031601Home0304b,home,Fain,6,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,Snyder,NA,C,C2,3,NA,Snyder,NA,C,C3
2019031601,2019031601Home0401b,home,Hill,7,3,2,4,2,1,1,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Hill,NA,NA,B,B0
2019031601,2019031601Home0402b,home,Burghardt,8,3,2,3,1,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hill,NA,NA,B,B0,0,Burghardt,NA,NA,B,B0
2019031601,2019031601Home0403b,home,Boyd,9,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Burghardt,NA,NA,B,B1,2,Burghardt,NA,NA,B,B2
2019031601,2019031601Home0404b,home,Leonard,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,shortstop,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Burghardt,NA,NA,B,B2,2,Leonard,NA,NA,B,B2
2019031601,2019031601Home0405b,home,Pauly,2,0,0,1,0,0,0,1,2,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Leonard,Burghardt,NA,E,E2,2,Leonard,Pauly,NA,E,E2
2019031601,2019031601Home0406b,home,Hammon,3,3,2,4,1,0,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Leonard,Pauly,Leonard,H,H2,2,Hammon,Pauly,Leonard,H,H2
2019031601,2019031601Home0501b,home,Snyder,4,2,2,2,3,0,1,1,7,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Home0502b,home,Layne,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to c,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031601,2019031601Home0503b,home,Fain,6,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,Fain,NA,NA,B,B2
2019031601,2019031601Home0504b,home,Hill,7,2,2,2,4,1,1,0,8,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Fain,NA,NA,B,B2,3,Fain,NA,NA,B,B3
2019031601,2019031601Home0601b,home,Burghardt,8,1,2,1,2,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Burghardt,NA,NA,B,B0
2019031601,2019031601Home0602b,home,Burghardt,8,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Burghardt,NA,NA,B,B0,0,Burghardt,NA,NA,B,B0
2019031601,2019031601Home0604b,home,Leonard,1,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Burghardt,NA,NA,B,B0,0,Leonard,NA,NA,B,B0
2019031601,2019031601Home0605b,home,Pauly,2,0,0,1,0,0,0,1,2,1,1,4,0,0,0,1,rf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,Leonard,Boyd,NA,E,E0,0,NA,NA,NA,A,A0
2019031601,2019031601Home0606b,home,Hammon,3,2,1,2,0,0,1,1,4,1,1,1,1,0,0,0,first base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Hammon,NA,NA,B,B0
2019031601,2019031601Home0607b,home,Snyder,4,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Hammon,NA,NA,B,B0,1,Hammon,NA,NA,B,B1
2019031601,2019031601Home0608b,home,Layne,5,2,2,2,3,1,1,1,8,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,Hammon,NA,NA,B,B3,4,Hammon,NA,NA,B,B4
2019031601,2019031601Home0702b,home,Fain,6,1,1,1,0,0,1,1,3,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Fain,NA,NA,B,B0
2019031601,2019031601Home0703b,home,Hill,7,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fain,NA,NA,B,B0,1,Fain,NA,NA,B,B1
2019031601,2019031601Home0705b,home,ERROR: name not in batting order, ts: SELLS, A. lined out to cf (0-2 KK).,0,0,2,0,0,0,2,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Fain,NA,NA,B,B1,2,Fain,NA,NA,B,B2
2019031601,2019031601Home0706b,home,Boyd,9,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Fain,NA,NA,B,B2,2,Boyd,NA,NA,B,B2
2019031601,2019031601Home0708b,home,Leonard,1,1,2,1,3,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Boyd,Fain,NA,E,E2,3,Boyd,Fain,NA,E,E3
2019031601,2019031601Home0801b,home,Pauly,2,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031601,2019031601Home0802b,home,Hammon,3,0,2,0,0,2,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031601,2019031601Home0803b,home,Snyder,4,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
