GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019031001,2019031001Away0807b,away,ERROR: name not in batting order, ts: TANGNEY, A. struck out swinging (2-2 SBSBS).,0,2,2,2,0,3,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031001,2019031001Away0808b,away,Fitzgerald,1,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Fitzgerald,NA,NA,B,B1
2019031001,2019031001Away0809b,away,Zilinsky,2,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Fitzgerald,Fitzgerald,NA,E,E1,2,Fitzgerald,Fitzgerald,NA,E,E2
2019031001,2019031001Away08010b,away,Camilletti,3,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Fitzgerald,Fitzgerald,NA,E,E2,3,Fitzgerald,Fitzgerald,NA,E,E3
2019031001,2019031001Away0901b,away,Post,4,3,1,4,0,1,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Post,NA,NA,B,B0
2019031001,2019031001Away0902b,away,Demumbrum,5,0,2,0,1,1,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Post,NA,NA,B,B0,1,Post,NA,NA,B,B1
2019031001,2019031001Away0903b,away,Lebeau,6,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Post,NA,NA,B,B1,1,Lebeau,NA,NA,B,B1
2019031001,2019031001Away0904b,away,Griffith,7,3,2,3,2,0,0,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Lebeau,NA,Post,F,F1,2,Lebeau,NA,Post,F,F2
2019031001,2019031001Away0905b,away,Krsolovic,8,3,1,3,0,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Lebeau,Lebeau,Post,H,H2,3,Lebeau,Lebeau,Post,H,H3
2019031001,2019031001Home0101b,home,Johnson,1,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031001,2019031001Home0102b,home,Kerr,2,3,2,3,2,0,0,1,6,1,1,3,0,0,1,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,NA,NA,NA,A,A1,1,NA,NA,Kerr,D,D1
2019031001,2019031001Home0103b,home,Lewis,3,1,1,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,Kerr,D,D1,2,NA,NA,Kerr,D,D2
2019031001,2019031001Home0104b,home,Howie,4,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,Kerr,D,D2,2,Howie,NA,Kerr,F,F2
2019031001,2019031001Home0105b,home,Thomason,5,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Howie,NA,Kerr,F,F2,2,Thomason,NA,Kerr,F,F2
2019031001,2019031001Home0106b,home,Lovell,6,2,2,2,0,0,2,1,5,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Thomason,Thomason,Howie,H,H2,2,Lovell,Thomason,Howie,H,H2
2019031001,2019031001Home0107b,home,Harris,7,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Lovell,Thomason,Howie,H,H2,3,Lovell,Thomason,Howie,H,H3
2019031001,2019031001Home0201b,home,Lucio,8,2,0,2,0,0,0,1,3,1,1,3,0,0,1,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,NA,NA,NA,A,A0,0,NA,NA,Lucio,D,D0
2019031001,2019031001Home0202b,home,Weaver,9,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,Lucio,D,D0,1,NA,NA,Lucio,D,D1
2019031001,2019031001Home0203b,home,Johnson,1,2,2,2,0,0,2,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,Lucio,D,D1,1,Johnson,NA,Lucio,F,F1
2019031001,2019031001Home0204b,home,Kerr,2,3,2,3,0,2,1,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Johnson,Johnson,Lucio,H,H1,2,Johnson,Johnson,Lucio,H,H2
2019031001,2019031001Home0205b,home,Lewis,3,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Johnson,Johnson,Lucio,H,H2,2,Lewis,Johnson,Lucio,H,H2
2019031001,2019031001Home0206b,home,Howie,4,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Lewis,Lewis,Johnson,H,H2,2,Howie,Lewis,Johnson,H,H2
2019031001,2019031001Home0207b,home,Thomason,5,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Howie,Lewis,Johnson,H,H2,3,Howie,Lewis,Johnson,H,H3
2019031001,2019031001Home0301b,home,Lovell,6,3,1,3,1,0,0,1,5,1,1,3,0,0,1,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,NA,NA,NA,A,A0,0,NA,NA,Lovell,D,D0
2019031001,2019031001Home0302b,home,Harris,7,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,Lovell,D,D0,0,Harris,NA,Lovell,F,F0
2019031001,2019031001Home0303b,home,Lucio,8,0,1,0,0,0,1,1,2,1,1,1,1,0,0,0,shallow infield,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Harris,NA,Lovell,F,F0,0,Lucio,NA,Lovell,F,F0
2019031001,2019031001Home0304b,home,Weaver,9,3,2,3,1,1,1,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Lucio,Harris,Lovell,H,H0,1,Lucio,Harris,Lovell,H,H1
2019031001,2019031001Home0305b,home,Johnson,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Lucio,Harris,Lovell,H,H1,1,Johnson,Harris,Lovell,H,H1
2019031001,2019031001Home0306b,home,Kerr,2,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Johnson,Lucio,Harris,H,H2,2,Kerr,Lucio,Harris,H,H2
2019031001,2019031001Home0307b,home,Lewis,3,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Kerr,Johnson,Lucio,H,H2,2,Lewis,Johnson,Lucio,H,H2
2019031001,2019031001Home0309b,home,Howie,4,2,2,2,0,1,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Lewis,Kerr,Johnson,H,H2,2,Howie,Kerr,Johnson,H,H2
2019031001,2019031001Home0401b,home,Thomason,5,2,2,2,0,0,2,1,5,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Thomason,NA,NA,B,B0
2019031001,2019031001Home0402b,home,Lovell,6,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Thomason,Thomason,NA,E,E0,1,Thomason,Thomason,NA,E,E1
2019031001,2019031001Home0403b,home,Harris,7,0,2,0,1,1,1,1,4,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Thomason,Thomason,Thomason,H,H1,1,Harris,Thomason,Thomason,H,H1
2019031001,2019031001Home0404b,home,Lucio,8,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Harris,Thomason,Thomason,H,H1,1,Lucio,Thomason,Thomason,H,H1
2019031001,2019031001Home0405b,home,Weaver,9,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Lucio,Harris,Thomason,H,H1,2,Lucio,Harris,Thomason,H,H2
2019031001,2019031001Home0406b,home,Johnson,1,3,2,4,2,0,0,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Lucio,Harris,Thomason,H,H2,2,Johnson,Harris,Thomason,H,H2
2019031001,2019031001Home0407b,home,Kerr,2,2,2,2,1,1,0,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Johnson,Lucio,Harris,H,H2,3,Johnson,Lucio,Harris,H,H3
2019031001,2019031001Home0501b,home,Lewis,3,2,1,2,0,0,1,1,4,1,1,1,1,0,0,0,third base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Lewis,NA,NA,B,B0
2019031001,2019031001Home0502b,home,Howie,4,0,0,1,0,0,0,1,2,1,1,4,0,0,0,1,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,Lewis,NA,NA,B,B0,0,NA,NA,NA,A,A0
2019031001,2019031001Home0503b,home,Thomason,5,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Thomason,NA,NA,B,B0
2019031001,2019031001Home0504b,home,Lovell,6,2,0,2,0,0,0,1,3,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Thomason,NA,NA,B,B0,0,Lovell,NA,NA,B,B0
2019031001,2019031001Home0505b,home,Harris,7,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,Lovell,Lovell,Thomason,H,H0,0,Harris,Lovell,Thomason,H,H0
2019031001,2019031001Home0507b,home,Lucio,8,2,1,2,1,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Harris,Lovell,Thomason,H,H0,0,Lucio,Lovell,Thomason,H,H0
2019031001,2019031001Home0508b,home,Weaver,9,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Lucio,Lovell,Lovell,H,H1,2,Lucio,Lovell,Lovell,H,H2
2019031001,2019031001Home0509b,home,Johnson,1,0,1,0,0,0,1,1,2,1,1,4,0,0,0,1,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,Lucio,Lucio,Lovell,H,H2,2,NA,NA,NA,A,A2
2019031001,2019031001Home05010b,home,Kerr,2,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031001,2019031001Home0601b,home,Lewis,3,0,0,1,0,1,0,1,3,1,1,4,0,0,0,1,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0
2019031001,2019031001Home0602b,home,Howie,4,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Howie,NA,NA,B,B0
2019031001,2019031001Home0603b,home,Thomason,5,3,2,3,2,0,2,1,8,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Howie,Howie,NA,E,E0,1,Howie,Howie,NA,E,E1
2019031001,2019031001Home0604b,home,Lovell,6,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Howie,Howie,NA,E,E1,2,Howie,Howie,NA,E,E2
2019031001,2019031001Home0605b,home,Harris,7,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Howie,Howie,Howie,H,H2,3,Howie,Howie,Howie,H,H3
